Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",3.400000,19.420216,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.09614702 0.         0.         0.03547794 1.         0.
 0.         0.00720613 0.66297845 0.69179641 0.22868025 0.2946092
 0.99317487 0.4908429  0.70294222 1.         0.         0.37037439
 1.         0.16097486 0.         0.22815394 0.54039184 0.34467227
 0.         0.4767871  0.73197362 0.31714643 1.         0.4800487
 0.         0.79116522 0.         0.         0.87461023 0.45711057
 0.94474377 0.0080069  0.28417113 0.74335963]"
22,"1,496,294",2.400000,21.046046,21/64 (32.81%),"[7.70969491e-02 5.60893912e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.74334123e-01 5.43609954e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.35382319e-01 3.25941515e-04 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 9.15921352e-01 8.60504001e-01 5.77465635e-02 7.05894368e-01
 1.04919823e-01 0.00000000e+00 7.41618779e-01 0.00000000e+00
 1.05371530e-02 3.45294339e-01 6.66622555e-02 8.38523528e-01
 1.59765726e-01 0.00000000e+00 8.29784436e-01 0.00000000e+00
 6.55612892e-01 6.95378826e-01 6.69367572e-01 2.01064056e-03
 0.00000000e+00 2.80384923e-01 0.00000000e+00 9.27110047e-01
 0.00000000e+00 4.26132617e-02 3.68323966e-01 0.00000000e+00
 8.01056809e-01 4.00662973e-04 5.92349901e-02 9.79326046e-01
 1.00000000e+00 7.44999631e-01 2.95854448e-01 1.07969129e-01
 8.15558726e-01 1.00000000e+00 4.98202465e-01 9.08849370e-01]"
23,"1,511,365",8.350000,22.684059,10/64 (15.62%),"[0.8582634  0.         0.03235947 0.         0.         0.84415797
 0.87394627 0.32193003 1.         0.         0.01868831 0.9980651
 1.         0.         0.         0.34117616 0.         0.
 0.         0.         0.         0.46775444 0.98936693 0.
 0.         0.86719089 1.         0.         1.         0.
 0.97605786 0.         0.32219844 0.         0.         0.
 1.         0.         0.         1.         0.66702474 0.55105352
 0.         0.86256118 0.         0.94194185 0.         0.78919918
 0.         0.91777161 0.         0.86521664 0.         1.
 0.36920093 0.88059339 0.92792579 0.33920942 0.55396676 0.96236782
 0.         0.14012647 0.         0.46806403]"
24,"1,539,931",6.150000,22.181946,9/64 (14.06%),"[0.78689346 0.72728904 0.23738005 0.62521797 0.73658206 0.04297841
 0.         0.24375543 0.05788913 0.02626057 0.         0.99583645
 0.92829254 0.         0.         0.03159733 0.04754629 0.68584169
 0.0019125  0.45549823 0.         1.         1.         0.
 1.         0.91202903 0.00864347 0.99386238 0.30412871 0.
 0.         0.         0.44618364 0.13000537 0.3663648  0.63208662
 0.33971994 0.11007247 0.63554425 0.65640717 0.         0.43001309
 0.46547982 0.36910182 0.3162288  0.         0.5224859  0.30428248
 0.61531779 0.         0.43358361 1.         0.4924317  1.
 0.33437184 0.61426342 1.         0.8081248  0.28867671 0.65312189
 0.31521524 0.94147062 0.0037724  1.        ]"
25,"1,555,758",8.900000,25.447919,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.01038442 0.77015315
 0.         1.         1.         0.         0.07242326 0.8982834
 0.92300599 0.30936528 1.         0.         0.         1.
 0.89270955 0.74668569 1.         0.         0.85608265 0.
 0.99455015 0.         0.41370031 0.         0.         0.04180322
 0.17889304 0.         0.90170151 1.         0.07994695 0.
 0.92692434 0.77292923 0.3501407  0.71402928 0.06696236 1.
 0.22516249 0.91691479 0.         0.38817904 0.         0.82943493
 0.8032086  0.08199206 0.95308681 0.        ]"
26,"1,556,363",4.000000,25.175312,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.79068752
 0.5062705  0.         1.         1.         0.         0.
 0.         0.01727896 0.         0.         0.         0.
 0.74873357 0.7658857  0.03361002 0.         0.32903462 0.377535
 1.         1.         0.         0.56744354 0.24357486 0.62286263
 0.         0.00693688 0.         0.         0.17360894 0.63894534
 0.         0.59470133 0.         0.26975246 0.59851145 0.
 0.         0.         0.         1.         0.         0.
 0.63791434 0.17350028 0.47620502 0.         1.         0.
 0.51615505 0.58166393 0.         1.         0.53024625 0.
 0.61727542 0.         0.62357414 0.58779707]"
27,"1,608,463",4.400000,20.387274,39/64 (60.94%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.80325349e-04 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 7.76661792e-01 0.00000000e+00
 0.00000000e+00 6.83604978e-01 7.06102182e-01 2.85057731e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 9.84080272e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.28399562e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.38899206e-02 0.00000000e+00 6.26170507e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.37233826e-01 0.00000000e+00 7.31687821e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 6.82675109e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 2.24703628e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
28,"1,628,469",5.800000,18.990352,36/64 (56.25%),"[1.         0.4908208  0.         0.15231607 0.         0.97075652
 1.         0.12534438 0.96395146 0.         1.         0.
 0.39300815 0.         0.16125397 0.20309952 1.         0.
 1.         0.         0.91579309 0.10592095 0.22426912 1.
 0.30471592 1.         0.         0.         1.         0.
 0.         1.         0.         0.60611853 0.70866031 1.
 0.         1.         1.         0.         1.         0.
 0.         0.53485101 0.         0.         0.         0.
 1.         0.         0.         0.30412809 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",3.400000,19.086024,40/64 (62.50%),"[0.         0.         0.86941659 0.         0.         0.31768558
 0.8911844  0.58800947 0.82762924 0.86941659 0.         0.86941659
 0.86941659 0.         0.41357187 0.         0.         0.10774202
 0.86941659 1.         0.         0.         0.86941659 1.
 0.         0.         0.0156099  0.         0.         0.38773686
 0.         0.67542753 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",2.400000,19.098356,39/64 (60.94%),"[0.51418405 0.7321662  0.         1.         1.         0.
 1.         0.         0.         0.8877174  0.         0.
 0.         0.         1.         0.         0.49370173 0.18815592
 0.63320064 0.         1.         0.         0.         1.
 0.46849194 0.         0.6120677  0.         1.         0.
 0.         1.         0.68877324 0.14283945 0.43629175 0.
 0.         1.         1.         0.         1.         0.
 0.11868562 0.         1.         0.         0.         1.
 0.         0.30701288 0.0944553  0.         0.90411727 0.
 0.         1.         0.82737269 0.88869873 0.67567359 0.95702034
 0.         1.         1.         0.        ]"
