Number,ID,Fitness,Runtime,Preprocessed,Result
26,"1,615,209",3.800000,14.679023,9/36 (25.00%),"[8.92386516e-01 4.69899681e-01 0.00000000e+00 7.51633732e-01
 9.69992527e-01 0.00000000e+00 6.41144306e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.35143385e-01 9.42322520e-01
 2.97759304e-02 8.90404825e-01 3.29103243e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.03932858e-01 7.25271712e-01
 0.00000000e+00 7.34217061e-01 0.00000000e+00 0.00000000e+00
 2.94785991e-01 3.23332598e-04 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 9.95909085e-01
 3.82713183e-03 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",1.600000,12.246815,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.09985155 0.69657526 0.         1.         0.         0.
 0.43029018 0.56815974 0.         0.         0.         0.
 0.67189443 0.86447024 0.14432971 0.         1.         1.
 0.39631621 0.47494435 0.88999709 0.67508816 0.         0.        ]"
28,"1,744,893",2.800000,14.206845,18/36 (50.00%),"[0.         1.         1.         0.21556278 0.9160668  0.27323637
 0.74952224 0.22560656 0.         0.03963051 0.72632783 0.65721297
 0.75982153 0.         0.         0.61054565 0.22949433 0.
 0.         1.         1.         0.         0.897374   0.96106612
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.600000,14.191634,15/36 (41.67%),"[0.89600629 0.92044581 0.         0.         0.22152546 0.93684813
 0.         0.         1.         1.         0.         0.93516145
 0.2837862  0.58935095 0.         0.         0.03707111 0.
 0.45040504 0.50798229 0.         1.         0.         0.00330603
 0.         0.21663733 0.         1.         0.         0.79806751
 0.01468311 0.83591547 0.84201759 0.         0.         0.74122546]"
30,"1,807,054",0.000000,0.023612,27/36 (75.00%),"[0.         0.31787782 0.69771834 1.         0.         0.
 0.3099628  0.         0.         0.         1.         1.
 0.         0.         1.         0.6431586  0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,13.125333,20/36 (55.56%),"[0.59632116 0.44346528 0.         1.         0.         1.
 0.82783444 0.96236127 0.         1.         0.         1.
 0.30390253 0.14657261 0.83216903 0.         0.         0.
 0.16293268 0.03689231 0.88885985 0.81698516 0.         1.
 0.48135958 0.34020891 0.43834975 0.         0.         1.
 0.9560061  0.50528502 0.         1.         1.         0.        ]"
32,"1,823,388",1.600000,12.547850,19/36 (52.78%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.86027552e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.05775171e-01 1.29105607e-04
 8.31185059e-01 0.00000000e+00 0.00000000e+00 8.99466158e-01
 6.91329903e-01 4.41914600e-01 7.90815388e-01 5.16272860e-01
 1.51958407e-01 7.41688778e-01 5.90270110e-01 3.57141375e-01
 9.75448613e-01 3.33332406e-02 2.11098818e-01 1.84650728e-01]"
33,"1,831,701",5.500000,14.726871,6/36 (16.67%),"[1.         0.         0.19548969 1.         0.53815649 0.15730698
 1.         0.         0.         0.         0.37026798 0.
 0.         0.77624293 0.00675266 0.         0.77645893 0.58100891
 0.03186569 0.52226153 0.00981914 0.         0.80337258 1.
 0.         0.15653271 0.9031994  0.81642285 0.31237144 0.44158885
 0.         0.22004344 0.         0.         0.         0.33218434]"
34,"1,905,338",0.800000,14.119954,12/36 (33.33%),"[0.78324075 1.         0.         0.6922611  0.49802935 0.45741
 0.         0.34021645 0.23157791 0.59817662 0.41367405 0.70757224
 0.64995802 1.         0.         0.         0.         0.83109912
 0.         0.         1.         1.         0.         0.62923651
 0.62935197 1.         0.         0.         0.12788345 0.27146988
 0.         0.32205369 0.7567984  0.93768628 0.         0.        ]"
35,"1,925,806",2.250000,14.270605,14/36 (38.89%),"[1.         1.         0.         0.         0.28151546 0.62531724
 0.         0.         1.         1.         0.         0.99597324
 0.11700828 1.         0.         0.         0.50312733 0.28873152
 0.         0.80984111 0.36214975 0.09327841 0.91908808 0.98898922
 0.85323281 0.34622313 0.78580311 0.         0.21678753 0.
 0.51507365 0.         0.69395818 0.2907945  0.03741973 0.1950562 ]"
