Number,ID,Fitness,Runtime,Preprocessed,Result
52,"10,220,885",15.200000,12.616645,6/36 (16.67%),"[0.50958133 0.09514727 0.28418711 0.98953983 0.         0.57891082
 0.36240023 0.57659831 0.21804601 0.61081482 0.50962765 0.31159368
 0.62321289 0.0322097  0.55643812 0.19148328 0.09394641 0.19418643
 0.84665312 0.85421015 0.14937095 0.0669206  0.9889636  0.
 0.80182932 0.58140021 0.31618557 0.29064392 0.         1.
 0.17671329 0.07378658 0.84779686 0.564494   0.         1.        ]"
53,"10,235,976",3.200000,7.394418,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.90073648 0.36519022
 1.         0.         0.         0.88003376 0.79496412 0.00268785
 1.         0.         0.         0.86047228 0.8040266  0.4605429 ]"
54,"10,242,960",12.100000,11.159823,8/36 (22.22%),"[0.64287864 0.64972484 0.22352525 0.11377588 0.05756744 0.39060685
 0.98901518 0.87600666 0.         0.22768061 0.71745381 0.
 0.45248318 0.44191905 0.71377375 0.82068024 0.56007732 0.931095
 0.         0.61875808 0.49983118 0.68128575 0.         0.60677727
 1.         0.         0.20154726 0.36394095 0.26649963 0.47533055
 1.         0.         0.49776229 0.83938624 0.50392974 0.74401522]"
55,"10,291,921",60.000000,11.526219,5/36 (13.89%),"[0.20768625 0.02732854 0.63055786 0.84918457 0.28690899 0.
 0.74507862 0.         0.09112309 0.88038595 0.28863459 0.
 0.88038595 0.88038595 0.17777489 0.43064871 0.7435825  0.64962753
 0.         0.06369149 0.79003686 0.         0.72407885 0.86925974
 1.         0.         0.88038595 0.         0.41637501 0.88038595
 1.         0.         0.         0.88038595 0.88038595 0.        ]"
56,"10,300,640",8.000000,9.183506,21/36 (58.33%),"[0.05859527 0.59784571 0.16627753 0.         1.         1.
 0.17968406 0.31984339 0.         1.         0.         0.
 0.28587791 0.11113934 0.         1.         0.         1.
 0.76311607 0.6008393  0.06588282 0.         0.         1.
 0.05128406 0.5084189  0.         1.         1.         0.
 0.64849293 0.65980301 0.899899   0.         0.         0.        ]"
57,"10,402,342",1.600000,7.827734,30/36 (83.33%),"[0.67704599 0.57886689 0.15141272 0.         1.         1.
 0.94407031 0.63262939 0.         1.         0.         0.
 0.2963199  0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",6.200000,8.775484,24/36 (66.67%),"[1.         0.         0.38064707 0.42842887 0.66910533 0.25787349
 1.         0.         0.         0.96873553 0.519457   0.84504641
 0.         1.         0.         0.17698868 0.42411182 0.
 0.         1.         0.         0.64828878 0.         1.
 1.         0.         1.         0.27971209 0.         1.
 1.         0.         0.74631217 0.         0.         0.        ]"
59,"10,481,179",3.100000,9.579057,20/36 (55.56%),"[1.         0.         0.22668299 0.14739377 0.14457138 0.6711541
 1.         0.         0.44385346 0.         0.         0.20584353
 0.         0.         0.         1.         1.         0.
 1.         0.         0.25775787 0.         0.         0.2785884
 1.         0.         0.46937512 0.80318332 0.36297121 0.31383589
 0.         0.69156503 0.49644584 0.         0.96179216 0.92687564]"
60,"10,508,417",31.900000,11.392298,7/36 (19.44%),"[1.         0.         0.1040771  0.9038874  0.27445479 0.23827782
 1.         0.         0.15484871 0.         0.27560466 0.29809757
 0.         0.74091931 0.63466006 0.55141855 0.95526973 0.81820269
 0.         0.79203339 0.6183521  0.21464947 0.63692194 0.99817834
 0.92765811 0.60289016 0.44734623 0.8276484  0.83433741 0.31139697
 0.14033378 0.06781951 0.0497665  0.10390846 0.40295606 0.80348681]"
61,"10,527,286",3.200000,8.556169,22/36 (61.11%),"[0.         0.48935416 0.02124497 0.98249219 0.91969358 0.98249219
 0.         0.         0.         0.98249219 0.         0.43430658
 0.98249219 0.         1.         0.         1.         0.
 0.84686109 0.         1.         0.         1.         0.
 0.00298524 1.         0.         0.98249219 0.         1.
 0.         0.96916534 0.         0.97837625 0.         1.        ]"
