Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",2.000000,29.116948,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.47457846e-01 0.00000000e+00 0.00000000e+00 3.20890063e-01
 1.03569294e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.71563747e-01 6.90525853e-01 0.00000000e+00 0.00000000e+00
 8.56523433e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 9.72713953e-01 1.00000000e+00
 4.35328525e-01 0.00000000e+00 0.00000000e+00 7.10981059e-01
 0.00000000e+00 1.00000000e+00 7.53576992e-02 0.00000000e+00
 9.92417463e-01 6.98226626e-02 0.00000000e+00 0.00000000e+00
 8.43727042e-04 1.00000000e+00 4.85004420e-01 7.72310935e-02
 7.44288558e-01 2.63498114e-01 2.55956649e-01 6.85868164e-01]"
22,"1,496,294",1.000000,30.640025,21/64 (32.81%),"[0.         0.         0.         1.         0.         0.
 0.         0.         0.55035485 0.5405671  0.         1.
 0.         1.         0.         1.         0.         0.
 0.43191286 0.         0.         1.         0.         1.
 0.         0.84419863 1.         0.         0.873783   0.
 1.         0.         1.         0.21071753 0.16913772 0.24407546
 0.50880898 0.43112713 1.         0.         0.82650563 0.
 1.         0.79524999 0.37354046 0.03058561 0.         0.77826067
 0.         0.41229307 0.         0.         0.13645021 0.39310722
 0.         1.         0.20672151 0.53259058 0.95391496 0.04054735
 0.16383748 0.56825876 1.         0.        ]"
23,"1,511,365",4.000000,33.041411,10/64 (15.62%),"[0.18690958 0.27261239 0.06952488 1.         0.03292968 0.
 0.67607627 0.11705899 1.         0.57099944 0.         1.
 0.         0.         0.96576105 0.         0.         0.
 0.78589121 0.18363639 0.         0.40489692 0.         0.
 1.         0.63368938 0.         0.         1.         0.
 0.         0.         0.04299818 0.         0.15954386 0.
 1.         0.         0.         0.74476656 0.         0.50689334
 0.03485696 0.         0.         0.15058131 0.01932255 1.
 1.         0.0957196  0.83966525 0.34696088 0.68369972 0.73838213
 0.         0.         1.         0.         0.8650797  0.
 0.         0.         0.         0.79673208]"
24,"1,539,931",3.000000,31.875332,9/64 (14.06%),"[9.07807972e-01 8.49017436e-01 0.00000000e+00 4.06041343e-01
 7.46402825e-01 1.72053536e-01 3.79132928e-01 1.00000000e+00
 1.59578798e-01 4.03116168e-01 0.00000000e+00 4.05531992e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.85442518e-01 2.94868504e-02 3.65488554e-01 2.63792048e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.28269212e-01 0.00000000e+00 6.86564520e-01 1.91040283e-01
 3.57938395e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.73167221e-01 1.68970670e-01 9.74641102e-01 4.16557305e-01
 0.00000000e+00 1.33877448e-01 9.47716945e-01 0.00000000e+00
 1.00000000e+00 3.20477699e-01 3.92959264e-01 8.29133970e-01
 7.59315624e-03 2.22611594e-01 1.00000000e+00 4.64641420e-01
 1.81259353e-01 3.87329771e-01 3.47984868e-01 9.77663588e-01
 1.22452027e-02 3.87154972e-02 4.70804634e-01 4.58138877e-01
 1.58994413e-02 1.00000000e+00 9.30253234e-01 3.65601279e-03
 4.65289237e-05 0.00000000e+00 8.68697691e-01 5.06425903e-01]"
25,"1,555,758",2.000000,30.206190,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.1499122  0.6666213  0.         0.14252764 0.
 0.         1.         1.         0.         1.         0.16678961
 0.81718993 0.07073334 1.         0.         0.         0.4221475
 0.41365967 0.10916806 0.80161517 0.         1.         0.
 0.27247852 0.         0.5973241  0.80944371 0.20980419 0.00374876
 0.         0.12819947 1.         0.83613554 0.06743012 0.
 0.6395901  0.08940545 0.         1.         0.         0.08126482
 0.25287721 0.00959287 0.86827963 0.3180021  0.         0.57102103
 0.23882042 0.53367652 0.8668656  0.28433894]"
26,"1,556,363",2.000000,29.999823,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.55761463
 0.67002808 0.45279425 1.         1.         0.         0.
 0.         0.38264985 0.         0.15121624 0.         0.
 0.26103674 0.09856208 0.         0.38920631 1.         1.
 1.         1.         0.         0.3796326  0.         0.05272185
 0.26663046 0.06903616 0.         0.         0.80325824 1.
 0.         0.75095885 0.         0.03318688 0.79096594 1.
 0.39337089 0.         0.         1.         0.         0.89780236
 0.02827547 0.         0.33257893 0.12724167 1.         0.
 0.         1.         1.         0.29698045 0.         0.
 1.         0.00606911 0.31162739 0.00415556]"
27,"1,608,463",1.000000,27.876002,39/64 (60.94%),"[1.00000000e+00 0.00000000e+00 6.61015794e-06 3.82917815e-01
 0.00000000e+00 8.43975330e-01 8.14671970e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.53432738e-01 1.00000000e+00
 0.00000000e+00 9.53914714e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 3.49041685e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 9.13379126e-01 2.26322968e-01 9.27323535e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 9.66198561e-01 0.00000000e+00 1.79967135e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.33374642e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
28,"1,628,469",2.000000,28.909936,36/64 (56.25%),"[0.732477   0.86357012 0.         0.         0.97085841 0.88429508
 0.0011321  0.42647149 0.14491826 0.         1.         0.
 0.34084725 0.         0.73926004 0.3801576  0.59538823 0.
 1.         0.         0.85034024 1.         0.35592127 1.
 0.99046344 0.         0.         0.92176915 0.18838579 0.
 0.         0.9181457  0.         0.99046344 0.360515   1.
 0.         1.         1.         0.         1.         0.
 0.02387499 0.03081335 0.49314642 0.         0.         0.
 1.         0.         0.         0.32303351 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",0.000000,15.503443,40/64 (62.50%),"[0.         0.         0.09403865 1.         0.50419144 0.0037804
 1.         0.56382604 0.12335286 0.87642233 1.         0.
 0.15404828 0.38819584 0.21184274 0.         0.         0.49035962
 0.27706594 1.         0.81763805 0.         0.07742672 1.
 0.         0.83809871 1.         0.         0.         0.
 0.         0.8763282  1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",0.000000,1.245394,39/64 (60.94%),"[0.98837578 1.         0.         1.         1.         0.
 1.         0.         0.         0.168255   0.28312494 0.
 0.         0.         1.         0.         0.         0.
 0.95108786 0.         1.         0.         0.         1.
 1.         0.0468833  1.         0.         1.         0.
 0.         1.         0.50761157 0.2280201  0.03717315 0.
 0.         1.         1.         0.         0.         0.43188078
 0.54829842 0.20896423 1.         0.         0.         1.
 0.         0.19135225 0.54040272 0.         0.57530223 0.
 0.         1.         1.         1.         0.         0.03698046
 0.         1.         1.         0.        ]"
