Number,ID,Fitness,Runtime,Preprocessed,Result
24,"1,605,903",3.400000,13.311433,8/36 (22.22%),"[0.40702094 1.         0.         0.9282492  0.40827767 0.
 0.         1.         0.4134935  1.         1.         0.
 1.         0.         0.50060306 0.         0.         0.42787936
 1.         0.         0.         0.         1.         1.
 0.         1.         1.         0.         0.         0.
 0.         0.76456402 0.77303496 0.24051829 0.75902144 0.71553375]"
25,"1,611,457",3.200000,12.523083,18/36 (50.00%),"[1.         0.         0.5162325  0.         0.43495259 0.
 1.         0.         1.         0.03858973 0.48061121 0.
 0.         1.         0.         0.1183512  0.04395798 0.53390523
 0.         1.         0.         0.92552563 0.53390523 0.53390523
 1.         0.         0.50241535 0.         0.14224429 0.
 1.         0.         1.         0.53390523 0.58311014 0.08560962]"
26,"1,615,209",2.000000,13.244445,9/36 (25.00%),"[0.75987936 0.87372295 0.45725652 0.13132657 0.         1.
 0.27319569 0.14710146 0.         1.         0.30614307 1.
 0.25672685 0.70658813 0.19734037 0.87531548 0.69262791 0.
 0.         0.92856071 0.         0.95504711 0.         0.
 0.54077096 0.         0.7621199  0.         1.         0.
 1.         0.19184883 0.50040839 0.         1.         0.        ]"
27,"1,700,818",0.000000,0.066609,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.68494359 0.15279535 0.         1.         0.         0.
 0.7853129  0.02863545 0.69794126 0.         0.         0.
 0.29543951 0.04727106 1.         0.         1.         1.
 0.52304996 0.5217679  0.         0.32079355 0.         0.        ]"
28,"1,744,893",1.200000,11.747318,18/36 (50.00%),"[0.         0.46483447 0.93579165 0.94746705 0.45352753 0.79763772
 0.88244596 0.5820658  0.         1.         0.35657799 1.
 1.         0.         0.         0.         0.63515224 0.
 0.         1.         1.         0.         0.69216051 0.49259237
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.950000,12.064480,15/36 (41.67%),"[6.29225502e-01 3.07957775e-01 0.00000000e+00 0.00000000e+00
 4.43343241e-01 7.00296046e-01 7.37582037e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.18577183e-01
 3.96237095e-01 2.45908367e-01 0.00000000e+00 0.00000000e+00
 2.86789216e-01 0.00000000e+00 0.00000000e+00 1.91287483e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.29344406e-01 2.96143320e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.22111873e-01 5.43531540e-01 7.28017943e-01
 3.01776535e-06 0.00000000e+00 7.98079336e-01 8.37225063e-01]"
30,"1,807,054",1.600000,11.022918,27/36 (75.00%),"[0.41884691 0.18935689 0.07195636 0.13949972 0.         0.
 0.4859721  0.96340938 0.61302026 0.         1.         1.
 0.         0.         0.74235239 0.66561367 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.600000,12.077893,20/36 (55.56%),"[0.74592231 1.         0.         1.         0.         1.
 0.         0.39347637 0.         1.         0.         1.
 0.42555172 1.         0.51984877 0.         0.         0.
 0.0064291  0.         0.07292688 0.30834901 0.         1.
 0.         0.64467313 0.56140157 0.         0.         1.
 0.62993195 0.56634173 0.         1.         1.         0.        ]"
32,"1,823,388",3.200000,11.302392,19/36 (52.78%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.53758045e-05 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.90936554e-01
 1.75362049e-01 0.00000000e+00 0.00000000e+00 9.85657771e-01
 6.13967760e-01 1.00000000e+00 1.00000000e+00 2.07710423e-01
 9.87546657e-01 1.00000000e+00 4.43567262e-01 3.48891120e-01
 1.68929106e-01 4.73398061e-01 2.25402056e-01 9.46176990e-01]"
33,"1,831,701",3.650000,13.458344,6/36 (16.67%),"[1.         0.         0.         0.95943225 0.         0.96651427
 1.         0.         0.23588269 0.4801815  0.         0.94003416
 0.         0.         0.06854643 0.97224002 1.         0.
 0.9609686  0.8465426  0.         0.83711676 0.         0.71604057
 0.         0.89585523 0.         0.         0.11319377 0.80314277
 0.         0.77450637 0.         0.66067479 0.87784067 0.08229368]"
