Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",9.550000,3.952030,32/64 (50.00%),"[1.         0.         0.         0.         0.36841454 0.
 0.         0.         1.         0.         1.         1.
 0.         1.         0.50021526 0.         0.         0.
 0.         0.         0.         0.         0.         0.16932233
 0.         1.         1.         0.         1.         0.
 0.         1.         0.17046435 0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.36060166 1.         1.        ]"
12,"1,325,905",2.800000,3.900742,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 1.         0.97754249 0.         1.         1.         0.
 0.         0.         0.95778712 0.53263764 0.         0.
 0.         0.         0.57402012 0.         0.23075325 0.19300337
 1.         0.         0.         0.44107672 1.         1.
 0.         0.         1.         0.         0.         0.
 0.12993966 0.         0.7301225  0.07726337 0.         1.
 1.         0.         0.68294708 0.         0.81572753 0.59191884
 1.         0.         0.         0.         0.64936516 0.24511145
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",12.200000,4.237392,22/64 (34.38%),"[1.         1.         0.35425286 0.         0.         0.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 1.         1.         0.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         1.         0.         0.97886057]"
14,"1,345,005",11.550000,4.293971,14/64 (21.88%),"[0.00000000e+00 8.45951511e-01 0.00000000e+00 0.00000000e+00
 5.35016256e-07 8.56026647e-01 4.36453807e-02 5.04978435e-01
 8.74966111e-01 7.89181020e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 6.13208810e-01 4.80634337e-01 6.53187869e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.77669193e-01
 0.00000000e+00 0.00000000e+00 1.75629398e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.04441747e-01
 0.00000000e+00 1.68495153e-06 0.00000000e+00 0.00000000e+00
 4.09019974e-02 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.24037568e-01 0.00000000e+00 8.84817705e-01 8.05495090e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.80441786e-01 0.00000000e+00 7.57113548e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.46722881e-01 8.22049633e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.20661521e-01 0.00000000e+00 0.00000000e+00
 1.61593494e-02 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
15,"1,394,449",12.500000,4.256796,9/64 (14.06%),"[0.98288247 0.         0.         1.         0.         1.
 0.         1.         0.91149709 0.         0.         1.
 0.         0.93625464 0.         1.         0.1229927  0.
 0.         0.         0.         1.         0.         0.59305875
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.61061511 0.31450136 0.         0.         0.
 0.         0.         0.         0.         0.77144963 0.65818436
 0.         0.         0.90671838 1.         0.         0.
 0.         0.         1.         1.        ]"
16,"1,399,075",4.650000,3.758377,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         1.
 0.         0.         1.         1.         0.         1.
 0.         0.         1.         1.         0.         0.
 0.         0.         1.         0.42307871 1.         0.
 0.         1.         1.         0.        ]"
17,"1,409,599",10.550000,4.255438,13/64 (20.31%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.97500331 1.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.45877615 1.         0.         0.
 1.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.04158159 1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.97535262 0.96305786 0.         0.        ]"
18,"1,449,756",3.650000,3.983512,31/64 (48.44%),"[1.         0.         0.         0.8649267  0.         0.57246563
 0.85031273 0.41093561 1.         0.         0.         0.93580265
 0.55977791 0.17178881 0.         0.         0.         1.
 1.         0.         0.14738338 0.66078536 1.         0.
 1.         0.         0.         0.41537991 0.         0.
 0.42567293 0.         1.         0.         0.         0.39476805
 0.40782284 0.         0.         0.         0.         1.
 1.         0.         0.99837642 0.75100791 0.         0.85494712
 1.         0.         0.         0.         0.         0.
 0.82420143 0.81017089 1.         0.         1.         1.
 0.         0.         0.         0.02767033]"
19,"1,450,361",9.900000,4.349079,13/64 (20.31%),"[1.         0.90493765 0.         0.         0.96630885 1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.57763083 1.         0.94454192
 0.         1.         0.         0.         0.3417604  0.
 0.         0.73847759 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.9644207
 0.93750083 0.         0.         0.         0.16239755 0.
 0.         0.37170987 0.7599808  0.         0.         0.
 0.9626637  0.85679561 0.         0.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.         1.        ]"
20,"1,493,934",7.500000,4.424074,15/64 (23.44%),"[0.         0.         0.76799778 0.78999653 0.         0.
 0.         0.59208074 0.75001106 0.         0.10191267 0.18699006
 0.64368395 0.61538231 0.         0.69743579 0.85141387 0.
 0.07124408 0.         0.         0.         1.         0.
 0.         0.7645691  0.92038428 1.         0.18048551 0.
 0.75391697 0.         0.         0.         0.         0.
 0.80254718 0.         0.         0.         0.         0.03156802
 0.         0.         0.         0.00727696 0.         1.
 0.         0.92741    0.35350197 0.76075175 0.78381484 0.
 0.         1.         0.         0.74046003 0.92739653 0.
 0.         1.         1.         0.        ]"
21,"1,496,008",7.900000,3.992990,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         1.         0.06575301 1.         1.         1.
 0.         0.05039997 0.         0.         0.         0.
 0.         0.         1.         0.99623295 1.         0.
 1.         1.         0.         0.        ]"
22,"1,496,294",4.000000,4.174321,21/64 (32.81%),"[1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0. 1.
 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1.
 0. 0. 0. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 1. 1. 0.]"
23,"1,511,365",11.300000,4.376327,10/64 (15.62%),"[0.         0.         0.         1.         0.69057466 1.
 0.         0.88314859 0.         0.         0.         0.47654739
 1.         0.         0.         1.         0.15630274 1.
 1.         0.         0.         0.35921715 0.         0.10200376
 0.         0.         1.         0.         1.         0.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.69788287 0.         0.         0.97272877
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         1.         0.         0.         0.95569746 1.
 0.         0.         0.         1.        ]"
24,"1,539,931",8.200000,4.559786,9/64 (14.06%),"[9.15411363e-01 9.90614053e-01 0.00000000e+00 9.90614053e-01
 9.90614053e-01 8.24923660e-05 0.00000000e+00 7.25225729e-01
 0.00000000e+00 2.98870164e-01 0.00000000e+00 0.00000000e+00
 9.86620814e-01 0.00000000e+00 0.00000000e+00 5.13042224e-01
 1.24031069e-01 6.06191358e-01 0.00000000e+00 2.47306939e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 7.83961526e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.17916941e-02
 0.00000000e+00 0.00000000e+00 3.58041341e-01 1.00000000e+00
 0.00000000e+00 9.86320350e-02 9.90614053e-01 9.90614053e-01
 2.40006536e-01 0.00000000e+00 1.00000000e+00 9.90614053e-01
 0.00000000e+00 0.00000000e+00 3.52882506e-01 0.00000000e+00
 0.00000000e+00 9.90614053e-01 6.18080194e-02 2.10307150e-02
 2.41497522e-02 9.90614053e-01 9.85950305e-01 5.40733209e-01
 5.62340039e-01 8.20515596e-01 5.47081628e-04 4.74120303e-01
 0.00000000e+00 0.00000000e+00 9.64244615e-01 0.00000000e+00]"
25,"1,555,758",6.800000,4.262890,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.4359376  0.69614818 0.         0.         0.89874588
 0.         1.         1.         0.         0.79613108 0.
 0.         0.91615184 1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.7010049
 0.56557331 0.         0.34581504 0.91919491 0.         0.
 0.         0.         0.         0.87900093 0.         0.9071608
 0.88666197 0.         0.         0.58994916 0.         0.
 0.         0.         0.53217834 0.         0.         0.67242277
 0.         0.91914234 0.78137809 0.        ]"
26,"1,556,363",7.450000,4.161975,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.
 0.73675421 0.         1.         1.         0.         0.
 0.91951971 0.78125022 0.         0.         0.         0.
 0.         0.         0.         0.         0.25028939 0.
 1.         1.         0.         0.         0.         0.
 0.29777555 0.71213071 0.         0.         1.         0.96819415
 0.         0.         0.         0.73296258 0.71646761 0.
 0.         0.         0.         1.         0.77074944 0.
 0.73133096 0.00585609 0.         0.6780201  1.         0.
 0.33465682 0.         0.70622283 0.         0.         0.
 0.         0.         0.         0.        ]"
27,"1,608,463",0.800000,3.936578,39/64 (60.94%),"[1.         0.         0.3735592  0.02763679 0.         0.03785249
 1.         1.         1.         0.         0.         0.54134364
 0.         0.95691553 0.15753608 0.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         1.         0.         0.
 1.         1.         0.96001368 0.         0.         0.
 1.         1.         0.         0.         0.69341622 0.
 1.         0.16671965 0.         0.         1.         1.
 0.         0.         1.         0.         1.         0.
 0.         0.         0.93688011 0.68720699 0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",11.050000,4.031104,36/64 (56.25%),"[0.81738482 1.         0.         0.         0.89196986 0.
 0.78405239 0.67985676 0.         0.         1.         0.
 0.59253397 0.         0.         0.         0.         0.
 1.         0.         1.         0.         0.         0.86330492
 0.68772247 0.51849217 0.         0.         0.48881638 0.
 0.         0.84715516 0.         0.89543196 0.90171232 0.4474434
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",8.450000,3.983759,40/64 (62.50%),"[0.         0.         0.         1.         0.94184112 0.03903449
 0.         1.         1.         0.         0.         0.0109104
 0.31562529 0.15736931 0.49815603 0.         0.         0.
 0.85679032 1.         0.8560956  0.84328397 0.35818444 0.68191372
 0.         0.         0.         0.         0.         0.
 0.         0.95472927 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.200000,3.843928,39/64 (60.94%),"[0.91556182 0.97225407 0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.98536408 0.         1.         0.         0.         1.
 0.94280588 0.18477407 0.96175279 0.         1.         0.
 0.         1.         0.8044618  0.         0.38835749 0.
 0.         1.         1.         0.         0.54532242 0.19347657
 0.         0.36849192 1.         0.         0.         1.
 0.         0.30843382 0.03922208 0.         1.         0.
 0.         1.         1.         0.99765446 0.97351511 0.29323857
 0.         1.         1.         0.        ]"
31,"1,686,581",22.100000,4.514434,11/64 (17.19%),"[1. 1. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.
 1. 0. 1. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 0. 0.
 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0.]"
32,"1,689,252",0.000000,0.015615,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.56054805 0.         1.
 1.         0.         0.         0.00327489 0.35453689 1.
 0.         0.         0.         1.         1.         0.
 0.90705579 0.         1.         1.         0.         1.
 1.         0.         0.55811879 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.030793,56/64 (87.50%),"[1.         0.         0.         0.56299522 0.         1.
 0.25130561 0.57601133 1.         0.         0.         1.
 0.13869756 0.74418869 0.27343009 0.65278505 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
34,"1,720,427",6.500000,4.271397,28/64 (43.75%),"[0.         1.         1.         0.         1.         1.
 0.         1.         1.         0.         0.05814267 1.
 0.         0.         0.         1.         0.         1.
 0.         0.83809831 0.05597262 0.         1.         0.
 0.         0.41581092 0.59115805 0.         0.         0.
 0.         1.         0.15100553 0.         1.         0.
 0.08228528 0.13945789 0.         1.         0.05262468 0.
 0.         1.         1.         0.         1.         0.
 1.         1.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 1.         1.         0.         0.        ]"
35,"1,757,496",4.400000,4.132861,25/64 (39.06%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 1.92322598e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.69875025e-01
 1.00000000e+00 0.00000000e+00 9.68137957e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.93219379e-01 9.55196171e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.53468102e-01 0.00000000e+00 9.67824071e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.36472315e-01 6.12581079e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.08654002e-05 5.19363286e-01 5.40122340e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 4.54040517e-01 0.00000000e+00 8.01040640e-01
 0.00000000e+00 0.00000000e+00 9.60876842e-01 5.67652783e-01
 9.23043069e-02 5.78505286e-01 7.12395733e-01 0.00000000e+00
 0.00000000e+00 2.12870017e-06 1.65696584e-02 0.00000000e+00
 1.60710794e-03 3.76226735e-03 9.69232021e-01 9.38040523e-01]"
36,"1,761,817",5.100000,4.234892,31/64 (48.44%),"[1.         1.         0.         0.         1.         1.
 0.         0.82347016 0.         0.         1.         1.
 0.         0.         0.42914662 0.77263156 1.         1.
 0.         0.         0.         0.         0.22437272 0.84864095
 0.         0.         1.         1.         0.         0.62973714
 0.92458762 0.04171175 0.         0.         0.         0.
 0.91669527 0.42332516 0.         0.41763777 0.32617813 1.
 0.13975164 0.85001068 0.         1.         0.14696116 0.
 0.78828937 0.73015544 0.         0.95652778 0.         1.
 0.         1.         0.         0.33333824 0.         0.
 0.56804571 0.         0.02295748 0.92350511]"
37,"1,795,541",13.600000,4.553216,12/64 (18.75%),"[0.71704021 1.         0.         0.         0.         0.
 0.76130634 1.         0.         0.         1.         1.
 0.07432082 1.         0.         0.39150177 1.         0.
 0.         0.97639906 0.         0.85243162 0.         0.
 0.88513729 0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.90294029 0.98253912 1.         0.         1.         0.
 0.80647647 0.         1.         0.20032449 0.         0.
 1.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.        ]"
38,"1,816,947",5.950000,4.144297,27/64 (42.19%),"[0.         1.         0.         0.94091066 0.         0.91592106
 0.         0.         0.         1.         0.         0.93305845
 0.         0.         0.         0.         0.38745162 0.
 1.         0.         0.83934672 0.891963   0.36645638 0.32405716
 0.09220265 0.         1.         0.         0.76698602 0.
 0.90351098 0.         0.92225777 0.9402324  0.         0.93678328
 0.03303485 0.35725442 1.         0.         0.11884454 0.
 0.         0.79232351 0.         0.         0.         1.
 0.80570232 0.89652226 0.         0.88237342 0.         0.
 0.         1.         0.3901873  0.         0.13760915 1.
 0.         1.         1.         0.        ]"
39,"1,829,158",8.750000,4.288178,32/64 (50.00%),"[0.         1.         0.         1.         0.08602289 0.04126672
 0.         0.         1.         1.         0.         1.
 0.         0.         1.         1.         1.         0.
 1.         0.         1.         1.         0.         0.
 0.         0.53184856 1.         1.         0.         0.
 1.         1.         0.         1.         0.         0.
 1.         1.         0.         0.         1.         0.
 1.         1.         0.         0.         1.         1.
 0.         1.         0.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.         1.         1.        ]"
40,"1,849,429",6.550000,4.324297,22/64 (34.38%),"[0.78968625 0.00693488 0.40845422 0.         0.         1.
 0.         0.         0.87782722 0.10174777 0.1658314  0.76892672
 0.         1.         0.         0.         0.31742674 0.00633017
 0.27582479 0.77928019 0.00292842 0.         1.         1.
 0.23777287 0.00752662 0.82122891 0.         0.         1.
 0.         0.         0.70992768 0.01747362 0.93266595 0.29453899
 0.         1.         0.         0.         0.9891603  0.
 0.34396448 0.220259   0.660088   0.         0.9623392  0.0123244
 0.9623392  0.         0.         0.51724027 0.57161334 0.16044374
 0.         0.03307283 0.         0.65396357 0.8019069  0.13095605
 0.         0.75616124 0.79896505 0.9623392 ]"
41,"1,873,167",9.250000,4.270308,13/64 (20.31%),"[0.6617024  0.89931901 0.         1.         1.         0.
 1.         0.         0.         0.45405886 0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.72919029 0.73765604 0.         0.68599566 0.14060713 0.66131145
 0.76890914 0.66898194 0.         0.40077125 0.         0.58555673
 0.         0.         0.         0.06276481 0.         0.82597856
 0.         0.         0.         0.20345851 0.08840725 0.84842147
 0.         0.65849769 0.         0.         0.         0.08683212
 0.         1.         0.45926635 0.53271773 0.         0.
 0.         0.         0.         0.        ]"
42,"1,940,894",5.250000,4.157992,22/64 (34.38%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 8.25305817e-01 0.00000000e+00 9.04196534e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.59208317e-04 0.00000000e+00 1.00000000e+00 6.08392552e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.67461226e-01 1.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.89691098e-01 5.11492714e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.89093244e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.91294209e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
43,"1,970,639",6.500000,3.926671,33/64 (51.56%),"[1. 0. 1. 1. 0. 1. 1. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.
 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0.
 0. 0. 1. 1. 0. 0. 0. 1. 1. 1. 0. 0. 1. 1. 0. 1.]"
