Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",3.750000,30.394437,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.78242238 0.
 0.         0.         1.         0.         0.00727777 0.
 0.63042097 0.0220396  0.95903627 0.9906212  0.         0.
 1.         0.         0.         0.11034626 1.         0.46705749
 0.         0.         0.57477619 0.         0.         0.34532192
 0.         0.53845985 1.         1.         0.         0.
 0.         0.         0.83752597 0.99193786]"
22,"1,496,294",5.000000,31.764967,21/64 (32.81%),"[0.         0.         0.         1.         0.         0.
 0.         0.         0.6490082  0.79597942 0.         1.
 0.         1.         0.         1.         0.         0.
 0.83176333 0.         0.         1.         0.         1.
 0.63580686 0.         1.         0.         0.72510241 0.
 0.         0.         0.81066671 0.         0.         0.
 0.74726316 0.73412103 0.         0.         0.72891223 0.
 0.44223928 0.         0.80398123 0.         0.83176333 0.83176333
 0.         0.         0.77991869 0.83176333 0.         0.
 0.         0.56144461 0.80011155 0.76041573 0.         0.32286516
 0.         0.         0.         0.16879704]"
23,"1,511,365",10.350000,33.650280,10/64 (15.62%),"[0.8945701  0.         0.         0.         0.         0.
 0.91369159 0.         0.94911855 0.88948009 1.         0.
 0.78666421 1.         0.         0.93161969 0.         0.92907695
 0.         0.         0.         0.         0.         0.78197372
 0.         0.         0.86171025 0.         1.         0.
 0.         0.         0.89245856 0.         0.92939233 0.
 1.         0.         0.         0.34662834 0.9371915  0.
 0.         0.         0.         0.         0.         0.
 0.93625782 0.         0.         0.59788901 0.         0.
 0.         0.787291   0.         1.         0.83969412 0.90640298
 0.         0.         0.         0.92595741]"
24,"1,539,931",5.800000,34.531918,9/64 (14.06%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 4.17871055e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.74862911e-03 0.00000000e+00 3.44442311e-02
 9.11162604e-01 0.00000000e+00 0.00000000e+00 7.54017394e-01
 0.00000000e+00 7.34131724e-02 9.58129586e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 8.15358612e-04 0.00000000e+00 4.41449040e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.50871947e-01
 2.04763796e-01 9.97212653e-01 1.00000000e+00 0.00000000e+00
 1.99612817e-02 4.93210108e-01 9.21140721e-01 0.00000000e+00
 6.94924085e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.20735030e-06 0.00000000e+00 9.07745747e-01 1.00000000e+00
 1.00000000e+00 1.32052766e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.02654903e-02]"
25,"1,555,758",7.100000,31.896195,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.84481178 0.76370913
 0.         1.         1.         0.         1.         0.
 0.         1.         1.         0.         0.         0.19227714
 0.         0.68096042 0.76502392 0.         0.         0.77157222
 0.77268101 0.         0.         0.79247133 0.         0.
 0.         0.         1.         0.92337363 0.         0.
 0.74938672 0.         1.         0.74647784 0.42684703 0.
 1.         0.         1.         0.         0.         0.
 0.         0.         1.         0.97537117]"
26,"1,556,363",2.000000,32.470201,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.83429396
 0.         0.         1.         1.         0.         0.
 0.89158643 0.56148324 0.         0.         0.         0.
 0.         0.         0.         0.         0.21336071 0.52831928
 1.         1.         0.         0.         0.         0.5334343
 0.         0.86915983 0.         0.         0.73906655 0.62450488
 0.         0.92201281 0.         0.         0.         0.
 0.         0.         0.         1.         0.         0.89568028
 0.7499821  0.8099043  0.         0.90260604 1.         0.
 0.         0.60867997 0.         0.8307957  0.39403339 0.
 0.         0.80821926 0.54617939 0.        ]"
27,"1,608,463",3.000000,29.322121,39/64 (60.94%),"[1.         0.         0.         0.         0.         0.21863645
 0.         0.6691045  1.         0.         0.56452989 0.684718
 0.         0.08064938 0.16735921 0.5067879  0.         1.
 0.         0.13522738 0.90530108 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.90038094 0.         0.41095398 0.
 1.         1.         0.         0.         0.9715636  0.
 0.8234691  0.66374423 0.         0.         1.         1.
 0.         0.         0.95621081 0.         1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",3.400000,28.863938,36/64 (56.25%),"[0.91599256 0.87178681 0.         0.         0.         0.86301053
 0.9163194  0.         0.         0.         1.         0.
 0.         0.         0.         0.         0.27614312 0.
 1.         0.         0.69331776 0.         0.         0.79074892
 0.98890745 0.72766816 0.         0.78009566 0.811034   0.
 0.         1.         0.         0.         1.         0.
 0.         1.         1.         0.         1.         0.
 1.         0.88687938 0.         0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.400000,29.697042,40/64 (62.50%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 9.95882471e-01 9.47017917e-01 3.35195775e-04 0.00000000e+00
 1.00000000e+00 9.74106911e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 9.88225505e-01
 0.00000000e+00 3.10580146e-01 0.00000000e+00 1.00000000e+00
 3.64519068e-01 9.96713607e-01 6.95645270e-02 2.63783146e-02
 0.00000000e+00 1.00000000e+00 9.93359097e-01 0.00000000e+00
 0.00000000e+00 5.73541340e-01 0.00000000e+00 3.60379713e-02
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
30,"1,665,734",1.950000,28.759413,39/64 (60.94%),"[0.89455573 1.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.52601078
 0.32430773 0.         1.         0.         0.         1.
 0.         0.         0.11106292 0.         1.         0.
 0.         1.         0.         0.         0.29427932 0.
 0.         1.         1.         0.         1.         0.92386396
 0.         0.80500141 1.         0.         0.         1.
 0.         0.         0.03881566 0.         0.         0.
 0.         1.         0.         0.         1.         0.60576063
 0.         1.         1.         0.        ]"
