Number,ID,Fitness,Runtime,Preprocessed,Result
29,"1,771,362",1.200000,12.241785,15/36 (41.67%),"[0.73566797 0.13968971 0.         0.         1.         0.54122498
 0.73403516 0.         1.         1.         0.         0.
 0.28084161 0.49697502 0.         0.         1.         0.77600137
 0.99923507 1.         0.         1.         0.         1.
 0.39057512 0.1371382  0.         1.         0.         0.42183974
 0.00648377 0.97515875 0.97888928 0.         0.6262293  1.        ]"
30,"1,807,054",0.800000,11.000159,27/36 (75.00%),"[0.91033212 0.87967106 0.07244934 0.46232072 0.         0.
 0.33599482 0.19848137 0.92018046 0.         1.         1.
 0.         0.         0.84216105 0.74781582 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.200000,11.278271,20/36 (55.56%),"[0.8473518  0.13505272 0.         1.         0.         1.
 0.6474357  0.8781759  0.         1.         0.         1.
 0.46634884 0.35380873 0.5053522  0.         0.         0.
 0.71864046 0.43904369 0.73953421 0.55333279 0.         1.
 0.80218364 0.23974086 0.05173893 0.         0.         1.
 0.44157713 0.48161106 0.         1.         1.         0.        ]"
32,"1,823,388",1.600000,10.813034,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.12945357 0.         0.         1.         1.         0.
 0.86881062 0.02476871 0.99596455 0.         0.         0.80573612
 0.98551522 0.41258431 0.69724748 0.         0.00378015 0.70094341
 0.25257747 0.59837381 0.59467046 0.04425278 0.2229705  0.49203674]"
33,"1,831,701",4.350000,12.779693,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 8.22815572e-02 3.69457150e-01
 1.83961158e-01 8.13827078e-01 1.00000000e+00 0.00000000e+00
 1.15762245e-01 0.00000000e+00 9.12168985e-01 8.46478440e-01
 0.00000000e+00 2.61376074e-02 8.34923082e-01 1.79166625e-01
 4.70325933e-03 0.00000000e+00 6.16981391e-02 7.30123860e-01
 8.12463613e-01 3.20720169e-02 9.13490066e-01 7.77186842e-01
 0.00000000e+00 0.00000000e+00 6.39806587e-03 5.43113693e-01
 7.32167062e-03 8.58990431e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.19906012e-01 5.50427150e-01 1.26128735e-04]"
34,"1,905,338",2.000000,12.040474,12/36 (33.33%),"[2.94609328e-01 6.68662389e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.25515314e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 5.62254844e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.02638733e-01 0.00000000e+00 1.00000000e+00]"
35,"1,925,806",3.400000,11.723276,14/36 (38.89%),"[1.         1.         0.         0.         0.03494069 0.00594987
 0.         0.         1.         1.         0.         0.60720037
 1.         1.         0.         0.         0.90808337 0.6103917
 0.         0.00461279 0.44939897 0.00869541 0.39671185 0.02685034
 0.52854986 0.93173055 0.41443047 0.         0.03320141 0.02126926
 0.         0.87567922 0.08769753 0.17439577 0.68872733 0.89315287]"
36,"1,945,389",0.000000,0.008953,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",3.900000,13.066669,7/36 (19.44%),"[0.         0.03081675 0.37952005 0.81296662 1.         0.40735673
 0.67506545 0.70808999 0.77570438 0.         1.         0.20586767
 0.13427288 0.96681533 0.16026481 0.         0.         0.37752617
 0.97833508 0.         0.91819358 0.16007967 1.         0.74282799
 0.         0.         1.         0.         0.         0.07841877
 1.         1.         0.         0.4442514  0.76439723 0.62145274]"
38,"1,966,415",1.200000,10.500596,28/36 (77.78%),"[0.         0.         0.         1.         1.         0.
 0.51185541 0.54386298 0.5067192  0.         0.         1.
 0.         0.12786769 0.         1.         0.         1.
 0.62501265 1.         0.         1.         0.         0.
 0.88422831 0.         1.         0.         1.         1.
 0.49966075 0.         1.         0.         0.         0.        ]"
