Number,ID,Fitness,Runtime,Preprocessed,Result
25,"1,611,457",0.533400,12.827775,18/36 (50.00%),"[1.         0.         0.63867904 0.         0.18804529 0.
 1.         0.         1.         0.16932088 0.48019334 0.81592414
 0.         1.         0.         0.96182565 0.18859569 1.
 0.         1.         0.         1.         0.33984905 0.
 1.         0.         0.42976449 0.         1.         0.05614873
 1.         0.         1.         0.83428563 0.         1.        ]"
26,"1,615,209",2.667000,12.893780,9/36 (25.00%),"[0.49267603 0.73856557 0.00225563 0.         0.90654668 0.89096985
 0.01669199 0.67148945 0.27750878 0.02471541 0.9612189  1.
 0.01107271 0.01286956 0.44838233 0.80945942 0.27450895 0.
 0.         0.67494794 0.         0.82277105 0.         0.
 0.65945564 0.         0.8045189  0.         1.         0.
 1.         0.373019   0.28932086 0.         1.         0.        ]"
27,"1,700,818",1.066800,12.228097,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.80158948 0.31722103 0.         1.         0.         0.
 0.21665108 0.65757976 0.48534583 0.         0.         0.
 0.98153169 0.17031427 0.76096152 0.         1.         1.
 0.79196757 0.11679433 0.24359015 0.59680359 0.         0.        ]"
28,"1,744,893",3.666600,12.149690,18/36 (50.00%),"[0.         0.         0.         0.         0.         0.
 0.57521001 0.50066731 0.0618176  0.88320785 0.         0.87426407
 0.96795995 0.         0.         0.66067577 0.         0.
 0.         1.         1.         0.         0.84498551 1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.533400,12.974893,15/36 (41.67%),"[0.55755543 1.         0.         0.         0.49226279 1.
 0.13778305 0.         1.         1.         0.         0.35409594
 0.14047871 0.19882255 0.         0.         1.         0.61277644
 0.32308503 0.4919033  0.         1.         0.         0.188087
 0.74216223 0.43925755 0.         1.         0.         0.88668257
 0.54198417 0.28581761 0.599522   0.         0.39284748 0.77345326]"
30,"1,807,054",0.000000,0.110217,27/36 (75.00%),"[0.2516634  0.17355374 0.53542425 0.67221899 0.         0.
 0.31261928 0.30127498 0.25497459 0.         1.         1.
 0.         0.         0.79676516 0.57313811 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.600200,12.421537,20/36 (55.56%),"[1.         0.10478393 0.         1.         0.         1.
 0.20896289 1.         0.         1.         0.         1.
 0.50314443 0.21539654 0.77956785 0.         0.         0.
 0.27467756 0.87350035 0.9783217  0.44587202 0.         1.
 0.32645212 0.36414467 0.30741408 0.         0.         1.
 0.549478   0.59061747 0.         1.         1.         0.        ]"
32,"1,823,388",0.533400,12.410334,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.33610358 0.49231742 0.96635131 0.         0.         1.
 0.         0.42405072 0.51632775 0.05590892 0.1745884  0.46729251
 0.54712192 0.65297681 0.16494855 0.         0.68539609 0.56403285]"
33,"1,831,701",5.066700,13.676997,6/36 (16.67%),"[1.         0.         0.         0.         0.         0.60393074
 1.         0.         1.         0.         0.23162525 1.
 0.         0.         1.         0.02063034 0.68440838 0.
 0.         0.         1.         0.37783894 1.         0.86610123
 0.         1.         0.         1.         0.         0.
 1.         0.01290365 0.3315565  0.83937056 0.14352077 1.        ]"
34,"1,905,338",1.066800,13.170704,12/36 (33.33%),"[0.90758188 0.55713072 0.04058117 1.         0.72201978 0.46616209
 0.         0.39956836 0.86072879 0.45670062 0.41909069 0.67589705
 0.53319919 1.         0.         0.         0.29126956 0.69098894
 0.33515135 0.         1.         1.         0.         0.47278824
 0.99076483 1.         0.         0.         0.18860803 0.77535336
 0.         0.09277284 0.85480355 1.         0.44016333 1.        ]"
