Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",5.400000,19.824528,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.7089414  0.         0.         0.         0.         0.
 0.         0.89343996 0.88876898 0.         0.         0.
 0.85915136 0.9434134  0.         0.91678302 0.15373552 0.
 0.         1.         0.00697392 0.         0.95845056 1.
 0.         0.37596644 0.74265857 0.76038216 0.13103215 0.
 0.         0.         0.20878342 0.         0.         0.88038162
 0.         0.83483074 0.8782857  0.05152057]"
22,"1,496,294",8.200000,21.164784,21/64 (32.81%),"[1. 0. 0. 1. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1.
 1. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 1. 1. 1. 1. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0. 1. 1.]"
23,"1,511,365",19.100000,24.442926,10/64 (15.62%),"[0.         1.         1.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         1.         0.         0.         1.         1.
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         1.         0.         0.
 1.         0.         0.         0.         1.         0.
 1.         1.         0.         0.         1.         1.
 1.         1.         0.         0.         1.         1.
 0.         0.         0.         1.         0.11727381 1.
 0.         1.         0.04632056 1.        ]"
24,"1,539,931",5.600000,26.416565,9/64 (14.06%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.28177064e-05
 8.12231354e-01 0.00000000e+00 0.00000000e+00 7.43698825e-01
 7.35667672e-01 6.92509832e-01 0.00000000e+00 0.00000000e+00
 7.83688047e-01 0.00000000e+00 0.00000000e+00 5.25706523e-01
 0.00000000e+00 0.00000000e+00 6.70420993e-01 5.23716551e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.40146559e-01 0.00000000e+00 0.00000000e+00 3.43926323e-01
 7.80072750e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.28661831e-01
 0.00000000e+00 2.72707299e-01 0.00000000e+00 0.00000000e+00
 5.44009060e-01 0.00000000e+00 0.00000000e+00 8.38776826e-01
 0.00000000e+00 0.00000000e+00 7.70138666e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.79543629e-01 6.12604356e-01 0.00000000e+00
 0.00000000e+00 7.00484381e-01 8.08182605e-01 0.00000000e+00]"
25,"1,555,758",4.400000,21.922386,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.89767854 0.93844756 0.         0.89297112 0.88406777
 0.         1.         1.         0.         0.         0.
 0.89046565 0.         1.         0.         0.         0.
 0.74115473 1.         0.         0.         0.94079629 0.
 1.         0.05457398 0.         0.         0.         0.94263519
 0.         0.14005219 0.52985957 0.         0.         0.
 0.         0.79662179 0.         0.94911876 0.9101423  0.
 0.96653794 0.76071311 0.49658824 0.51287341 0.10419379 0.
 0.         0.95930437 0.8634358  0.06076055]"
26,"1,556,363",4.750000,21.645040,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.
 0.99035288 0.9924046  1.         1.         0.         0.
 0.77235382 0.         0.         0.         0.         0.
 0.37576035 0.28336919 0.8779357  0.         0.04477362 0.
 1.         1.         0.         0.4280708  0.         0.
 0.02538114 0.17495703 0.         0.         1.         0.
 0.         0.20431802 0.         0.         0.64943426 0.
 1.         0.         0.         1.         1.         0.
 0.70984042 0.         0.         0.         1.         0.
 0.         0.         0.00939056 0.99052023 0.95933255 0.
 0.         1.         0.96616912 0.58290421]"
27,"1,608,463",1.600000,19.823599,39/64 (60.94%),"[1.         0.         0.58704134 0.         0.38465957 0.39783199
 0.         0.         1.         0.         0.74058313 0.
 0.         1.         0.         0.         0.         1.
 0.         0.77410078 0.         1.         0.         0.
 0.         1.         0.         0.77394478 0.         0.
 1.         1.         0.         0.         0.52960595 0.
 1.         1.         0.         0.         0.94293198 1.
 1.         0.15435655 0.         0.         1.         1.
 0.         0.         0.33894706 0.         1.         0.
 0.         0.         0.72968916 1.         0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",8.050000,18.770711,36/64 (56.25%),"[0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0. 1. 1.
 1. 1. 0. 1. 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 1. 0. 0. 1. 1. 0. 0. 0.
 1. 0. 0. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0.]"
29,"1,653,577",1.200000,19.214104,40/64 (62.50%),"[0.         0.         0.         0.98528379 0.87421903 0.92381828
 0.         0.09655167 0.47313092 0.89515018 0.73832529 0.11162118
 0.         0.         0.         0.77690096 0.         0.
 0.         1.         0.96709315 0.65622898 0.26414334 0.99855887
 0.         0.79341834 0.99337836 0.         0.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",4.450000,18.757790,39/64 (60.94%),"[1.         1.         0.         1.         1.         0.
 1.         0.         0.         0.20731415 0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 0.         1.         0.87033746 0.         0.         0.
 0.         1.         1.         0.         1.         0.
 0.         0.76234575 1.         0.         0.         1.
 0.         0.90350911 0.         0.         0.94551858 0.
 0.         1.         0.         0.82879272 1.         0.
 0.         1.         1.         0.        ]"
