Number,ID,Fitness,Runtime,Preprocessed,Result
20,"1,493,934",4.000000,31.554278,15/64 (23.44%),"[5.76739286e-01 6.90721067e-01 0.00000000e+00 0.00000000e+00
 4.81462129e-01 0.00000000e+00 0.00000000e+00 1.84058560e-01
 3.56171351e-02 0.00000000e+00 7.89427045e-01 5.52055122e-01
 0.00000000e+00 0.00000000e+00 5.28212734e-02 0.00000000e+00
 3.44389733e-01 2.79551571e-01 0.00000000e+00 0.00000000e+00
 4.49498654e-01 7.97300480e-02 6.21617950e-01 6.35070591e-01
 1.00000000e+00 2.99128297e-01 0.00000000e+00 9.99600619e-01
 4.81961714e-01 3.17164752e-01 2.43863949e-02 0.00000000e+00
 8.30091878e-01 0.00000000e+00 0.00000000e+00 9.80662866e-01
 0.00000000e+00 0.00000000e+00 1.77069348e-01 0.00000000e+00
 2.93378849e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.27578010e-05 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.86495053e-01 9.97080307e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 9.85694596e-01 4.72170687e-01 4.57774311e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",1.000000,29.272288,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.9247274  0.         0.         0.         0.61465557 0.
 0.         0.02318265 1.         0.01746353 0.19310173 0.33148575
 1.         0.         1.         1.         0.47058802 1.
 0.48675512 0.52113131 0.06153434 0.         0.         0.12798052
 0.         1.         0.         1.         0.31665104 0.45200718
 0.         0.84002806 0.99150426 0.         0.         0.34572514
 0.96879008 0.99284815 0.4466682  0.69466397]"
22,"1,496,294",1.000000,30.966003,21/64 (32.81%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.89252219e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.27404858e-02 5.27623382e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 2.61759911e-01 1.83779043e-01 5.76727739e-01 3.25413388e-01
 5.83013520e-01 0.00000000e+00 5.52110281e-01 0.00000000e+00
 7.61819833e-01 1.00000000e+00 0.00000000e+00 6.19304642e-02
 8.69051626e-01 2.51515503e-01 5.70462630e-01 4.35005590e-01
 3.94142752e-01 0.00000000e+00 1.65774305e-01 0.00000000e+00
 3.52369408e-02 1.86347787e-04 0.00000000e+00 6.00967583e-01
 0.00000000e+00 1.15250874e-01 3.91309453e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.68711923e-01 1.00000000e+00
 6.20950946e-01 5.18938522e-01 0.00000000e+00 4.48220181e-01
 4.37015469e-01 5.56018348e-01 1.00000000e+00 0.00000000e+00]"
23,"1,511,365",2.000000,32.812716,10/64 (15.62%),"[9.67458988e-03 4.60310768e-01 6.39353116e-02 8.21805303e-01
 1.11349686e-02 0.00000000e+00 8.23365518e-01 9.78108117e-01
 9.98454131e-01 5.64527712e-01 0.00000000e+00 6.57531593e-01
 4.20163123e-01 5.14466411e-01 0.00000000e+00 0.00000000e+00
 4.38928663e-01 2.10551535e-02 3.62242802e-01 8.22752532e-02
 0.00000000e+00 6.52457236e-01 4.46583689e-02 2.70794555e-02
 0.00000000e+00 1.00000000e+00 9.98454131e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.16375581e-01 0.00000000e+00
 6.39008471e-01 2.78324453e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.11789133e-01 9.98454131e-01
 9.71871462e-01 5.98830653e-04 8.55394685e-02 0.00000000e+00
 0.00000000e+00 9.00807217e-03 1.04186827e-01 4.75242325e-01
 6.45945856e-04 0.00000000e+00 4.18200049e-01 6.00122712e-01
 9.31800609e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.71818744e-01 5.39788697e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 2.15893424e-01 9.74688126e-01 5.30075601e-01]"
24,"1,539,931",3.000000,33.930994,9/64 (14.06%),"[0.4135668  1.         0.71486223 0.00112498 0.34515675 0.90889673
 0.         0.97224088 0.30722056 0.45027427 0.         0.86574467
 1.         0.         0.         1.         0.49268902 0.70872991
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         0.60058512 1.         0.         0.
 0.47504466 0.         0.01145142 0.55016365 0.03274266 0.00575959
 1.         0.91774893 0.         0.         0.49010535 0.47044451
 0.58320409 0.22639111 0.10576206 0.08865746 0.28801566 0.11545558
 0.26981174 1.         1.         0.         0.29804289 0.
 0.15503244 0.76785417 1.         0.30848471]"
25,"1,555,758",2.000000,30.750339,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 6.58104609e-01 8.81491070e-01 0.00000000e+00
 1.00000000e+00 4.94481586e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.58428265e-01 7.81894071e-04 1.00000000e+00 0.00000000e+00
 0.00000000e+00 4.22182992e-01 0.00000000e+00 1.00000000e+00
 2.98429191e-04 0.00000000e+00 9.04501223e-01 1.23943064e-01
 6.71463838e-02 5.02370965e-01 1.55742773e-01 1.00000000e+00
 0.00000000e+00 6.35085354e-01 4.59184770e-01 1.60421262e-01
 6.52227882e-02 8.80510871e-01 4.38224775e-04 0.00000000e+00
 1.11586387e-03 3.46853091e-01 1.59170984e-02 8.88141370e-01
 9.17731328e-01 5.34070082e-03 1.00000000e+00 5.99571942e-01
 7.53163141e-01 5.21265938e-01 7.25017474e-02 2.53607000e-01
 0.00000000e+00 2.07678098e-02 3.09794406e-01 1.17642754e-01]"
26,"1,556,363",2.000000,31.105298,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.39727163e-01 1.00000000e+00 9.51897156e-06
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.61923165e-02 4.34558449e-01
 0.00000000e+00 0.00000000e+00 5.89192753e-03 0.00000000e+00
 3.78753720e-01 6.02436176e-01 3.94023837e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 2.48420525e-01 9.79666146e-01 2.82787558e-01 5.98989860e-01
 0.00000000e+00 0.00000000e+00 8.93449570e-01 0.00000000e+00
 0.00000000e+00 2.48088377e-01 0.00000000e+00 1.00000000e+00
 8.77765033e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.41525676e-01 0.00000000e+00
 2.32522656e-01 8.47635783e-01 0.00000000e+00 7.84203850e-01
 1.00000000e+00 0.00000000e+00 9.96126649e-01 1.00000000e+00
 1.84508688e-01 7.44470124e-01 4.61281317e-01 0.00000000e+00
 0.00000000e+00 3.31837830e-01 0.00000000e+00 0.00000000e+00]"
27,"1,608,463",0.000000,18.853955,39/64 (60.94%),"[1.         0.         0.70157419 0.01656919 0.06160382 0.
 0.18323299 0.35115823 1.         0.         1.         0.24484175
 0.         0.98828725 0.26168453 0.02180678 0.         1.
 0.         0.94279773 0.         1.         0.         0.
 0.         1.         0.         0.60517805 0.         0.
 1.         1.         0.64791582 0.         0.         0.
 1.         1.         0.         0.         1.         0.49472494
 0.57032695 0.         0.         0.         1.         1.
 0.38012331 0.         0.51359785 0.         1.         0.
 0.         0.         0.76104998 0.61823296 0.21393308 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",1.000000,28.492779,36/64 (56.25%),"[0.93618532 0.1835184  0.         1.         1.         0.18568272
 0.53880287 0.87373283 0.         0.         1.         0.
 0.         0.         0.31421813 0.08637844 0.98236471 0.
 1.         0.         0.92736554 0.         1.         1.
 0.59159096 0.06464076 0.         0.         0.87854079 0.
 0.         0.         0.         1.         0.77149814 0.07883679
 0.         1.         1.         0.         1.         0.
 0.1237149  1.         0.06569199 0.         0.         0.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.000000,27.094537,40/64 (62.50%),"[0.00000000e+00 0.00000000e+00 1.57365824e-01 0.00000000e+00
 6.70484502e-01 5.94893263e-01 8.79801003e-02 0.00000000e+00
 2.36103010e-01 2.69797876e-01 0.00000000e+00 7.20012959e-01
 2.47211360e-01 0.00000000e+00 2.96370456e-01 3.60621561e-01
 0.00000000e+00 0.00000000e+00 2.77332169e-01 1.00000000e+00
 2.37518972e-01 5.49604752e-01 4.24514831e-04 6.67876870e-01
 0.00000000e+00 1.00000000e+00 7.35496255e-01 0.00000000e+00
 0.00000000e+00 6.91113194e-01 0.00000000e+00 7.07687497e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00]"
30,"1,665,734",1.000000,27.715590,39/64 (60.94%),"[0.36796162 1.         0.         1.         1.         0.
 1.         0.         0.2485106  0.         0.59536698 0.
 0.         0.         1.         0.         0.31457255 0.
 0.94589563 0.         1.         0.         0.         1.
 0.53207689 0.         0.27231273 0.         1.         0.
 0.         1.         0.55732015 0.46276601 0.         0.
 0.         1.         1.         0.         0.00523928 1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.02435451 0.         0.41039023 0.
 0.         1.         0.38599763 0.09014773 0.98914322 0.7848769
 0.         1.         1.         0.        ]"
31,"1,686,581",2.000000,33.549135,11/64 (17.19%),"[1.         0.8257122  0.27643313 1.         0.89072971 0.
 0.06059566 0.53291647 0.         0.         0.99721924 0.32468024
 0.         0.51194095 0.60095376 0.0302315  0.04038289 1.
 0.         0.         0.         0.         0.29714447 0.50867898
 0.00578798 0.8648761  0.         0.         1.         1.
 0.         0.99687635 1.         0.07801608 1.         0.63404772
 0.         0.         0.11079518 0.12377767 1.         0.
 0.         0.         0.         0.         0.68918892 0.8520927
 0.         0.         1.         0.0134761  0.98114316 0.
 0.00247888 0.         1.         0.76144604 0.         0.
 0.9065964  0.         0.45328198 0.        ]"
32,"1,689,252",0.000000,0.020143,59/64 (92.19%),"[0.         0.         1.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         0.         0.         0.97151962 0.         1.
 1.         0.         0.         0.44849826 0.17593712 1.
 0.         0.         0.         1.         1.         0.
 0.55977868 0.         1.         1.         0.         1.
 1.         0.         0.98148449 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         0.        ]"
33,"1,690,940",0.000000,0.011518,56/64 (87.50%),"[1.         0.         0.         0.55812736 0.         0.69487364
 0.13368817 0.93871515 1.         0.         0.         1.
 0.11865979 0.70811519 0.11417507 0.98333125 0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         1.        ]"
