Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",2.000000,27.698616,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.05894557e-01 0.00000000e+00 0.00000000e+00 1.55253740e-01
 8.13352059e-01 0.00000000e+00 0.00000000e+00 5.00321893e-02
 1.79953686e-01 6.74214607e-01 1.00000000e+00 2.03741597e-01
 6.17504192e-01 4.79272022e-01 8.24638408e-01 5.72152938e-01
 2.68717949e-01 2.16768251e-04 2.07808949e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.12613639e-01 2.39790333e-01
 0.00000000e+00 6.70064985e-01 4.28453799e-01 1.00000000e+00
 3.34199101e-01 4.45997137e-02 0.00000000e+00 9.00969460e-01
 4.23297783e-01 8.84263963e-01 7.83062913e-04 6.75753166e-01
 3.67870993e-05 0.00000000e+00 1.19430848e-01 7.82491872e-01]"
22,"1,496,294",2.000000,30.068225,21/64 (32.81%),"[0.50806278 0.         0.         1.         0.         0.
 0.         0.         0.99783942 0.30960708 0.         1.
 0.         1.         0.         1.         0.         0.55447493
 0.         0.         0.         1.         0.         1.
 0.19835808 0.96222308 0.02150813 0.         0.80734465 0.
 0.84702543 0.         0.         0.         0.16425977 0.19228407
 0.64373489 0.04953995 0.         0.62162002 0.95941771 1.
 0.03604942 0.01132712 0.08509784 0.16492325 0.33301231 1.
 0.         0.19998959 1.         1.         0.23463832 0.52676579
 0.         0.14415124 0.97408956 0.97364741 0.         0.06474033
 0.06398459 1.         0.         0.01093513]"
23,"1,511,365",3.000000,31.263723,10/64 (15.62%),"[1.23043415e-01 1.45418435e-01 3.40146295e-03 1.09941238e-01
 6.20342026e-01 7.95074377e-01 0.00000000e+00 1.84639061e-01
 0.00000000e+00 7.32802934e-01 0.00000000e+00 7.47447226e-01
 7.47256382e-02 9.05941540e-02 1.18221209e-03 0.00000000e+00
 3.20076314e-01 8.09232617e-01 3.18029147e-01 1.00000000e+00
 0.00000000e+00 3.95583787e-01 6.98888404e-01 0.00000000e+00
 8.55051677e-01 0.00000000e+00 5.21956038e-04 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 5.75674784e-01 3.76713312e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.40686985e-01 8.56349252e-01
 0.00000000e+00 0.00000000e+00 2.20216768e-02 0.00000000e+00
 0.00000000e+00 3.35020373e-01 1.44375294e-01 9.38081064e-01
 7.89680077e-01 0.00000000e+00 5.57463725e-01 0.00000000e+00
 4.26716757e-01 3.75617363e-04 0.00000000e+00 5.93587120e-02
 1.00000000e+00 3.15807588e-01 8.73074356e-01 3.66037548e-01
 0.00000000e+00 4.97076194e-03 7.15135002e-01 6.27841780e-01]"
24,"1,539,931",4.000000,31.806823,9/64 (14.06%),"[6.23171958e-02 3.30816629e-01 2.71497626e-02 0.00000000e+00
 5.73417023e-01 3.61674092e-02 0.00000000e+00 8.61287025e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 4.19189241e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.33368501e-01
 0.00000000e+00 1.10709888e-02 4.51128380e-01 2.74653628e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 8.19912647e-01 0.00000000e+00 1.00000000e+00 9.48549021e-01
 1.80806938e-01 0.00000000e+00 0.00000000e+00 4.20789915e-01
 2.24793407e-01 0.00000000e+00 2.98873072e-02 2.29610217e-01
 3.34466866e-04 2.96136412e-01 9.14154880e-01 7.40987812e-01
 1.56655547e-01 4.35459762e-02 0.00000000e+00 0.00000000e+00
 4.84919084e-01 2.76960368e-01 0.00000000e+00 4.96785517e-01
 9.13307153e-01 3.70180758e-01 0.00000000e+00 0.00000000e+00
 3.42575767e-02 0.00000000e+00 1.37225413e-01 5.95816804e-01
 6.37600006e-01 1.50431476e-02 7.84728051e-01 8.01707658e-01
 0.00000000e+00 8.08561817e-01 6.71763951e-01 0.00000000e+00]"
25,"1,555,758",2.000000,29.481966,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.97886246 1.         0.         0.08143488 0.
 0.         1.         1.         0.         0.         0.22561436
 0.22462143 1.         1.         0.         0.         0.47937966
 0.41785429 1.         0.81865789 0.         0.35861477 0.48207454
 0.         0.         0.         0.95848565 1.         0.
 0.48449685 0.         0.49094454 0.82519943 0.54326998 0.04359633
 0.01700629 0.         0.         0.99753995 1.         0.42472287
 0.         1.         0.08281238 0.97711707 0.61555104 0.00595091
 0.31756827 0.1387036  0.07230703 0.83336238]"
26,"1,556,363",2.000000,29.312717,23/64 (35.94%),"[0.         0.         1.         1.         0.         0.37148902
 0.90545939 0.52610646 1.         1.         0.         0.
 0.17315799 0.37205995 0.05226594 0.28203486 0.         0.
 0.11032272 0.48383765 1.         0.07524677 0.05467364 0.
 1.         1.         0.         0.00132132 1.         0.02587592
 0.01739467 0.17777076 0.         0.         0.60728949 0.33210078
 0.         0.79945832 0.         0.         1.         0.12367575
 0.75095542 0.         0.         1.         0.04383498 0.
 1.         0.24272788 0.         0.93207188 1.         0.
 0.         1.         0.         0.35983024 0.90960198 0.
 0.04927618 0.         0.         0.69410336]"
27,"1,608,463",1.000000,27.685567,39/64 (60.94%),"[1.         0.         0.1962933  0.         0.0989078  0.4678797
 0.28398687 0.6440999  1.         0.         0.17389557 1.
 0.         0.58672117 0.         0.06866323 0.         1.
 0.         0.544537   0.02735357 1.         0.         0.
 0.         1.         0.         0.07374089 0.         0.
 1.         1.         0.         0.         1.         0.
 1.         1.         0.         0.         1.         0.38026089
 0.9796499  0.13032199 0.         0.         1.         1.
 1.         0.         0.1109253  0.         1.         0.
 0.         0.         0.24352194 0.55138287 0.59380072 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",0.000000,7.971209,36/64 (56.25%),"[0.67361731 0.60992559 0.         0.12279914 0.7448668  0.72574726
 0.19881203 0.82372689 0.39736999 0.         1.         0.
 0.02749437 0.         0.         1.         0.63326101 0.
 1.         0.         0.033651   1.         0.82372689 0.00590367
 0.68020584 0.04873103 0.         1.         1.         0.
 0.         0.00284392 0.         0.52102837 0.82372689 0.14864049
 0.         1.         1.         0.         1.         0.
 0.19682124 0.78258049 0.73119755 0.         0.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.000000,26.202300,40/64 (62.50%),"[0.         0.         0.82097806 1.         0.0223935  0.34978614
 0.         0.3638735  0.92657828 1.         0.04986051 0.
 0.         0.         0.         0.51384727 0.         0.43306555
 0.88838879 1.         0.         0.54151297 0.00422623 0.70355832
 0.         0.32610758 0.         0.         0.         0.79581155
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.000000,26.922933,39/64 (60.94%),"[0.56989686 0.80747001 0.         1.         1.         0.
 1.         0.         0.2264642  0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.81237576 0.         1.         0.         0.         1.
 0.69354926 0.06249127 0.57984518 0.         1.         0.
 0.         1.         0.81189619 0.13665759 0.19343557 0.
 0.         1.         1.         0.         0.18513032 1.
 0.         0.         1.         0.         0.         1.
 0.         0.76475936 0.10038793 0.         1.         0.
 0.         1.         0.58521669 0.         1.         0.7842768
 0.         1.         1.         0.        ]"
