Number,ID,Fitness,Runtime,Preprocessed,Result
28,"1,744,893",1.200000,17.734898,18/36 (50.00%),"[0.19448065 0.11262044 0.8756005  0.63332997 0.         0.50258038
 0.87320768 0.88172609 0.         0.78884593 0.3030867  0.61952487
 0.88217076 0.         0.         0.         0.8899188  0.23550824
 0.         1.         1.         0.         0.88598771 0.39909109
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.200000,17.396611,15/36 (41.67%),"[0.69964303 0.30060302 0.         0.         0.22919874 0.10714278
 1.         0.         1.         1.         0.         0.84738906
 0.         0.12910686 0.         0.         0.84508897 1.
 0.3974589  0.42478618 0.         1.         0.         0.15285618
 0.0849615  0.37725933 0.         1.         0.         0.80344064
 0.82637192 0.59734609 0.45866025 0.         0.85406837 0.86697585]"
30,"1,807,054",0.000000,0.056240,27/36 (75.00%),"[0.32663685 0.         1.         1.         0.         0.
 0.49259114 0.24352819 0.25946529 0.         1.         1.
 0.         0.         0.53771181 1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",2.900000,17.723838,20/36 (55.56%),"[0.7783708  0.18080121 0.         1.         0.         1.
 0.56969037 0.06634222 0.         1.         0.         1.
 0.39443558 0.13373656 0.         0.         0.         0.
 0.14013999 0.03172737 0.6272917  0.50107556 0.         1.
 0.54025892 0.01263741 0.18185345 0.         0.         1.
 0.71257886 0.48222419 0.         1.         1.         0.        ]"
32,"1,823,388",0.800000,17.107500,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.97591604 0.         0.         1.         1.         0.
 0.83014814 0.20584338 0.82332496 0.         0.         0.269616
 0.03039333 0.20975546 0.86258294 0.26493166 0.88701039 0.54295173
 0.53272178 0.98262402 0.22381709 0.         0.14356584 1.        ]"
33,"1,831,701",7.850000,18.751946,6/36 (16.67%),"[1.         0.         0.76310533 0.         0.52176016 0.
 1.         0.         0.77237617 0.         0.75978912 0.48695652
 0.         0.78771954 0.         0.         0.14991801 0.
 0.         0.6591955  0.53875251 0.         0.         0.
 0.         0.         0.5094999  0.         0.74475841 0.7853266
 0.29933444 0.         0.         0.01970944 0.         0.        ]"
34,"1,905,338",1.200000,17.812347,12/36 (33.33%),"[0.31450907 0.28324875 0.27517519 0.06620562 0.70732568 0.7512346
 0.         0.23537285 0.60815258 0.84043792 0.         0.01943739
 0.68280622 1.         0.         0.         0.0327274  0.20686854
 0.91203344 0.         1.         1.         0.         0.84723288
 0.4693608  1.         0.         0.         0.38540846 0.61169313
 0.         0.87410087 0.51489494 0.40746137 0.19513715 0.        ]"
35,"1,925,806",0.400000,19.209052,14/36 (38.89%),"[1.         1.         0.         0.         0.59014502 0.57762696
 0.         0.         1.         1.         0.         0.37907437
 0.84887022 1.         0.         0.         0.73161835 0.8876087
 0.         0.         0.74982098 0.69746678 0.30096866 0.
 0.67771025 0.71468128 0.31330826 0.         0.16592787 0.88243875
 0.49644844 0.08420631 0.61050758 0.50036587 0.30232908 0.88530923]"
36,"1,945,389",0.000000,0.008583,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.400000,20.017391,7/36 (19.44%),"[0.66305521 0.61012548 0.         0.94453415 0.57687892 1.
 0.00672144 0.         0.91277326 0.         0.         0.
 0.85668544 0.08226779 0.95848426 0.99058511 0.         0.77740642
 0.52935878 0.         0.74297839 0.45640744 0.25611529 0.50510004
 0.         0.         0.         0.         0.         0.
 1.         1.         0.         0.45361207 0.56433408 0.93180372]"
