Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,594,735",13.850000,31.140652,45/100 (45.00%),"[0.86629093 0.01779134 0.         0.35985729 0.         1.
 1.         0.         0.         1.         0.74793017 0.
 0.         0.23880912 0.         0.         0.         0.
 0.         1.         0.         0.72437369 0.8735763  0.
 0.         0.         0.         0.         0.77626078 0.
 0.86162342 0.         0.26519402 0.87008104 1.         0.
 0.         0.         0.86295674 0.83800874 0.81486092 0.
 1.         0.         0.         0.         0.52154476 0.77409251
 0.         0.5026067  0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         1.         1.
 0.         1.         1.         0.         0.         0.
 0.78054455 0.86942533 0.         0.         0.         0.
 0.         1.         0.8240884  0.87065341 0.         0.
 0.70655607 0.62815001 0.24274672 0.5026003  0.55385648 0.
 0.         0.55698797 0.         0.        ]"
22,"1,606,349",24.650000,34.290942,21/100 (21.00%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.         1.         0.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.         0.         0.56276894 0.
 0.         0.         0.         1.         1.         1.
 1.         0.         1.         0.         1.         1.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.
 1.         1.         0.         0.        ]"
23,"1,612,847",9.000000,30.914293,45/100 (45.00%),"[1.         1.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         0.         0.68022176 0.70774132 0.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.09579712 0.50984496 0.70774132 0.
 1.         0.         0.         0.         1.         0.
 0.         0.53815631 0.35731896 0.63792915 1.         0.
 0.         0.63153107 0.         0.         0.         0.
 0.         0.65637912 0.         0.         0.67347711 0.70545245
 0.         1.         0.         0.65517114 0.         0.
 0.43904135 0.70774132 0.         0.         0.         0.70774132
 0.         0.58830208 0.         0.         0.         0.70774132
 0.67473888 0.         0.         0.         0.         0.
 0.         0.         0.11011094 0.         0.         1.
 0.         1.         0.         0.         1.         0.6265214
 0.72817983 0.52360069 0.         1.         0.         1.
 0.         0.07609557 0.         0.        ]"
24,"1,620,759",19.450000,33.829731,26/100 (26.00%),"[1.         0.         0.         0.94306942 1.         0.
 1.         0.         0.         0.82820002 1.         0.
 0.         0.50597846 0.         0.         1.         0.
 0.80289819 0.         0.         0.         0.         0.
 0.         0.84129565 0.         0.         0.70993148 0.67046362
 0.         0.         0.         0.         0.         0.95639562
 0.74753015 0.37982413 0.         0.         0.         0.
 0.81195299 0.5225553  0.39669078 0.         0.         0.
 0.         0.         0.83691249 0.8109201  0.         0.8749789
 0.00500519 0.         1.         1.         0.         0.
 0.         0.62584311 0.         0.         0.10059251 0.
 0.         0.         0.81778006 0.52882499 1.         0.
 0.87565774 1.         0.         0.         0.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.80748871 0.         0.84132484 0.         0.93755301
 0.         0.06244039 0.77520733 0.65948388 0.         0.70575479
 0.         0.72878892 0.         0.        ]"
25,"1,626,066",3.950000,28.716779,64/100 (64.00%),"[0.46327277 0.         0.70561826 1.         0.         0.
 0.         0.         0.         0.63405315 0.75641374 0.
 0.82587144 0.         1.         0.         1.         0.
 0.         0.79294171 0.78369421 0.         0.0046298  0.
 1.         0.         1.         0.         0.50693337 0.79190841
 0.         1.         0.         1.         0.         1.
 0.         0.79105228 0.         0.10719642 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.34608925 0.8087166  0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.78352879 0.         0.87360155 0.         1.         0.
 1.         0.         1.         1.         0.         0.79066543
 0.78682978 0.         1.         0.         1.         0.
 0.         0.         0.88918078 0.         0.         1.
 0.         1.         0.         1.         0.         0.7416392
 0.         0.04094599 0.         1.         0.         1.
 0.         0.74348377 0.         1.        ]"
26,"1,658,409",10.800000,30.920640,38/100 (38.00%),"[9.46402892e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.13368155e-01 9.42233889e-01 9.36558624e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.89910464e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.06061821e-01 1.83044816e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.28204800e-01
 8.70136487e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.83627182e-04 4.81991648e-01 0.00000000e+00 0.00000000e+00
 9.61620870e-01 0.00000000e+00 8.92194629e-01 0.00000000e+00
 0.00000000e+00 9.32202833e-01 9.72753197e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.70773078e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.34790590e-01
 0.00000000e+00 8.68781561e-01 7.80924787e-01 0.00000000e+00
 9.60108928e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 6.33583033e-01
 7.10948533e-01 7.23975551e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 8.14239583e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.63151097e-01 9.49946460e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.75902183e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.87356795e-01 0.00000000e+00 9.29300344e-01 9.74388027e-01
 0.00000000e+00 2.27773764e-03 5.82825181e-01 0.00000000e+00
 0.00000000e+00 9.87456779e-01 0.00000000e+00 0.00000000e+00]"
27,"1,659,221",7.400000,32.076596,42/100 (42.00%),"[1.         1.         0.         0.72181703 0.85040899 0.
 1.         1.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.63611169 0.
 0.         1.         0.         0.         0.         0.
 0.92307221 0.         0.29320162 0.         1.         0.
 1.         0.         1.         0.70908449 0.         0.87900361
 0.80214649 0.         1.         0.         1.         0.
 0.         0.8395608  0.60815045 0.         0.86676151 0.29894641
 0.         0.36904049 0.         1.         1.         0.
 0.60640612 0.80356603 0.         0.92174912 0.89829534 0.60222141
 0.49824434 0.         0.         0.         0.         0.
 0.         0.         0.         0.24181564 0.         0.55898343
 0.71855573 0.         0.         0.57147617 0.         0.
 1.         0.         1.         0.         0.         1.
 0.41657413 0.88428318 0.         0.         0.77133808 0.
 1.         0.26175523 0.         1.        ]"
28,"1,661,900",24.000000,32.374146,44/100 (44.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         1.         0.
 1.         0.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         1.         1.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         1.         0.53535828 0.         1.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,663,345",13.600000,31.401983,30/100 (30.00%),"[1.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 1.         0.         0.         0.         0.         0.
 0.         0.61524038 0.         1.         0.78809923 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.31141319 0.19155758 0.         0.         1.         0.
 0.27700884 1.         0.         0.         0.         0.
 1.         0.6867596  0.6883034  0.         0.         0.39108433
 0.         0.         1.         0.96068491 0.         0.
 0.         0.         0.         0.         0.65284317 1.
 0.         0.         1.         1.         0.         1.
 1.         0.         0.         0.         0.         0.18646212
 0.         0.         1.         0.         0.         1.
 0.         0.         0.91115132 1.         1.         0.
 1.         0.         0.         1.         0.         0.51761703
 0.         0.         0.         0.        ]"
30,"1,706,280",8.350000,30.414610,37/100 (37.00%),"[1.         0.         0.82529082 0.90901971 0.         0.
 0.53021157 0.         0.         0.         0.71536854 0.21887805
 0.         0.         0.         0.48854226 0.81889249 0.
 0.         0.         0.         0.         0.         1.
 1.         0.         0.         0.98989627 0.95478818 0.
 1.         0.78761162 0.         0.         0.         1.
 0.04249192 0.88942255 0.         1.         0.         0.
 0.         0.         0.         0.85070199 0.         0.
 0.         1.         0.         1.         1.         0.
 0.         0.         0.00284152 1.         0.85710059 0.
 0.         0.         0.         0.95644086 0.         0.
 0.00202198 0.         0.70166537 0.         0.94786254 0.
 0.         0.98280266 0.         0.         0.86141791 0.78939028
 0.         0.         1.         0.         0.         0.
 1.         0.         0.         0.         0.90758805 1.
 0.         0.         0.         0.         1.         0.
 1.         1.         0.         0.84366397]"
