Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,301,697",2.000000,85.460902,60/100 (60.00%),"[0.         1.         0.         0.         1.         0.
 0.         0.88596237 0.         1.         0.         1.
 0.         0.         1.         0.         0.30401313 1.
 0.         0.56557784 1.         0.         1.         1.
 0.         0.93909205 0.96962592 0.00713642 0.3875187  0.
 1.         0.         0.         0.         1.         0.
 0.45470856 1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         1.
 0.         1.         0.25082727 0.         0.         0.
 0.         1.         1.         0.         0.         0.
 0.         1.         0.         1.         0.96051738 0.
 0.         0.         1.         1.         0.19952685 1.
 0.37021202 0.         0.         0.         0.74585341 0.76953132
 0.         0.         1.         0.         0.         1.
 1.         0.         0.47464305 0.         0.         0.
 0.         1.         1.         0.         0.         0.43344057
 0.1104975  1.         0.82511745 0.33939962]"
12,"1,352,070",6.000000,99.836880,11/100 (11.00%),"[1.         0.         0.10034439 0.         0.51479679 0.03663856
 0.89342048 0.90551651 0.40741293 0.01217513 1.         0.
 1.         0.         0.87805391 0.         0.         0.2709115
 0.37299225 0.88948435 0.         0.         0.5295621  0.14339427
 0.         0.13712078 0.02169603 0.93653144 0.01524044 0.54527244
 0.68741466 1.         0.42495724 0.         0.         0.06516883
 0.47148132 0.         0.06440971 0.00339545 0.24888966 0.48073176
 0.39292253 0.         0.         0.         0.         0.24490147
 0.81196924 0.7629585  0.         1.         0.04321056 0.91868322
 0.91045156 0.42241831 0.         0.         0.00820831 0.
 0.24791317 1.         0.07136801 0.         0.03341684 0.99022678
 0.80970257 0.         0.         0.         0.         0.32039983
 0.50476079 0.02695888 1.         0.26126047 0.01082685 0.74318653
 0.99753905 0.19612011 1.         0.         1.         0.04674446
 0.96343865 0.         1.         0.         0.42715498 0.74534934
 1.         0.         0.35766143 0.         0.26824433 0.03365998
 1.         0.41259265 0.0051415  0.95050958]"
13,"1,381,836",3.000000,91.283042,44/100 (44.00%),"[1.00000000e+00 9.14899943e-01 2.32750225e-02 1.00000000e+00
 0.00000000e+00 3.49771186e-04 9.15719567e-01 1.99747641e-01
 7.95049330e-01 1.00000000e+00 0.00000000e+00 4.19752447e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.35587499e-01
 1.00000000e+00 0.00000000e+00 2.71677507e-01 1.21672628e-03
 0.00000000e+00 1.00000000e+00 0.00000000e+00 2.12700681e-01
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 3.30139205e-01 6.59280989e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.29382335e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.33119839e-03 1.00000000e+00
 0.00000000e+00 2.86765662e-01 1.00000000e+00 0.00000000e+00
 2.52624201e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 4.17008833e-02 5.39246505e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 3.55713824e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 3.42733863e-01 5.91617453e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.61802296e-01 1.67191515e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 6.06315304e-04
 7.66576493e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
14,"1,384,944",2.000000,80.131567,64/100 (64.00%),"[0.2888279  0.32513484 1.         0.65457954 0.         0.
 0.         0.         0.         0.36434436 1.         0.98592026
 0.         0.         1.         0.         1.         0.
 0.6890126  1.         0.01449549 0.         0.138242   0.
 1.         0.         1.         0.         0.28766765 0.
 0.         1.         0.         1.         0.         1.
 0.         0.35428529 0.66237149 0.64420205 0.         1.
 0.         1.         0.         1.         0.         1.
 0.         0.         0.         0.         0.38065875 0.
 0.         0.         0.         0.66309675 0.         0.
 0.75988853 1.         0.24985035 0.         1.         0.
 1.         0.         1.         1.         0.         0.04288523
 0.40584328 0.         1.         0.         1.         0.
 0.         0.         0.92258454 0.82023844 0.         1.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         0.74514159 0.         0.05399175]"
15,"1,416,089",1.000000,78.468995,80/100 (80.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.         0.         0.
 1.         0.         0.         0.63506744 0.         0.
 0.57724053 0.97575097 1.         0.         1.         0.
 0.         0.79110982 0.15252384 0.06136754 0.02665519 0.
 1.         0.         0.         1.         1.         0.
 0.         1.         0.31281304 1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.68982075 1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.         0.         0.
 0.03854752 0.79190407 0.61868781 0.         0.         1.
 1.         0.         1.         1.         0.         0.48510228
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         0.55222364 0.
 0.         0.         0.         1.        ]"
16,"1,481,595",1.000000,87.298811,54/100 (54.00%),"[1.         1.         0.         1.         1.         0.
 1.         1.         0.         0.49322729 0.         0.
 1.         0.         0.         1.         0.         0.
 0.2241293  0.06889388 1.         0.         1.         0.
 0.         1.         0.         0.9284851  0.12964112 1.
 1.         0.         0.         1.         1.         0.
 0.         0.6671866  0.         0.7696634  0.         0.69025189
 0.58468006 0.         0.         1.         1.         0.
 0.62762997 0.24438024 0.         0.37197167 0.         1.
 1.         0.         0.         0.21092101 1.         0.45921405
 0.14158523 0.99145265 1.         0.         0.         0.90759838
 0.51023596 0.161495   0.06931144 0.50932064 0.18545002 0.
 0.20344434 1.         0.51559086 0.         0.01890188 0.
 0.         1.         0.68971934 0.00338084 0.37013083 0.
 0.         1.         0.         0.20337093 0.         0.27067864
 0.99955836 0.2307874  0.72405339 1.         0.         1.
 0.         0.77165989 1.         0.24210965]"
17,"1,499,555",4.000000,91.218445,38/100 (38.00%),"[1.00000000e+00 0.00000000e+00 9.79027804e-03 1.00000000e+00
 7.86334985e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.08431185e-01 1.00000000e+00 0.00000000e+00
 3.33030696e-01 6.54596529e-01 1.78314996e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 7.78604547e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.46989989e-01
 4.32174772e-02 9.56720592e-01 1.00000000e+00 1.31094190e-01
 1.00000000e+00 2.61512577e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.04295899e-06 1.11005297e-02 4.72084582e-01
 2.14950601e-01 4.85672168e-01 1.60292457e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.94919223e-01 5.87466860e-01
 1.00000000e+00 0.00000000e+00 9.90969965e-01 8.18571724e-01
 0.00000000e+00 9.51183421e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 6.85625727e-02 3.07406298e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.28302928e-01 6.63486881e-01
 0.00000000e+00 0.00000000e+00 8.38949758e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 7.70030446e-01 1.52534426e-02 5.94261626e-01 3.56190730e-01
 7.48187336e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 7.84909221e-01 1.23708915e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 3.36268345e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.86132319e-01 1.00000000e+00
 6.75248707e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.43338585e-01 1.00000000e+00 8.12825693e-04 8.08858484e-01]"
18,"1,527,600",1.000000,84.705538,61/100 (61.00%),"[1.99298803e-02 9.53247593e-01 2.99246243e-01 2.56057781e-01
 5.96248867e-01 1.04257935e-02 0.00000000e+00 0.00000000e+00
 5.72983586e-01 8.15141029e-03 0.00000000e+00 8.30572127e-01
 0.00000000e+00 0.00000000e+00 5.23168988e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.99014322e-01 4.04286694e-01 8.25842777e-04 5.05133576e-01
 4.41140022e-01 3.02010875e-01 0.00000000e+00 0.00000000e+00
 1.83067450e-01 1.00000000e+00 1.00000000e+00 4.34980165e-01
 3.58707739e-01 6.63986792e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.41087402e-02 0.00000000e+00 3.45980937e-02
 0.00000000e+00 6.23368717e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 9.34265214e-01 6.92992766e-01 0.00000000e+00 6.92060974e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 2.96187585e-04 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 4.20974228e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 8.17279798e-01]"
19,"1,536,404",7.000000,99.073756,12/100 (12.00%),"[0.00000000e+00 0.00000000e+00 5.44286103e-01 9.75918443e-01
 1.19350594e-02 9.82215469e-02 4.50014430e-01 4.09078182e-02
 0.00000000e+00 1.29649762e-01 7.88750896e-02 1.46700689e-01
 4.58938184e-01 0.00000000e+00 1.35688573e-01 8.62184437e-01
 8.13205544e-01 1.00613643e-03 0.00000000e+00 1.00000000e+00
 0.00000000e+00 8.65768936e-01 4.35291688e-01 5.04293227e-03
 0.00000000e+00 0.00000000e+00 1.67616052e-01 6.08363820e-01
 2.67400905e-02 5.55145141e-01 0.00000000e+00 5.91623026e-02
 8.92976309e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.86593392e-03 6.18410951e-01 0.00000000e+00 2.57797604e-01
 5.73717025e-01 0.00000000e+00 9.34397837e-01 0.00000000e+00
 9.89215398e-01 5.00400299e-02 4.66825303e-01 1.48466461e-04
 0.00000000e+00 9.75918443e-01 0.00000000e+00 1.30983756e-02
 4.72231327e-04 0.00000000e+00 9.33202404e-01 0.00000000e+00
 6.66808833e-02 8.31821864e-01 4.44979738e-01 5.50357263e-01
 1.79038807e-01 9.75442884e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 4.94397241e-01
 6.39798027e-02 0.00000000e+00 4.18576342e-03 7.61356747e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.93841642e-01
 6.28367511e-01 5.37758347e-02 0.00000000e+00 1.00000000e+00
 3.31169783e-01 3.39018821e-01 0.00000000e+00 0.00000000e+00
 5.77605934e-01 7.18631867e-01 6.36532324e-02 1.51785112e-01
 2.01556867e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.10523160e-01 7.15156727e-01 4.88042352e-01 4.85946615e-01
 6.73710963e-02 1.00000000e+00 9.34807106e-01 0.00000000e+00]"
20,"1,578,404",4.000000,90.799348,44/100 (44.00%),"[1.         0.         0.82483625 0.         0.56720942 0.47877459
 0.         0.8104601  0.77967018 0.         1.         0.
 0.         0.1486788  0.         1.         0.73016873 0.10076306
 0.40128618 0.06224454 0.         1.         0.99905547 0.
 1.         0.         0.00469532 0.         0.23417585 0.88640498
 0.1914803  0.         0.07901303 0.         1.         0.
 1.         1.         0.01872694 1.         0.         0.
 1.         0.9154561  0.         0.15732648 0.         0.30091369
 0.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.         0.         0.08257977 0.         1.         0.
 1.         0.64456468 0.         0.         0.04124546 0.83623182
 0.09239985 0.62143813 0.         0.62655378 0.         0.00104246
 0.72606028 0.60332097 0.         0.93605816 0.12429999 0.
 0.14540046 0.62944534 0.         0.         0.         0.21650239
 0.11793891 0.         0.85123979 0.96720568 0.01490711 0.
 1.         1.         0.         0.        ]"
