Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",0.000000,45.323737,32/64 (50.00%),"[1.         0.         0.         0.         0.34523587 0.
 0.05977034 0.87783175 1.         0.         1.         1.
 0.         0.55565138 0.         0.82538289 0.         0.44319709
 0.         0.         0.         0.73143972 0.41144825 0.
 0.46372002 0.17798682 0.50935666 0.         1.         0.
 0.78297967 1.         0.         0.         0.68172278 0.
 1.         0.         0.         0.         0.66102001 0.87003408
 0.         1.         0.         1.         1.         0.
 0.06555138 0.48415751 0.         1.         0.         0.
 0.         0.7771988  0.68200251 0.55939453 0.         0.
 0.66241173 0.9746734  0.         0.50261323]"
12,"1,325,905",1.000000,43.113493,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.97274115 0.         0.         0.
 0.         0.11936762 0.39775886 0.96306908 0.07979759 0.91798565
 1.         0.         0.         0.94747546 0.         0.95977765
 0.         1.         1.         0.         0.         0.
 1.         0.         1.         0.03718985 0.         1.
 1.         0.         0.8630414  0.13819483 0.70836887 0.45421991
 1.         0.         0.         0.         0.         0.94783814
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",1.000000,46.849318,22/64 (34.38%),"[0.60765428 1.         0.22994441 0.         0.         0.
 0.         1.         0.38400545 0.02864916 0.         1.
 1.         0.         0.         1.         0.         0.36526676
 0.28359096 0.         0.         0.63447816 0.98387736 0.
 0.88585604 0.23422599 1.         0.72817786 0.         0.27586613
 0.         1.         0.86904018 0.         0.06484831 0.
 0.         0.65874764 0.         1.         0.         0.09505084
 0.         0.         0.         1.         0.         0.
 1.         0.02901083 0.5572302  0.         0.         0.31590154
 0.47046578 0.94983759 1.         0.         0.88585604 0.18100939
 1.         1.         0.18999713 0.85445021]"
14,"1,345,005",2.000000,48.804982,14/64 (21.88%),"[0.9241753  1.         0.         1.         0.01948842 0.35816831
 0.58750962 0.95419243 0.28659972 0.         0.37769152 1.
 0.         0.40797938 0.13619156 0.40672701 0.40810061 1.
 0.5051004  0.27253751 0.         0.40970103 0.         0.
 0.00200614 0.         0.         0.56121208 0.88314087 0.06624234
 0.         0.04514595 0.         0.         1.         0.
 0.         0.         0.76341964 1.         0.         0.
 1.         0.         0.8990361  0.75115745 0.         0.
 0.90706032 0.43125554 0.         0.         0.08538234 0.
 0.         1.         0.57785706 0.00781121 0.54045607 1.
 0.42867908 0.14862248 0.         1.        ]"
15,"1,394,449",3.000000,50.528189,9/64 (14.06%),"[7.68937438e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.84387672e-01 1.00000000e+00 1.99043848e-01
 5.24664490e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 3.43574954e-01 0.00000000e+00 1.00000000e+00
 4.27480345e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 5.72806344e-01 0.00000000e+00 1.10020212e-01 5.81450752e-01
 0.00000000e+00 1.57886827e-01 4.15750719e-01 1.73590569e-01
 6.41982580e-01 0.00000000e+00 9.52392804e-01 0.00000000e+00
 0.00000000e+00 1.32549869e-02 1.00000000e+00 8.13434628e-01
 0.00000000e+00 0.00000000e+00 5.32971896e-02 1.82593483e-02
 7.01077937e-01 7.40688716e-01 5.19923207e-06 1.98211902e-01
 2.36059133e-01 1.00000000e+00 7.04353106e-01 8.69200952e-02
 0.00000000e+00 2.60060682e-01 1.00000000e+00 2.06351808e-03
 0.00000000e+00 0.00000000e+00 4.89354454e-01 4.79423610e-01
 7.28349192e-01 0.00000000e+00 6.35788039e-01 3.20058622e-01
 9.19485237e-02 2.94012313e-01 9.37469134e-01 5.10915721e-01]"
16,"1,399,075",1.000000,40.330241,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.21594748 0.         0.17183284 0.84214611
 0.23432101 0.         0.         1.         0.92081187 1.
 0.24048218 1.         0.         1.         0.         1.
 0.2241229  0.49024553 0.33544579 0.26991046 0.         1.
 0.48988913 0.         0.89487728 1.         0.49097288 0.50915789
 0.82022464 0.         0.35728175 0.        ]"
17,"1,409,599",3.000000,48.804569,13/64 (20.31%),"[0.         0.64811967 0.         1.         1.         0.
 1.         0.         0.         0.72231567 0.02082985 0.
 0.         0.         1.         0.         0.         0.
 0.15144327 0.         0.16354981 0.77391192 0.         0.55742334
 0.         0.00107678 0.22020828 0.03332124 0.         0.51115442
 0.27209898 0.81702416 0.52254539 1.         0.02799175 1.
 0.54075671 0.13547366 0.00104525 0.0102231  0.         0.
 0.1039969  0.09095755 0.         0.03706599 0.06031561 0.0025114
 1.         0.03030202 0.6106359  0.         1.         0.35651471
 0.03362937 0.         0.69745609 0.         0.         0.06692484
 0.71216846 0.47094029 0.         0.        ]"
18,"1,449,756",1.000000,44.711190,31/64 (48.44%),"[1.         0.         1.         1.         0.37101346 0.80057058
 0.         1.         1.         0.         0.         0.01619193
 0.33474018 0.63160033 0.         0.04834752 0.         1.
 1.         0.         0.3324457  0.29764435 0.77819178 0.
 1.         0.         0.         0.35498556 0.06856156 0.
 0.60822722 0.         1.         0.         0.         0.27518271
 0.62411505 0.79774748 0.16031701 1.         0.         1.
 1.         0.         0.         0.17062343 0.1394012  1.
 1.         0.         0.         0.         0.         0.
 0.67137638 0.00621325 1.         0.         1.         1.
 0.         0.05099044 0.69978299 0.37481837]"
19,"1,450,361",3.000000,48.409136,13/64 (20.31%),"[7.80652700e-01 0.00000000e+00 9.23227798e-02 1.75864202e-01
 3.19562071e-01 7.66984972e-01 5.82520711e-03 4.56735623e-01
 9.33244339e-01 1.62957309e-03 8.15588965e-01 1.00000000e+00
 0.00000000e+00 5.24921239e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.50579288e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 6.16269284e-01
 9.64748722e-01 1.00000000e+00 4.48521847e-01 4.57833959e-02
 4.25484782e-01 7.02624435e-01 0.00000000e+00 3.80122774e-01
 8.65359215e-03 0.00000000e+00 0.00000000e+00 8.49432061e-01
 1.00000000e+00 0.00000000e+00 5.85046807e-01 8.55898316e-01
 9.70524020e-01 1.00000000e+00 3.86526313e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.36121157e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 7.41121506e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.89006127e-01 0.00000000e+00 3.12402511e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",4.000000,47.770179,15/64 (23.44%),"[2.36090741e-01 0.00000000e+00 8.83718788e-01 7.02589775e-01
 0.00000000e+00 4.61760166e-01 0.00000000e+00 8.14094260e-02
 0.00000000e+00 0.00000000e+00 3.64253162e-04 1.22262583e-02
 1.00000000e+00 1.56709277e-02 1.00000000e+00 2.05660909e-01
 3.52447787e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 7.57328621e-01 0.00000000e+00 6.82018806e-01 3.61873528e-01
 7.48643185e-01 2.43543342e-02 7.83874286e-01 7.34397715e-01
 4.23158741e-01 3.34017992e-01 4.30302173e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.09241289e-02 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.60896193e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 7.73839198e-01 1.00000000e+00 0.00000000e+00
 8.05780265e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.93380654e-01 5.35344545e-02 0.00000000e+00 7.58162011e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",2.000000,44.778393,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.94521212e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.31778934e-01
 3.84252780e-02 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.41376194e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 8.74230114e-01 1.00000000e+00 1.52333001e-01 5.07158096e-01
 3.44843758e-01 8.67394299e-04 6.53695537e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 4.20738061e-01
 8.98815668e-01 3.08850351e-01 0.00000000e+00 1.00000000e+00
 9.22445502e-01 1.00000000e+00 3.73016189e-01 6.51661765e-07
 5.13156334e-01 0.00000000e+00 0.00000000e+00 6.21638286e-01]"
22,"1,496,294",2.000000,47.062054,21/64 (32.81%),"[0.25113395 0.         0.         1.         0.         0.
 0.         0.         0.66951671 0.53528066 0.         1.
 0.         1.         0.         1.         0.         0.
 0.10986419 0.         0.         1.         0.         1.
 1.         0.92413574 0.15507342 0.59947951 0.51397627 0.
 0.92413574 0.         0.14722647 0.         0.         0.3345952
 0.         0.00319665 0.86254914 0.00569407 0.98393596 0.92413574
 0.         0.00237673 0.00979911 0.4804609  0.         0.70135643
 0.         0.         0.35535299 0.12339138 0.03055633 0.1618799
 0.         1.         0.12303667 0.85248518 0.53541342 0.00500443
 0.72661119 0.68888505 0.         0.39386573]"
23,"1,511,365",4.000000,49.211869,10/64 (15.62%),"[6.54478542e-01 3.68183287e-01 1.81710066e-01 8.26288363e-01
 6.90079077e-01 2.97304960e-01 8.02893280e-02 1.61655241e-01
 1.09240557e-01 0.00000000e+00 1.00000000e+00 1.49553887e-01
 2.31426821e-01 8.69690306e-01 0.00000000e+00 1.58852783e-01
 1.00000000e+00 1.68717823e-02 5.98298389e-01 3.87840867e-03
 0.00000000e+00 8.02614596e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.14770674e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.12928734e-01 0.00000000e+00
 1.50190689e-01 5.81271341e-02 2.59643376e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.31697194e-01 0.00000000e+00
 0.00000000e+00 2.39153735e-02 7.68961789e-01 7.16620342e-01
 0.00000000e+00 0.00000000e+00 8.70155079e-01 4.24266250e-04
 8.17640310e-01 3.26833621e-01 3.39453028e-02 1.68839333e-02
 0.00000000e+00 0.00000000e+00 2.22142721e-02 2.94554964e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 7.42221237e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.48500925e-04]"
24,"1,539,931",3.000000,49.474574,9/64 (14.06%),"[5.07206511e-01 8.73433814e-04 0.00000000e+00 2.54348927e-02
 1.00000000e+00 4.00566137e-01 9.36392455e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 4.99996589e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 2.60670895e-01
 0.00000000e+00 9.00357078e-01 7.50558935e-01 2.93635614e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 2.20001333e-01 5.42840066e-03 3.91762596e-01 8.13001379e-01
 1.30989119e-01 0.00000000e+00 0.00000000e+00 1.87969197e-01
 4.87977118e-05 0.00000000e+00 0.00000000e+00 6.83628945e-01
 2.31451741e-01 4.23636540e-01 8.50458349e-01 1.00000000e+00
 9.14259875e-01 0.00000000e+00 3.73320641e-01 0.00000000e+00
 5.49126933e-01 8.50030510e-01 2.23158388e-01 0.00000000e+00
 9.95293413e-01 3.46831824e-01 0.00000000e+00 6.04636953e-01
 0.00000000e+00 0.00000000e+00 7.15640632e-01 8.82496452e-01
 1.13243671e-01 4.61756084e-01 1.13131032e-02 1.00000000e+00
 1.32326722e-03 5.69446013e-01 1.48461830e-01 0.00000000e+00]"
25,"1,555,758",1.000000,45.900932,22/64 (34.38%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.64658093e-01 1.00000000e+00 0.00000000e+00
 9.50966111e-01 2.33422181e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 3.29797275e-01
 9.64658093e-01 4.42597387e-04 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.00502272e-01 9.20759919e-01 9.40840513e-01
 1.98447296e-01 0.00000000e+00 1.00000000e+00 1.32524616e-03
 4.91181593e-01 5.56319314e-01 2.79366747e-01 4.77985160e-01
 0.00000000e+00 5.43093890e-02 1.89011968e-01 5.57076872e-04
 3.76794860e-01 6.52067818e-01 0.00000000e+00 3.33481439e-01
 9.61406165e-01 0.00000000e+00 9.64658093e-01 0.00000000e+00
 5.75973619e-01 0.00000000e+00 7.78434590e-01 9.96276404e-03
 8.55048976e-01 4.21294630e-01 9.21491856e-01 2.53215777e-01
 5.77703018e-01 0.00000000e+00 9.64658093e-01 0.00000000e+00]"
26,"1,556,363",1.000000,45.857213,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 2.72537142e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.25302455e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.42902971e-01 0.00000000e+00
 3.12299433e-01 0.00000000e+00 1.00000000e+00 6.31234116e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 3.70979601e-01
 0.00000000e+00 9.44161452e-03 4.07143206e-01 1.58830865e-01
 0.00000000e+00 0.00000000e+00 7.88293722e-01 3.82992999e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 7.88911855e-01
 4.76172710e-03 4.56809075e-01 1.00000000e+00 4.03303217e-01
 0.00000000e+00 1.00000000e+00 2.01455281e-01 1.00000000e+00
 8.62966644e-01 3.51122834e-04 3.47249706e-01 7.86391083e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 2.40053777e-02
 7.31934591e-01 3.80574090e-01 4.45563554e-01 0.00000000e+00
 7.57237342e-03 2.29098122e-01 7.77883052e-01 0.00000000e+00]"
27,"1,608,463",1.000000,43.369320,39/64 (60.94%),"[1.         0.         0.45427714 0.00161269 0.30132185 0.95892021
 0.94926333 0.37565136 1.         0.         0.18130842 0.
 0.         0.         0.         0.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         0.70915892 0.         0.
 1.         1.         0.65538656 0.         0.00126623 0.
 1.         1.         0.         0.         0.54593336 0.02160145
 1.         0.         0.         0.         1.         1.
 0.         0.         0.52234326 0.         1.         0.
 0.         0.         0.57326616 0.69717879 0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",2.000000,44.092330,36/64 (56.25%),"[1.         0.         0.         0.46190093 1.         0.
 1.         0.         0.87910916 0.         1.         0.
 1.         0.         1.         0.02715428 0.43137933 0.
 1.         0.         0.         0.94948001 0.09004781 0.91580455
 0.72939417 1.         0.         1.         0.         0.
 0.         0.64988297 0.         0.2570259  0.4637839  0.09365212
 0.         1.         1.         0.         1.         0.
 0.         1.         0.74225049 0.         0.         0.
 1.         0.         0.         0.29599978 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.000000,40.828609,40/64 (62.50%),"[0.         0.         0.24865838 0.71440023 1.         0.40390563
 0.         0.47841008 1.         0.72177194 0.         0.13667998
 0.3704259  0.91362745 0.         0.31799409 0.         0.
 1.         1.         0.         0.97070994 0.41897296 1.
 0.         0.24853868 0.48889518 0.         0.         0.06576117
 0.         0.675203   1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.000000,41.572217,39/64 (60.94%),"[1.         0.         0.         1.         1.         0.
 1.         0.         1.         0.         0.40118644 0.
 0.         0.         1.         0.         0.15377966 0.
 1.         0.         1.         0.         0.         1.
 0.32149303 0.0075555  1.         0.         1.         0.
 0.         1.         1.         0.31533706 0.46199114 0.
 0.         1.         1.         0.         0.70883484 0.40101582
 0.         0.         1.         0.         0.         1.
 0.         0.15846668 0.9921353  0.         0.84203877 0.
 0.         1.         0.89885353 1.         0.         0.
 0.         1.         1.         0.        ]"
31,"1,686,581",4.000000,51.030386,11/64 (17.19%),"[0.79499619 0.         0.61042022 0.33840336 1.         0.00471783
 0.         0.54694212 1.         0.         1.         0.02654863
 1.         0.         0.         0.659651   0.         0.06875346
 0.         0.98506452 0.         0.         0.93994166 0.
 1.         0.         0.25284339 0.         1.         1.
 0.         0.1112264  0.         0.         0.11305326 0.02276734
 0.         0.         0.45349088 0.34901275 1.         0.959549
 0.         0.58926463 0.69424781 0.         0.         0.12151634
 0.01013578 0.         0.         0.31793282 0.         0.
 0.62928088 0.         0.74963348 1.         0.01980535 0.
 0.         0.0166755  1.         0.        ]"
