Number,ID,Fitness,Runtime,Preprocessed,Result
11,"1,283,272",2.000000,2.997266,32/64 (50.00%),"[1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.32473566e-01 0.00000000e+00 2.24593535e-01 5.42263282e-01
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 2.90713383e-01 9.25931843e-01
 0.00000000e+00 1.10911019e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.31125825e-01 6.56150411e-01 4.06909489e-04 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.02545135e-03 5.85903460e-01
 0.00000000e+00 9.04991663e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.51387703e-01
 9.54504667e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.35864589e-01 0.00000000e+00
 4.08167565e-02 0.00000000e+00 8.62717083e-01 1.00000000e+00]"
12,"1,325,905",1.000000,2.894146,38/64 (59.38%),"[0.         0.         0.         1.         1.         0.
 0.63813876 0.61793476 0.         1.         1.         0.
 0.         1.         0.37595857 0.35086266 0.         0.
 0.         0.98106552 0.         0.97557663 0.35681112 0.33002045
 1.         0.         0.06885019 0.15991213 0.         0.29175232
 0.59712193 1.         1.         0.         0.         0.65248488
 1.         0.         0.49967623 0.         0.         1.
 1.         0.         0.47101626 0.01232299 1.         0.55137673
 1.         0.         0.         0.         0.45766651 0.
 0.         0.         1.         0.         1.         1.
 0.         0.         1.         1.        ]"
13,"1,333,047",2.000000,3.174497,22/64 (34.38%),"[1.00000000e+00 7.65101216e-01 4.85795918e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.39146906e-01 2.90965675e-02 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.61390778e-01 1.49944585e-01 3.27000489e-01 0.00000000e+00
 0.00000000e+00 9.06107826e-02 4.26611245e-01 0.00000000e+00
 9.97778151e-01 4.11705178e-01 5.90905853e-01 1.00000000e+00
 0.00000000e+00 5.65203802e-01 0.00000000e+00 1.00000000e+00
 1.83367453e-01 0.00000000e+00 3.95883253e-01 0.00000000e+00
 4.07188239e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.69322244e-01 2.85039595e-01 3.43446172e-01 7.76556272e-02
 2.66948251e-02 2.25745379e-01 2.19225004e-01 0.00000000e+00
 5.46631628e-01 2.04875677e-01 1.00000000e+00 0.00000000e+00
 3.85541968e-01 4.85148958e-01 4.47124764e-01 5.40223553e-01
 5.63202746e-01 4.90525503e-04 5.72006453e-01 4.37359292e-01
 1.00000000e+00 8.46494507e-01 4.18489817e-01 7.62197567e-01]"
14,"1,345,005",3.000000,3.194567,14/64 (21.88%),"[0.         0.         0.4189925  0.86739156 0.         0.50212127
 0.6026466  0.49516585 0.00291045 1.         0.99103019 0.01325549
 0.00139107 0.37246145 0.1213957  0.05887621 0.22190973 0.
 0.47032827 1.         0.30408633 0.87387525 0.50686565 0.06184077
 0.         0.17969654 0.         0.98905417 0.22273625 0.11839018
 0.         0.76903697 0.5408972  0.         1.         0.
 1.         0.0968068  0.         0.99919629 0.81976099 0.
 1.         0.         0.8907085  0.30719747 0.         0.
 0.09937589 0.0482624  0.         0.         0.32200381 0.15848094
 0.         1.         1.         0.         0.92327898 0.68119152
 0.07315804 0.         0.         1.        ]"
15,"1,394,449",4.000000,3.276480,9/64 (14.06%),"[0.84411761 0.         0.         1.         0.         0.10550109
 0.87775687 0.65263386 0.86942096 0.         0.         1.
 0.         0.07337358 0.         0.04830033 0.         0.
 0.23829177 0.         0.0195964  0.92212665 0.04702231 0.10806275
 0.84314055 0.56926249 0.         0.0150505  0.0990504  1.
 0.11352088 0.3965998  0.00663398 0.         1.         0.35972118
 0.         0.26002545 0.33389337 0.69961478 0.46314748 0.01236515
 0.69632106 0.04927408 0.94496784 0.66543781 0.01102708 0.59412851
 0.         0.         0.         0.         0.         0.
 0.         0.10818847 0.74925777 0.58939858 0.00570341 0.80421987
 0.07376621 0.46354283 0.58601635 0.61892082]"
16,"1,399,075",2.000000,2.677919,41/64 (64.06%),"[1.         0.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.         0.         0.78357879 1.
 0.         0.         0.         1.         1.         1.
 0.         0.38620063 0.6894837  1.         0.         1.
 0.31036402 0.         0.60500322 0.75588777 0.         0.05886215
 0.08279032 0.         0.21598801 0.         0.48959328 0.01063081
 0.         0.         1.         0.63596869]"
17,"1,409,599",2.000000,3.206792,13/64 (20.31%),"[0.         0.         0.         1.         1.         0.
 1.         0.         0.47073626 0.83942575 0.88974908 0.
 0.         0.         1.         0.         0.78421577 0.
 0.         1.         0.04662439 0.         0.         0.
 0.83857393 0.07504726 0.010075   0.50176676 0.41756047 1.
 0.         0.55236677 0.         0.4865687  0.93078829 0.
 0.         0.88663097 0.14620222 0.97068727 0.         0.17232926
 0.9545105  0.         0.         0.         0.         0.23413685
 0.99935224 0.96643754 0.02021418 0.97193877 1.         0.
 0.31869352 0.08100047 0.00914804 0.         0.05090901 0.10367093
 0.         0.         0.98823886 0.81257325]"
18,"1,449,756",2.000000,3.015638,31/64 (48.44%),"[1.         0.         0.40351046 1.         0.         0.6805545
 1.         0.41808304 1.         0.         0.         0.85888425
 0.         0.         0.         0.52282761 0.         1.
 1.         0.         1.         0.13101369 0.32479793 1.
 1.         0.         0.         0.         0.73248062 0.
 1.         0.36269399 1.         0.         0.         0.32383241
 0.40627407 0.540884   0.         1.         0.         1.
 1.         0.         0.         0.         0.49128451 0.68664711
 1.         0.         0.         0.         0.         0.26199446
 0.68997153 0.         1.         0.         1.         1.
 0.         0.20827863 0.81732622 0.        ]"
19,"1,450,361",3.000000,3.209749,13/64 (20.31%),"[6.15553384e-01 7.30848561e-02 4.35070311e-01 2.01582124e-01
 4.23303926e-01 1.00000000e+00 2.13568429e-01 9.38167814e-02
 9.45304158e-02 1.00000000e+00 1.00000000e+00 2.12039361e-02
 0.00000000e+00 9.74346954e-01 0.00000000e+00 0.00000000e+00
 4.51722936e-01 1.45672426e-01 4.37890145e-01 2.91227192e-01
 0.00000000e+00 9.55694338e-02 9.10646877e-01 2.25966121e-01
 9.90320421e-01 0.00000000e+00 4.08445643e-01 0.00000000e+00
 7.39045090e-01 7.76297283e-01 0.00000000e+00 1.29164948e-01
 9.24488970e-01 1.50746946e-01 6.71532097e-01 7.53634398e-01
 1.75647827e-05 0.00000000e+00 6.25706353e-01 3.61299216e-02
 2.04405413e-01 4.64174585e-01 1.65509978e-01 3.52363483e-01
 0.00000000e+00 0.00000000e+00 7.61895004e-01 0.00000000e+00
 9.15517593e-01 8.85629610e-01 4.60026472e-02 6.01178585e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.74858573e-01 0.00000000e+00 5.63076560e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
20,"1,493,934",4.000000,3.236316,15/64 (23.44%),"[1.00000000e+00 6.14022535e-01 1.77737696e-02 4.47500763e-01
 2.85602098e-01 2.39053101e-02 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.33031471e-01 0.00000000e+00
 0.00000000e+00 3.50592793e-03 1.00000000e+00 8.12470794e-01
 5.07807422e-01 8.59640073e-01 3.17147466e-02 6.48685216e-01
 3.29620081e-01 4.66341826e-01 1.85148649e-01 1.05130007e-02
 2.71487034e-05 1.05847388e-01 2.23897393e-02 8.87442588e-01
 0.00000000e+00 8.92349920e-01 6.75594452e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 8.81539940e-01 2.97110448e-02
 1.74713544e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.92516199e-01 8.90266428e-01 1.58987094e-03 0.00000000e+00
 2.08784532e-02 1.88173500e-01 0.00000000e+00 1.00000000e+00
 2.51025698e-01 9.72591918e-01 1.75266161e-01 7.71516255e-03
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.30260973e-01 4.82012497e-02 6.79556659e-01 6.49861588e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
21,"1,496,008",2.000000,2.970334,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.78799255e-01 0.00000000e+00 0.00000000e+00 7.52090579e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.74983001e-01
 7.24208133e-01 0.00000000e+00 4.31021310e-03 6.64018750e-01
 1.29280830e-02 8.20456148e-03 5.55754989e-01 2.23138309e-01
 7.41829323e-01 2.85319115e-01 7.74814732e-01 1.79033107e-03
 8.66008421e-04 8.41937054e-02 9.37502153e-01 4.59578176e-01
 0.00000000e+00 1.00000000e+00 4.01638589e-01 9.31068483e-01
 2.88382507e-01 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.05952452e-03 9.34729658e-01 0.00000000e+00 7.69443793e-01
 7.76204757e-02 1.00000000e+00 1.00000000e+00 4.29389792e-02]"
22,"1,496,294",1.000000,3.016950,21/64 (32.81%),"[0.         0.80748124 0.         1.         0.         0.
 0.         0.         0.03222569 0.89560804 0.         1.
 0.         1.         0.         1.         0.         0.02355339
 0.44291203 0.         0.         1.         0.         1.
 0.         0.37767636 0.54602339 0.25583003 0.74843608 0.
 0.         0.         1.         0.36405549 0.63074907 0.
 0.5802483  0.37329751 0.         0.8637612  0.64248297 0.01188546
 0.28370348 0.         0.2849269  0.73733365 0.         1.
 0.         0.46795229 0.1975573  0.22136576 0.06391605 0.69676924
 0.38925551 0.01532758 0.77449873 0.68278439 0.         1.
 0.94278447 0.33552628 0.70355496 0.59561536]"
23,"1,511,365",3.000000,3.367073,10/64 (15.62%),"[0.56266763 0.         0.31587302 0.0771662  0.23204994 0.02336528
 0.75673883 0.98189074 0.03377872 0.27999218 0.67374877 0.00854908
 0.99845338 0.74376856 0.         0.27104066 0.93655782 0.
 0.96271267 0.43264076 0.         0.         0.77026437 0.
 0.86113996 0.         0.02367511 0.         1.         0.
 0.62266797 0.         0.47829001 0.04080259 0.98584248 0.
 1.         0.         0.09636002 0.5264492  0.95930993 0.31796464
 0.81212927 0.46963086 0.         0.25045687 0.         0.37987787
 0.67396924 0.23494714 0.34249009 0.96706774 0.16845779 0.17509294
 0.66268672 0.93309692 0.25571475 0.         0.35684593 0.99014984
 0.         0.         0.45698334 0.39625392]"
24,"1,539,931",4.000000,3.275917,9/64 (14.06%),"[0.00000000e+00 8.09797959e-01 7.84543598e-03 0.00000000e+00
 7.48594272e-01 0.00000000e+00 0.00000000e+00 9.73527651e-01
 0.00000000e+00 9.67447947e-01 0.00000000e+00 2.21385046e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.55728548e-01 5.67091748e-02 2.51215712e-01 4.87376049e-03
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 4.52547696e-01 4.13716715e-02 3.92953787e-01 2.25834680e-01
 4.20108297e-02 0.00000000e+00 0.00000000e+00 2.42497436e-01
 2.10118634e-02 0.00000000e+00 8.04208855e-01 0.00000000e+00
 0.00000000e+00 2.89687147e-01 7.65430832e-01 3.51856603e-01
 0.00000000e+00 2.64051141e-01 4.24502131e-02 6.62797750e-02
 1.00000000e+00 2.50624316e-01 5.24503046e-01 2.77828285e-03
 5.33017457e-01 0.00000000e+00 6.84638896e-01 3.26167529e-03
 1.00000000e+00 0.00000000e+00 0.00000000e+00 9.80741532e-01
 8.11124251e-01 2.17118757e-05 7.92693312e-01 3.38920947e-02
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00]"
25,"1,555,758",2.000000,3.036333,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.39318229 0.21760528 0.         0.91235873 0.63760418
 0.         1.         1.         0.         0.38976295 0.89427921
 0.         0.         1.         0.         0.         0.93018353
 0.         0.73031283 0.818558   0.         0.84490479 0.15130243
 0.         0.83293023 0.2553202  0.11930446 1.         0.06532133
 0.         0.65257168 0.40842569 0.         0.01251118 0.7811996
 0.         0.         0.         0.02948401 0.8541248  0.34422194
 0.09220644 0.93081835 0.36671985 1.         0.66705708 0.
 0.74128731 0.         0.         0.        ]"
26,"1,556,363",1.000000,3.047069,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.67160819e-02 9.26106153e-01 8.76939749e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 8.39545581e-01 0.00000000e+00 4.36843277e-04 3.95457785e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 4.30909732e-01 3.05804891e-02 4.19276328e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.09916819e-01 5.72144869e-03 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 5.37784191e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 6.53077895e-01 1.21009009e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.09936518e-01 0.00000000e+00 1.00000000e+00 1.14475402e-01
 1.00000000e+00 0.00000000e+00 6.26404094e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 4.57105735e-02 0.00000000e+00
 8.68541269e-01 1.53144109e-02 1.00000000e+00 2.42642455e-02]"
27,"1,608,463",2.000000,2.818348,39/64 (60.94%),"[1.         0.         0.55386989 0.         0.         0.
 0.07931648 0.36534268 1.         0.         1.         0.
 0.         0.61116175 0.03232772 0.0906122  0.         1.
 0.         0.12948219 0.17336749 1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.12369632 0.         0.40013511 0.
 1.         1.         0.         0.         0.         0.
 0.         0.15767732 0.         0.         1.         1.
 0.87918536 0.         0.87918536 0.         1.         0.
 0.         0.         0.56305888 0.         0.78422032 0.
 1.         0.         1.         1.        ]"
28,"1,628,469",2.000000,2.874458,36/64 (56.25%),"[0.19960247 0.         0.         0.01364021 0.         0.48623076
 1.         0.76353236 0.68746621 0.         1.         0.
 0.22502521 0.         0.35080942 0.1773609  1.         0.
 1.         0.         0.57265807 0.         0.52701351 0.62051923
 0.28172264 0.05940733 0.         0.37381846 0.86394215 0.
 0.         0.17479649 0.         0.6650931  0.76347325 0.44858177
 0.         1.         1.         0.         1.         0.
 0.260967   0.79271965 0.         0.         0.         0.
 1.         0.         0.         0.62420249 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",1.000000,2.748328,40/64 (62.50%),"[0.         0.         0.38825816 0.37403361 1.         0.3127818
 0.02083392 0.82327158 1.         0.95792565 0.         0.06925423
 0.57540949 0.         0.3985196  0.51121555 0.         0.03965576
 0.52587886 1.         0.         0.70688406 0.25059609 0.15407224
 0.         0.         0.35111074 0.         0.         0.80149565
 0.         0.08172077 1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",1.000000,2.775755,39/64 (60.94%),"[1.         0.69829326 0.         1.         1.         0.
 1.         0.         0.07752463 0.36628998 0.3894862  0.
 0.         0.         1.         0.         0.         0.33250454
 1.         0.         1.         0.         0.         1.
 0.         0.         1.         0.         1.         0.
 0.         1.         0.8006071  0.48394431 0.         0.
 0.         1.         1.         0.         0.81723435 0.33828143
 0.07191543 0.         1.         0.         0.         1.
 0.         0.84740734 0.06434955 0.         1.         0.
 0.         1.         0.         0.91647491 0.23074856 0.88225444
 0.         1.         1.         0.        ]"
31,"1,686,581",4.000000,3.401708,11/64 (17.19%),"[8.57406208e-01 0.00000000e+00 5.58152048e-01 1.72120865e-06
 0.00000000e+00 0.00000000e+00 8.75599254e-01 9.15750399e-01
 1.00000000e+00 2.07362751e-01 6.23241213e-01 4.08694893e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 3.72437133e-01
 2.12619008e-02 1.00000000e+00 3.39012835e-01 1.17721678e-03
 0.00000000e+00 0.00000000e+00 4.29153528e-01 5.86299569e-01
 2.70813875e-01 7.72896073e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.84060840e-01
 4.50095761e-01 4.46194669e-01 1.66374064e-02 6.84283692e-04
 0.00000000e+00 0.00000000e+00 2.11797230e-01 4.33315391e-01
 3.97544937e-01 3.16080388e-01 0.00000000e+00 9.91974885e-01
 1.00000000e+00 2.82970158e-01 2.74183362e-01 4.76825020e-01
 3.01787786e-02 0.00000000e+00 6.32134389e-01 8.37067285e-02
 3.27681708e-01 9.96775517e-01 5.63620216e-01 0.00000000e+00
 9.78194142e-01 5.50534643e-01 2.68849619e-01 8.66328397e-01
 9.90228876e-01 3.20634943e-01 0.00000000e+00 2.83624143e-01]"
