Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.000000,0.031250,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.61055661 0.27561307 0.         1.         0.         0.
 1.         0.         0.83039045 0.         0.         0.
 0.00630093 0.20920038 0.61206947 0.         1.         1.
 0.87010771 1.         0.36552081 0.19799282 0.         0.        ]"
28,"1,744,893",1.000000,25.809271,18/36 (50.00%),"[1.         0.         0.         1.         0.         1.
 1.         0.         0.41498729 1.         0.         1.
 0.         0.         0.         0.37113013 1.         0.
 0.         1.         1.         0.         0.57871787 0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,27.404821,15/36 (41.67%),"[0.56969676 0.         0.         0.         0.92617017 0.6556663
 0.66103187 0.         1.         1.         0.         0.21013571
 0.         0.33675986 0.         0.         0.3088122  0.73181027
 0.49913907 0.0061291  0.         1.         0.         0.56913371
 0.59091284 0.5165063  0.         1.         0.         0.35889857
 0.13207348 0.         0.33177919 0.         1.         1.        ]"
30,"1,807,054",0.000000,0.219777,27/36 (75.00%),"[0.48147016 0.         0.9147487  1.         0.         0.
 0.44332576 0.40864637 0.         0.         1.         1.
 0.         0.         0.57150237 0.98949064 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,1.705575,20/36 (55.56%),"[0.15137177 1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.50087222 0.         0.50034447 0.         0.         0.
 0.58463288 0.45768769 0.835126   0.35890701 0.         1.
 0.0362378  1.         0.3322349  0.         0.         1.
 0.         0.82488478 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,26.083519,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.46656938 0.         0.         1.         1.         0.
 1.         0.         1.         0.         0.         0.17152366
 0.81025284 0.         0.56054971 0.18395123 0.38361889 0.48684614
 0.14431564 0.92380389 0.         0.60214959 1.         0.        ]"
33,"1,831,701",2.000000,29.055145,6/36 (16.67%),"[1.         0.         0.79083057 0.34512192 0.40647286 0.
 1.         0.         0.76978625 0.         0.59347655 0.76931725
 0.         0.         0.         0.27656287 0.36532707 0.
 0.         0.01718267 0.35585023 0.         0.62083808 0.00292262
 0.         0.13615551 0.8276226  0.59572591 0.09824237 0.64945172
 1.         1.         0.36206721 0.         0.07032106 1.        ]"
34,"1,905,338",1.000000,27.492237,12/36 (33.33%),"[0.76816172 0.         0.         1.         0.01355883 0.
 0.         0.12218142 0.08779405 0.69557217 0.18935425 0.08335299
 1.         1.         0.         0.         0.88293206 0.91830416
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.35785007 0.
 0.         1.         0.38301201 0.85761246 1.         0.        ]"
35,"1,925,806",1.000000,28.355688,14/36 (38.89%),"[1.         1.         0.         0.         0.0024867  0.42499278
 0.         0.         1.         1.         0.         0.09045939
 0.68320795 1.         0.         0.         0.72353094 1.
 0.         0.09348193 0.67855418 0.56108994 0.118017   0.21214808
 0.67855418 0.65185471 0.34759376 0.         0.2752509  0.52487948
 0.27351184 0.1517832  0.46730665 0.         0.         0.68828614]"
36,"1,945,389",0.000000,0.017593,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
