Number,ID,Fitness,Runtime,Preprocessed,Result
26,"1,615,209",1.000000,15.694762,9/36 (25.00%),"[0.0000 0.2177 0.4301 0.0000 0.8832 1.0000 0.0000 1.0000 1.0000 0.0000
 0.2360 0.0069 0.0000 0.0092 0.0000 0.6075 1.0000 0.0000 0.0000 0.0000
 0.5494 0.0000 0.0000 0.0000 0.8285 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.1021 0.0000 0.0000 1.0000 0.0000]"
27,"1,700,818",0.000000,0.047359,24/36 (66.67%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 0.1129 0.0000 1.0000 0.0000 0.0000 0.9562 0.0801
 0.5729 0.0000 0.0000 0.0000 0.0000 0.0049 0.6965 0.0000 1.0000 1.0000
 1.0000 1.0000 0.0000 0.0541 0.0000 0.0000]"
28,"1,744,893",1.000000,16.320687,18/36 (50.00%),"[0.8066 0.0000 1.0000 0.0000 0.5022 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.1491 0.1783 0.0000 0.0000 1.0000 0.0000 0.6483 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
29,"1,771,362",0.000000,2.281467,15/36 (41.67%),"[0.0000 0.0000 0.0000 0.0000 1.0000 0.8807 0.7506 0.0000 1.0000 1.0000
 0.0000 0.0549 0.8779 0.0000 0.0000 0.0000 0.6820 0.8162 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0948 0.0434 0.0001 0.0000 1.0000 0.0000 0.8169
 0.0000 0.9667 1.0000 0.0000 0.0000 0.8504]"
30,"1,807,054",0.000000,0.296881,27/36 (75.00%),"[0.2258 0.2957 0.5943 0.8753 0.0000 0.0000 0.3911 0.4373 0.2446 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 0.5306 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
31,"1,821,140",1.000000,15.665521,20/36 (55.56%),"[0.2555 0.0000 0.0000 1.0000 0.0000 1.0000 0.3571 0.0000 0.0000 1.0000
 0.0000 1.0000 0.8244 0.9723 0.2823 0.0000 0.0000 0.0000 0.2034 0.2135
 0.5971 1.0000 0.0000 1.0000 0.4801 0.3115 0.0000 0.0000 0.0000 1.0000
 1.0000 0.5633 0.0000 1.0000 1.0000 0.0000]"
32,"1,823,388",0.000000,0.660591,19/36 (52.78%),"[0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0248 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.2375 0.0000 1.0000 0.1765 1.0000
 1.0000 1.0000 0.4447 0.5786 0.0000 0.0000]"
33,"1,831,701",2.000000,16.354907,6/36 (16.67%),"[1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.6562 1.0000
 0.2538 0.9697 0.0000 0.0000 0.0000 0.4957 0.0000 1.0000 0.0000 0.0000
 0.0000 0.7293 0.0841 0.2311 0.0000 1.0000 0.4044 1.0000 0.0000 0.0773
 0.3580 0.6901 0.0000 0.2821 1.0000 1.0000]"
34,"1,905,338",1.000000,16.636622,12/36 (33.33%),"[0.0000 1.0000 0.0197 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 0.8638 1.0000 0.0000 0.0000 0.0000 0.7961 0.2490 0.0000
 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.7486 0.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000]"
35,"1,925,806",1.000000,15.864340,14/36 (38.89%),"[1.0000 1.0000 0.0000 0.0000 0.5020 0.2800 0.0000 0.0000 1.0000 1.0000
 0.0000 0.6308 0.4013 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 0.4619 0.4217 0.0000 1.0000 0.0078 1.0000 0.0000 0.9143 1.0000
 0.9853 0.0000 1.0000 0.2013 0.0000 0.0235]"
36,"1,945,389",0.000000,0.031250,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
37,"1,945,835",1.000000,16.817257,7/36 (19.44%),"[0.1104 0.8978 0.0000 0.0000 0.6635 1.0000 0.0000 0.9861 0.0000 0.0000
 0.0000 0.0000 1.0000 0.2154 1.0000 0.0000 0.0000 0.9861 1.0000 0.0000
 0.9649 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 1.0000 0.9861 0.0000]"
38,"1,966,415",0.000000,0.054594,28/36 (77.78%),"[0.8232 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.4189 1.0000
 0.0000 1.0000 0.0000 0.0000 0.5269 0.0000 1.0000 0.0000 1.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000]"
39,"10,016,966",0.000000,0.032107,27/36 (75.00%),"[0.5765 0.6429 0.0000 0.0000 0.0000 0.0000 0.0832 0.0000 0.0000 0.0000
 1.0000 1.0000 0.6284 0.0000 1.0000 1.0000 0.0000 0.0000 0.5610 0.3396
 0.0000 0.0000 1.0000 1.0000 0.3954 0.0000 1.0000 1.0000 0.0000 0.0000
 0.6398 0.7581 0.0000 0.0000 1.0000 1.0000]"
