Number,ID,Fitness,Runtime,Preprocessed,Result
29,"1,771,362",1.000000,14.595054,15/36 (41.67%),"[1.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         0.63529312
 0.         0.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.         0.         0.         0.         1.         1.        ]"
30,"1,807,054",0.000000,0.047281,27/36 (75.00%),"[0.34110677 0.04896245 1.         0.7676296  0.         0.
 0.1293889  0.         0.11730811 0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,14.214108,20/36 (55.56%),"[0.         0.         0.         1.         0.         1.
 0.0385436  1.         0.         1.         0.         1.
 0.         0.63114985 0.         0.         0.         0.
 0.06550701 0.         0.91398992 0.         0.         1.
 1.         0.         0.76276627 0.         0.         1.
 0.81002612 0.41469397 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,14.208892,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.50692241 0.02946729 0.73359622 0.         0.         0.
 1.         0.         0.04605028 0.         1.         1.
 0.         1.         1.         0.30357541 0.         0.        ]"
33,"1,831,701",1.000000,15.369529,6/36 (16.67%),"[1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 0.
 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0.]"
34,"1,905,338",1.000000,15.601619,12/36 (33.33%),"[1.         0.         1.         1.         0.         0.
 0.         0.23046811 0.         0.         1.         0.
 0.90650065 1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.
 0.         0.         0.68234901 0.52481274 0.         0.        ]"
35,"1,925,806",0.000000,0.126644,14/36 (38.89%),"[1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         0.15468244 1.
 0.         0.         0.67311109 1.         0.         0.80385035
 1.         0.87359054 0.         0.         0.         0.
 0.         0.         0.91743463 1.         0.         0.        ]"
36,"1,945,389",0.000000,0.017369,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,16.195182,7/36 (19.44%),"[0.77691275 0.56348313 0.         0.73834011 1.         0.
 0.         0.04302513 0.         0.         0.11641436 0.78284887
 1.         0.         0.         0.8154727  1.         0.
 0.78284887 0.         0.82901423 0.         0.         1.
 0.         0.         1.         0.         0.         0.78284887
 1.         1.         0.         0.         0.         0.        ]"
38,"1,966,415",0.000000,0.131460,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 0.57587461 0.         0.44909363 0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.142256,27/36 (75.00%),"[0.93355083 1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.12465027 0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,14.599579,16/36 (44.44%),"[1.         0.         0.1851822  0.         1.         0.99139133
 1.         0.         0.99139133 0.         0.         0.
 0.         0.         1.         0.         0.92826153 1.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.827856,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.99617641 0.         0.         0.98257415 0.88115321 0.
 1.         0.         0.97213542 0.         0.         1.
 0.         0.         0.99617641 0.         0.12811024 0.72374222
 0.99617641 0.9178875  0.         1.         0.99617641 0.        ]"
42,"10,068,202",0.000000,0.003304,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,15.563729,15/36 (41.67%),"[1.         0.         0.         0.78215824 0.         0.95551781
 0.96710834 0.2463918  0.12453364 0.5165946  0.         1.
 0.         0.         1.         0.         0.         0.
 1.         1.         0.         1.         0.51416684 0.
 0.         0.         0.         0.         0.35344602 1.
 0.         0.         1.         1.         0.         0.88309277]"
44,"10,085,101",0.000000,0.031524,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.44872803 0.         1.         0.         1.
 0.         0.80515025 0.58436663 0.4980311  0.         0.        ]"
45,"10,087,831",0.000000,0.910854,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.09493439 0.         0.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.        ]"
46,"10,091,029",1.000000,14.743456,12/36 (33.33%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         1.         0.         0.85812529 0.06213568
 1.         0.         1.         0.02823429 0.99352825 0.
 1.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         0.90496262]"
47,"10,137,351",0.000000,0.619799,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         0.         1.
 1.         0.53958441 0.         1.         0.         0.        ]"
48,"10,144,426",1.000000,15.608064,9/36 (25.00%),"[0.         1.         0.         0.63078572 0.         1.
 0.         1.         0.         1.         0.         1.
 0.03512264 0.         0.         0.         0.01566274 0.
 0.88049865 1.         0.         0.         0.         0.60059154
 0.         0.         1.         1.         0.         1.
 1.         0.82058025 0.         0.         0.         0.        ]"
49,"10,152,033",1.000000,15.720895,6/36 (16.67%),"[1.         0.         0.69482286 0.         0.         0.71919401
 0.90507013 0.         1.         0.         0.         1.
 0.         0.         0.         0.         1.         0.
 1.         0.         0.90507013 0.21802928 0.90119479 0.
 1.         0.         0.97485794 0.         0.         0.82019209
 0.         0.         0.         0.         0.         0.86030555]"
50,"10,158,551",1.000000,15.453836,11/36 (30.56%),"[1.         1.         0.         0.         0.         0.49232616
 0.         0.         0.         1.         0.58117091 0.
 0.62348234 0.5012116  0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.
 0.27565112 0.         0.33944495 0.         1.         1.        ]"
51,"10,182,657",1.000000,15.796324,5/36 (13.89%),"[1.         0.         0.         1.         0.         0.77757422
 1.         0.         0.4219504  1.         0.         1.
 0.         1.         1.         0.         0.         0.
 0.23483782 0.         0.         0.         0.         0.55594542
 0.56396716 0.         0.         0.         0.         1.
 1.         0.         0.94669335 1.         0.         0.        ]"
