Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.000000,0.754611,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.58366484 0.48484888 0.         1.         0.         0.
 0.88737482 0.11869577 0.64508368 0.         0.         0.
 0.37371108 0.49445021 0.54920074 0.         1.         1.
 0.64527126 0.8474988  0.1921371  0.16909567 0.         0.        ]"
28,"1,744,893",1.000000,17.937979,18/36 (50.00%),"[0.35872611 0.02745499 0.79281524 0.         0.93792281 1.
 0.60487542 0.40614171 0.9985372  0.         0.32588194 0.07148962
 1.         0.         0.         0.38712798 1.         1.
 0.         1.         1.         0.         0.         0.24784767
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,18.275046,15/36 (41.67%),"[0.66675764 0.44143722 0.         0.         0.36674019 0.
 0.84004525 0.         1.         1.         0.         0.
 0.03952206 0.34752003 0.         0.         0.         0.84071713
 0.16463809 0.31538949 0.         1.         0.         1.
 0.         0.57350369 0.         1.         0.         0.26904561
 0.07652524 1.         0.39581695 0.         0.98625309 0.63237209]"
30,"1,807,054",0.000000,0.062944,27/36 (75.00%),"[0.         0.         0.68363809 0.89354698 0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         1.         0.92116423 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,9.849518,20/36 (55.56%),"[0.         0.52250703 0.         1.         0.         1.
 0.44053071 0.77459646 0.         1.         0.         1.
 1.         0.12629183 1.         0.         0.         0.
 0.66454011 0.11699197 0.68681602 0.26004896 0.         1.
 0.36869546 1.         0.00303361 0.         0.         1.
 0.23413947 1.         0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,14.696762,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.40148333 0.         0.         1.         1.         0.
 0.25842257 0.9793878  1.         0.         0.         1.
 0.45136488 0.41127097 0.         0.66518232 0.39272654 1.
 0.76625732 0.51553958 0.33368397 0.52867697 0.49091908 0.22077235]"
33,"1,831,701",1.000000,20.266446,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 6.92596975e-02 7.96480736e-01
 7.96480736e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 3.44820081e-03 1.97735478e-02 6.12673076e-01
 0.00000000e+00 6.23583176e-01 2.99530930e-04 6.04301573e-01
 0.00000000e+00 7.32816148e-01 5.41057196e-02 5.83224657e-01
 0.00000000e+00 5.65874221e-01 0.00000000e+00 2.26225127e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.34962204e-02
 1.00000000e+00 2.94455064e-01 6.68919036e-01 1.00000000e+00
 1.44994950e-02 9.79296118e-02 7.73149933e-01 4.56979926e-02]"
34,"1,905,338",1.000000,19.065176,12/36 (33.33%),"[6.66673932e-01 8.89524713e-02 9.02449265e-01 9.11448254e-01
 0.00000000e+00 4.46710922e-01 0.00000000e+00 8.72125129e-01
 3.01829483e-02 3.41527076e-01 0.00000000e+00 3.10260669e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 3.50826179e-02 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.24339085e-03
 6.88937458e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 4.48601527e-02 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.87354349e-01 3.29160578e-01 0.00000000e+00 1.00000000e+00]"
35,"1,925,806",1.000000,19.036665,14/36 (38.89%),"[1.         1.         0.         0.         0.76726744 1.
 0.         0.         1.         1.         0.         0.38986172
 0.         1.         0.         0.         0.         0.40447576
 0.         0.98897652 0.34705961 1.         0.36963372 0.28748742
 1.         0.00761915 1.         0.         0.         0.74105114
 0.95385403 0.35515911 1.         0.10496387 0.00401548 0.65094644]"
36,"1,945,389",0.000000,0.015644,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,19.993395,7/36 (19.44%),"[1.00000000e+00 2.71731530e-01 5.21089012e-01 6.70409940e-01
 9.58375514e-02 6.94142611e-01 1.00000000e+00 2.10452686e-01
 0.00000000e+00 0.00000000e+00 4.95457988e-01 1.00000000e+00
 4.29491615e-01 9.82941837e-01 1.25814998e-01 1.97316253e-02
 0.00000000e+00 6.16013727e-06 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 5.96592868e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.38318123e-01
 5.51494728e-02 4.35309376e-01 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 6.93460230e-01]"
38,"1,966,415",0.000000,0.031250,28/36 (77.78%),"[0.85672585 0.         0.         1.         1.         0.
 0.53234162 0.         0.44359716 0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.67805552 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.015625,27/36 (75.00%),"[0.99423768 0.62838258 0.         0.         0.         0.
 0.28810049 0.         0.         0.         1.         1.
 0.70297259 0.         1.         1.         0.         0.
 1.         0.         0.         0.         1.         1.
 0.40013497 0.         1.         1.         0.         0.
 0.71733668 0.57446779 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,18.314828,16/36 (44.44%),"[0.90963159 1.         0.24253637 0.         0.         0.
 0.         0.28555891 0.81125807 1.         0.         0.45147086
 0.98058717 1.         0.3730996  0.         0.         1.
 0.         0.43540723 0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.188386,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.6720305  0.
 0.9644305  0.17306081 1.         0.11112255 0.         1.
 0.         0.23576541 1.         0.40551982 0.44460259 0.82067969
 1.         0.54413328 0.         1.         1.         0.        ]"
42,"10,068,202",0.000000,0.015624,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,3.624500,15/36 (41.67%),"[0.99402776 1.         0.         0.87484814 0.78177132 0.13812612
 0.3431149  0.46578385 1.         0.         0.         1.
 0.         0.         1.         0.         0.44057729 1.
 1.         1.         0.         0.57270084 0.92845969 0.24789782
 0.         0.         0.         0.         0.3335501  0.73481763
 0.         0.         1.         1.         0.         0.57162067]"
44,"10,085,101",0.000000,0.031681,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.53775071 0.         1.
 0.         0.24885702 0.08519916 1.         0.         1.
 0.         0.88774551 0.98938056 0.         0.         0.        ]"
45,"10,087,831",0.000000,0.435502,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.27083007 0.26105596 0.
 0.         0.75874906 0.28965035 1.         0.24526534 0.99742536
 0.         0.51478277 0.26845749 0.58127173 0.47075338 1.        ]"
46,"10,091,029",1.000000,19.112877,12/36 (33.33%),"[1.28267776e-05 1.39018183e-01 1.00000000e+00 1.00000000e+00
 2.89416238e-01 0.00000000e+00 3.98479221e-01 7.56901430e-01
 0.00000000e+00 2.43142341e-01 0.00000000e+00 3.95819446e-01
 0.00000000e+00 1.00000000e+00 5.40557390e-03 0.00000000e+00
 5.39632924e-01 9.86754132e-01 1.00000000e+00 0.00000000e+00
 1.00000000e+00 7.24442474e-01 4.61944882e-01 1.04557855e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 5.10459094e-02
 0.00000000e+00 2.67390210e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.86754132e-01 9.79177211e-01]"
47,"10,137,351",0.000000,1.337321,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.49825253 0.         1.
 1.         0.         0.         0.8938195  0.89400767 0.
 0.         1.         0.64352363 0.16045172 0.         1.
 0.47980762 0.44371522 0.         0.51569012 0.         1.
 1.         0.81992768 0.44323405 0.91614774 0.         0.        ]"
48,"10,144,426",1.000000,19.381013,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         0.         1.         0.83146135
 0.61606872 0.         1.         0.98525804 0.         0.31149517
 1.         0.00198414 0.         0.24243751 0.         0.77036054
 0.19731038 1.         1.         0.         0.         1.
 0.2329579  0.         0.11902124 0.82073115 0.5726774  0.27698538]"
49,"10,152,033",2.000000,20.605273,6/36 (16.67%),"[2.50202628e-01 0.00000000e+00 9.33116429e-01 6.02570699e-03
 3.58225820e-01 6.04852712e-01 1.51408767e-01 1.49304744e-01
 9.35472866e-01 1.70544387e-01 0.00000000e+00 7.34877557e-01
 0.00000000e+00 6.46232726e-01 0.00000000e+00 1.00000000e+00
 5.40904077e-01 4.24617726e-01 1.00000000e+00 0.00000000e+00
 5.97012343e-01 1.46118058e-01 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.20619905e-01 5.56597485e-04
 1.00000000e+00 7.10347097e-01 0.00000000e+00 5.44472579e-01
 7.91581799e-02 2.94767002e-01 0.00000000e+00 0.00000000e+00]"
50,"10,158,551",1.000000,19.300984,11/36 (30.56%),"[0.46935104 0.89543872 1.         0.00939537 1.         1.
 0.88988959 0.         0.         0.         0.         0.
 1.         0.47461998 0.95921362 0.         0.         1.
 0.         0.0382877  0.99588261 0.         0.         1.
 0.         0.         0.3185905  0.         0.         0.
 0.5249012  1.         0.42556031 0.         1.         1.        ]"
51,"10,182,657",1.000000,20.286512,5/36 (13.89%),"[1.         0.         0.58328719 0.80306156 0.         0.
 1.         0.         0.         0.01772414 0.78438094 0.99976036
 0.         0.8584295  0.         0.23103273 0.18682953 0.23025875
 0.11456835 1.         0.20122688 1.         1.         0.00482138
 0.24961146 0.01222577 0.0777248  0.15286744 0.         0.12499072
 0.11777647 0.97829417 1.         0.27994688 1.         0.75617462]"
52,"10,220,885",1.000000,20.322386,6/36 (16.67%),"[0.94074339 0.11960349 0.06549669 0.31885837 0.         0.88095572
 1.         0.34115773 0.00443619 0.44801929 0.45668297 1.
 0.08811593 1.         1.         0.         0.63348672 0.08212434
 0.         0.         0.42861864 0.0534198  1.         0.
 0.86285432 0.         0.30219522 0.87894565 0.         1.
 1.         0.30981756 0.00589953 0.53749619 0.         1.        ]"
53,"10,235,976",0.000000,0.019643,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.15318183 0.84137709
 1.         0.         0.         0.48228804 0.34481621 0.63781375
 1.         0.         0.         0.74589744 0.69954799 0.30724238]"
54,"10,242,960",1.000000,19.781825,8/36 (22.22%),"[1.         1.         0.33590864 0.05926202 0.00663745 0.75054714
 0.         0.         0.         0.7695107  1.         0.
 0.82467706 0.71443376 0.22381367 0.31190796 0.00684448 0.61856025
 0.         0.23428307 0.69366855 0.         0.         0.61198813
 1.         0.         0.79019413 0.         0.24802208 0.
 1.         0.         0.42015189 0.98994447 1.         0.        ]"
55,"10,291,921",1.000000,20.340584,5/36 (13.89%),"[0.55459022 0.06819603 0.68319345 0.84481294 0.07429254 0.
 0.93960528 0.         0.         0.13402379 0.75587752 0.86047219
 0.06936951 0.3751984  0.07068934 0.31054066 0.         0.
 0.         0.86751113 1.         0.         0.89951228 0.93757133
 1.         0.         0.         0.         0.         0.38887045
 1.         0.         0.67017785 0.81399863 0.         0.39855089]"
56,"10,300,640",0.000000,2.802593,21/36 (58.33%),"[0.2682985  0.78707228 0.7727411  0.         1.         1.
 0.58275597 0.         0.         1.         0.         0.
 0.57975149 0.         0.         1.         0.         1.
 0.         1.         0.88856851 0.         0.         1.
 0.98377662 0.22488852 0.         1.         1.         0.
 0.5357086  0.46104011 0.44024918 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.014017,30/36 (83.33%),"[0.44285764 0.98502433 0.86882853 0.         1.         1.
 0.9396256  0.02423184 0.         1.         0.         0.
 0.86536741 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,1.038283,24/36 (66.67%),"[1.         0.         0.52593874 1.         0.         0.61187886
 1.         0.         0.         0.47678088 0.39835343 0.6584066
 0.         1.         0.         0.88438806 0.         0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.36998471 0.         1.
 1.         0.         0.97583366 0.         0.         0.        ]"
