Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.000000,12.767589,24/36 (66.67%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.7147 0.0000
 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000
 0.6693 1.0000 0.0000 0.0175 0.0000 0.0000]"
28,"1,744,893",1.000000,25.215787,18/36 (50.00%),"[0.3432 0.0000 1.0000 0.0226 0.8639 0.8639 0.6288 0.3956 1.0000 0.0000
 0.0000 0.0000 0.5558 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.7460 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
29,"1,771,362",1.000000,17.207944,15/36 (41.67%),"[1.0000 1.0000 0.0000 0.0000 0.0000 0.6322 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 0.1202 0.4491 0.0000 0.0000 0.2541 0.1656 0.7330 0.7905
 0.0000 1.0000 0.0000 0.0000 0.0000 0.3791 0.0000 1.0000 0.0000 0.0000
 0.4098 0.0000 0.3027 0.0000 0.7905 0.8814]"
30,"1,807,054",0.000000,0.110607,27/36 (75.00%),"[0.0000 0.2684 1.0000 1.0000 0.0000 0.0000 0.0000 0.1926 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 0.9393 0.7005 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
31,"1,821,140",0.000000,7.933702,20/36 (55.56%),"[0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.8656 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.7177 0.0000 0.0000 1.0000 0.1282 1.0000 0.0000 0.0000 0.0000 1.0000
 0.2333 1.0000 0.0000 1.0000 1.0000 0.0000]"
32,"1,823,388",0.000000,0.156449,19/36 (52.78%),"[0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0042 0.4023 0.0000 1.0000 0.4745 1.0000
 1.0000 0.5820 0.0000 1.0000 0.0000 0.1152]"
33,"1,831,701",1.000000,18.492251,6/36 (16.67%),"[1.0000 0.0000 0.0000 0.7057 0.8575 0.0000 1.0000 0.0000 0.1964 0.0000
 0.0000 0.5143 0.0000 1.0000 1.0000 0.0000 0.0000 0.0717 0.0358 0.0000
 0.0000 0.0000 0.9642 1.0000 0.0000 0.0000 1.0000 0.8575 0.0000 0.0926
 1.0000 0.8575 0.0000 0.0000 1.0000 0.8575]"
34,"1,905,338",1.000000,19.004730,12/36 (33.33%),"[0.8810 0.0000 0.9016 0.1432 0.3350 0.0000 0.0000 0.4082 0.6482 0.1550
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.5181 0.5197 0.1657 0.0000
 1.0000 1.0000 0.0000 0.0000 0.9197 1.0000 0.0000 0.0000 1.0000 0.9930
 0.0000 0.0000 0.9313 0.9922 0.0000 0.0000]"
35,"1,925,806",1.000000,18.299676,14/36 (38.89%),"[1.0000 1.0000 0.0000 0.0000 0.5579 0.7240 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.5101 0.0000 1.0000
 0.1931 0.5713 0.0000 1.0000 0.8180 0.0000 1.0000 0.0000 1.0000 0.0000
 0.9308 0.0000 1.0000 0.0000 1.0000 0.0000]"
36,"1,945,389",0.000000,0.031515,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
