Number,ID,Fitness,Runtime,Preprocessed,Result
44,"10,085,101",0.000000,0.030493,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.74028027 0.         1.
 0.         0.21450332 0.42056693 0.76168679 0.         1.
 0.         0.95428518 0.88440772 0.49467674 0.         0.        ]"
45,"10,087,831",0.000000,0.279986,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.44721919 0.         0.
 0.         1.         0.01632783 1.         0.1406021  0.8125628
 0.         0.84013793 0.00527725 0.63653351 0.         0.68179854]"
46,"10,091,029",1.000000,18.289474,12/36 (33.33%),"[0.         0.         0.         0.         1.         0.8700247
 1.         1.         0.         1.         0.28401527 0.
 0.         0.33716223 0.78277167 0.         0.00815607 0.
 1.         0.         1.         0.         1.         0.67792698
 1.         0.         0.         1.         0.33781187 0.
 0.         1.         1.         0.         1.         0.84589974]"
47,"10,137,351",0.000000,1.648764,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.11009351 1.         0.         1.
 1.         1.         0.         1.         0.24618509 0.        ]"
48,"10,144,426",2.000000,18.137010,9/36 (25.00%),"[0.         1.         0.         1.         0.         0.56885622
 0.         1.         0.         1.         0.25489381 0.12021505
 0.07215327 0.         0.         0.         0.         0.52296157
 1.         1.         0.1746155  0.         0.         0.79242998
 0.15413265 0.14579136 0.84395241 0.         0.84395241 0.
 0.81730329 0.41477765 1.         0.43862665 0.83888581 0.        ]"
49,"10,152,033",1.000000,19.090677,6/36 (16.67%),"[1.         0.60446491 0.         0.         0.         1.
 0.19325688 0.         0.         0.         0.01526529 0.89486079
 0.         0.         0.88847642 0.         1.         0.
 1.         0.         0.75189792 0.         1.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.         0.         0.87242388 0.         0.91548213]"
50,"10,158,551",1.000000,17.789418,11/36 (30.56%),"[0.10824315 0.30190701 0.         0.         0.         0.
 0.94418676 0.60519151 0.         1.         0.9521604  0.
 0.03973816 0.         0.55562702 0.         0.         1.
 0.83210016 0.20077745 1.         0.24573534 0.         1.
 1.         0.18045339 0.         0.16829991 0.         0.
 0.35375512 0.89549387 0.92402416 0.         1.         1.        ]"
51,"10,182,657",1.000000,18.804965,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 7.35872944e-01 1.00000000e+00
 0.00000000e+00 9.92587919e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.23784068e-01 8.12465245e-01
 0.00000000e+00 0.00000000e+00 8.85178029e-01 8.66474610e-01
 8.37115922e-01 0.00000000e+00 1.00000000e+00 8.67424752e-01
 0.00000000e+00 1.97648239e-05 7.14226875e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
52,"10,220,885",1.000000,18.934469,6/36 (16.67%),"[9.07372280e-01 5.82145811e-01 6.24834080e-04 0.00000000e+00
 0.00000000e+00 7.01088650e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.83474856e-01 0.00000000e+00 6.58026316e-01
 0.00000000e+00 7.38824864e-01 9.91847634e-01 0.00000000e+00
 7.57750243e-01 0.00000000e+00 4.06386145e-01 0.00000000e+00
 0.00000000e+00 1.36989730e-05 1.00000000e+00 0.00000000e+00
 9.91847634e-01 0.00000000e+00 1.99914489e-01 5.14388046e-01
 0.00000000e+00 1.00000000e+00 9.91847634e-01 0.00000000e+00
 2.06790609e-01 9.15083688e-01 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.034107,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.49409131 0.63711721
 1.         0.         0.         0.19022659 0.14624628 0.85070972
 1.         0.         0.         0.64105259 0.6533011  0.14800462]"
54,"10,242,960",1.000000,18.399760,8/36 (22.22%),"[0.5911736  0.78173686 0.13474528 1.         1.         0.
 0.10867074 0.38282768 0.         0.02190172 0.         0.
 1.         1.         0.         0.         0.61117801 0.9650404
 0.         0.         0.         0.         0.         0.
 1.         0.         0.71867411 0.22403768 0.00108298 0.78173686
 1.         0.         0.60774096 0.37277052 0.         0.67096212]"
55,"10,291,921",1.000000,19.217685,5/36 (13.89%),"[0.00000000e+00 0.00000000e+00 8.62681782e-01 0.00000000e+00
 9.32204252e-01 1.78599207e-01 0.00000000e+00 0.00000000e+00
 5.61259442e-01 0.00000000e+00 1.00000000e+00 1.85960395e-01
 8.64988083e-01 1.00000000e+00 3.52343371e-01 9.94491479e-01
 0.00000000e+00 3.08399781e-02 0.00000000e+00 6.45659401e-04
 7.43069196e-01 0.00000000e+00 6.76100643e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 4.13771224e-02 0.00000000e+00 9.94083829e-01 1.00000000e+00]"
56,"10,300,640",0.000000,9.239644,21/36 (58.33%),"[0.35780239 0.63892071 1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.0665159  0.         1.         0.         1.
 0.25479682 0.628996   1.         0.         0.         1.
 1.         0.39573669 0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.075976,30/36 (83.33%),"[0.        1.        1.        0.        1.        1.        1.
 0.4253838 0.        1.        0.        0.        1.        0.
 0.        1.        0.        1.        0.        1.        1.
 0.        0.        1.        0.        0.        0.        0.
 0.        0.        0.        1.        1.        0.        1.
 1.       ]"
58,"10,443,070",0.000000,2.240683,24/36 (66.67%),"[1.         0.         1.         0.5019331  0.         0.96055018
 1.         0.         0.         0.         0.         0.61816315
 0.         1.         0.         0.71314981 0.10215134 0.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.93982095 0.         0.         0.        ]"
59,"10,481,179",0.000000,0.242618,20/36 (55.56%),"[1.         0.         1.         0.99557979 0.11566227 1.
 1.         0.         0.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         0.00283175
 1.         0.         0.50037482 0.99544057 0.         0.
 0.         0.29944897 0.         0.         1.         1.        ]"
60,"10,508,417",1.000000,18.572526,7/36 (19.44%),"[1.         0.         0.         1.         1.         0.
 1.         0.         0.         0.         0.         1.
 0.         1.         0.         0.         1.         0.45759322
 0.         1.         0.         0.         0.92766007 0.
 1.         0.09266132 1.         0.36296195 0.         0.92601955
 0.66141527 0.         1.         0.         0.         1.        ]"
61,"10,527,286",0.000000,1.835750,22/36 (61.11%),"[0.         0.31309654 1.         1.         0.17795124 0.80754086
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.         1.         0.         0.59262926 0.         1.
 0.         1.         0.37775856 0.88087908 0.         1.        ]"
62,"10,535,581",0.000000,0.090572,25/36 (69.44%),"[0.16600207 0.         1.         0.86327239 0.         1.
 0.62574332 1.         0.         0.08227969 0.         1.
 0.         0.         0.         1.         0.90854135 0.
 1.         1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         1.
 1.         1.         0.         0.         0.         0.        ]"
63,"10,549,902",0.000000,0.850509,22/36 (61.11%),"[0.83242873 0.         1.         1.         0.         0.
 1.         0.         0.         0.29305758 0.         0.
 0.         0.53519657 1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
64,"10,552,573",1.000000,17.972550,17/36 (47.22%),"[0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.         1.         0.
 0.         0.10416346 0.93992711 1.         0.         1.
 1.         1.         0.1179602  0.00261449 0.         1.
 0.         0.22566785 0.05331982 0.99815331 0.         0.
 0.77289037 1.         0.33980264 0.         1.         1.        ]"
65,"10,579,331",0.000000,16.888580,17/36 (47.22%),"[0.         1.         0.         1.         1.         0.
 0.         1.         0.         0.         0.         0.56865886
 0.         0.         0.94204171 1.         0.         0.66264824
 0.63468779 1.         0.         0.08889669 0.         0.34694176
 0.         0.         1.         0.66481912 0.         0.
 0.59274147 0.56040514 0.19405357 0.         1.         1.        ]"
66,"10,587,298",0.000000,2.869354,8/36 (22.22%),"[0.         0.58360937 1.         0.         0.93579129 0.77861364
 0.8890949  0.         0.2961512  0.52994937 0.         0.
 0.90661264 0.         0.19565517 0.77641584 0.         0.
 0.         0.93748534 1.         0.         0.         0.
 1.         0.08883342 0.         0.         1.         1.
 1.         0.45927323 0.93748534 1.         0.         0.        ]"
67,"10,589,578",2.000000,18.024216,10/36 (27.78%),"[0.         0.64119829 0.         0.         0.         0.
 0.         0.82032477 0.20334272 0.         1.         1.
 0.         0.         1.         0.7463533  0.         0.
 0.68995531 0.         0.         0.         0.36578305 1.
 0.63158967 0.         1.         0.         0.1884783  0.76255573
 0.         0.         1.         0.32213832 0.         0.        ]"
68,"10,591,262",1.000000,18.710712,10/36 (27.78%),"[0.         0.         0.         1.         0.76167429 0.
 1.         1.         0.         0.         0.         0.76481589
 0.05865159 0.         0.52434826 1.         0.         1.
 0.         0.00461348 0.         0.         1.         0.
 1.         0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
69,"10,598,632",1.000000,19.708647,7/36 (19.44%),"[1.         1.         0.         0.62037639 1.         0.
 0.         0.         0.         0.         0.         1.
 0.         0.         1.         0.         0.         1.
 0.         1.         0.         1.         0.7666728  0.
 0.         1.         0.         0.         0.         1.
 1.         0.         0.56099387 1.         0.         1.        ]"
70,"10,611,067",1.000000,18.492953,9/36 (25.00%),"[5.65437713e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 4.52171802e-01 4.24125797e-01
 0.00000000e+00 2.20873675e-01 0.00000000e+00 0.00000000e+00
 4.84988522e-04 8.59564838e-01 0.00000000e+00 8.56436628e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 7.86262813e-02 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00
 6.85928685e-01 0.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.18565596e-01]"
71,"10,643,789",1.000000,18.151967,10/36 (27.78%),"[0.         0.         0.         1.         1.         0.
 0.53368225 0.62794259 0.         0.         0.         1.
 0.         0.1517496  1.         0.66104801 0.         1.
 0.71010094 1.         0.2028786  0.01807144 0.         0.
 0.         0.19009666 0.         0.         0.         1.
 0.98731707 1.         0.01745174 0.         0.         1.        ]"
72,"10,672,197",0.000000,0.552464,23/36 (63.89%),"[0.         1.         0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.94129962
 0.44070244 1.         0.         1.         0.40746647 0.96161319
 0.         1.         0.         1.         0.         0.        ]"
73,"10,683,662",0.000000,0.044561,28/36 (77.78%),"[0.         1.         1.         0.         1.         1.
 1.         0.         0.         1.         0.         0.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         1.         0.59573191
 0.         0.         0.         0.12626205 0.39183846 0.03629944
 1.         1.         0.         1.         1.         0.        ]"
74,"10,696,087",1.000000,19.341638,6/36 (16.67%),"[0.76859662 0.12888814 0.         0.         1.         1.
 0.94441355 0.         0.74102918 1.         0.         0.
 0.         0.         0.31015485 0.34020208 0.67871071 0.
 0.01333944 1.         0.76939297 0.         0.78080813 0.
 0.         0.         0.15807378 1.         0.         0.76939352
 0.         0.34478654 0.25528319 0.71648753 0.         0.58827431]"
75,"10,701,184",1.000000,18.140968,8/36 (22.22%),"[0.         1.         0.         1.         1.         0.02030292
 0.         1.         0.         0.         0.         0.
 0.         0.         1.         0.96971418 0.         0.
 0.         0.         0.         0.         0.97421508 0.96802247
 1.         0.         1.         0.         0.         0.
 0.97421508 0.         1.         0.         1.         0.73955853]"
76,"10,713,003",0.000000,0.105959,26/36 (72.22%),"[0.19900237 1.         1.         0.         0.         0.
 1.         0.         0.49503546 0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.        ]"
