Number,ID,Fitness,Runtime,Preprocessed,Result
29,"1,771,362",0.000000,18.630670,15/36 (41.67%),"[0.         0.01466929 0.         0.         1.         1.
 0.90381849 0.         1.         1.         0.         0.43320264
 1.         0.00763539 0.         0.         0.92196746 0.64118452
 0.19814991 0.         0.         1.         0.         0.
 0.31463874 0.18159591 0.         1.         0.         1.
 0.31983441 0.53671883 0.78236203 0.         0.20187789 0.79773651]"
30,"1,807,054",0.000000,0.476267,27/36 (75.00%),"[0.16748686 0.21599388 0.92324176 1.         0.         0.
 0.16571764 0.01226653 0.         0.         1.         1.
 0.         0.         0.78439502 1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,0.780554,20/36 (55.56%),"[0.36235292 1.         0.         1.         0.         1.
 0.26119094 0.84159751 0.         1.         0.         1.
 0.58689732 0.10414339 0.95370712 0.         0.         0.
 0.65688351 0.0171714  0.73124961 0.29224918 0.         1.
 0.31458986 1.         0.32058055 0.         0.         1.
 0.         1.         0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,1.237167,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.         0.7341717  1.         0.         0.         0.92311161
 0.         0.31526306 0.         1.         0.         1.
 1.         1.         0.         0.93387112 0.         0.        ]"
33,"1,831,701",2.000000,23.780977,6/36 (16.67%),"[1.         0.         0.         0.         0.         0.04305839
 1.         0.         1.         0.         0.97002771 0.97155911
 0.         0.         1.         0.         0.         0.
 0.         0.         0.         0.10197341 0.96873509 1.
 0.         0.97155911 0.28284623 0.93597422 0.14917119 0.
 0.23568701 0.94954315 0.12837261 1.         0.         0.36076161]"
34,"1,905,338",0.000000,0.739563,12/36 (33.33%),"[0.00000000e+00 1.00000000e+00 8.94743202e-01 1.91653612e-02
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 2.03753413e-01 6.55003137e-01 9.61764809e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 8.28375895e-01 1.15093084e-04 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 8.73650675e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00]"
35,"1,925,806",1.000000,24.002984,14/36 (38.89%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 5.96048221e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 6.72119717e-01 3.36948704e-01 0.00000000e+00
 9.31262509e-01 9.07928205e-01 0.00000000e+00 0.00000000e+00
 9.31262509e-01 7.68678004e-01 0.00000000e+00 0.00000000e+00
 7.47661160e-01 9.31262509e-01 6.20777548e-06 2.37842872e-02]"
36,"1,945,389",0.000000,0.037317,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,25.597592,7/36 (19.44%),"[1.         0.         1.         0.         0.59968871 1.
 0.51294994 0.         1.         0.         0.         0.01017838
 0.         0.         0.         0.         1.         0.
 0.58205857 0.         1.         0.         0.59968871 0.
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         0.         0.         1.        ]"
38,"1,966,415",0.000000,0.197829,28/36 (77.78%),"[0.94176197 0.         0.         1.         1.         0.
 1.         0.30029789 0.         0.         0.         1.
 0.         0.65804796 0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.50393114 0.         1.         0.         0.         0.        ]"
