Number,ID,Fitness,Runtime,Preprocessed,Result
28,"1,744,893",1.000000,15.940913,18/36 (50.00%),"[2.51340878e-05 0.00000000e+00 5.07582007e-01 8.86856473e-01
 3.30216522e-01 9.77258224e-01 1.00000000e+00 9.89315207e-01
 0.00000000e+00 6.97019565e-02 1.29914929e-02 1.00000000e+00
 2.80467185e-01 0.00000000e+00 0.00000000e+00 2.97376515e-01
 9.88251162e-01 3.32729660e-01 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.87529111e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
29,"1,771,362",1.000000,16.738472,15/36 (41.67%),"[1.         0.1765085  0.         0.         0.         0.92791955
 0.92762312 0.         1.         1.         0.         1.
 0.08851419 0.         0.         0.         0.07653565 0.
 0.76203144 0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.27102799 0.         0.         0.         1.         1.        ]"
30,"1,807,054",0.000000,0.115981,27/36 (75.00%),"[0.         0.         0.74820844 1.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.61896441 0.83599129 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,0.322226,20/36 (55.56%),"[0.         1.         0.         1.         0.         1.
 0.         0.57392771 0.         1.         0.         1.
 1.         0.         1.         0.         0.         0.
 1.         0.17429332 1.         0.         0.         1.
 0.         1.         0.         0.         0.         1.
 0.01892393 1.         0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,4.210953,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.31980928 1.         0.5970661  0.         0.         1.
 0.12165335 0.25989049 0.08118614 1.         0.         1.
 1.         1.         0.         1.         0.24899305 0.        ]"
33,"1,831,701",1.000000,17.825536,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 8.79396747e-01 1.00000000e+00
 1.36042646e-01 8.74411450e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.73627384e-04 0.00000000e+00 8.10268442e-01
 8.16591984e-01 0.00000000e+00 2.55498094e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.96074120e-02 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.24306970e-03
 0.00000000e+00 8.86583416e-01 1.00000000e+00 3.40599057e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.07985642e-01]"
34,"1,905,338",1.000000,16.077189,12/36 (33.33%),"[0.         1.         0.         0.13727675 0.         0.77420607
 0.         0.         0.60753898 1.         0.         0.74304913
 1.         1.         0.         0.         0.18313198 0.44898711
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         0.         0.51411226
 0.         0.         0.60202588 0.29076749 0.         1.        ]"
35,"1,925,806",0.000000,7.432811,14/36 (38.89%),"[1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 6.51338745e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.10289890e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 8.07448870e-01 7.92875804e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 6.60142126e-02 0.00000000e+00
 1.00000000e+00 5.65606491e-01 3.30960428e-01 0.00000000e+00]"
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.000000,16.894001,7/36 (19.44%),"[1.00000000e+00 0.00000000e+00 8.56264642e-01 8.29820222e-01
 3.13205288e-01 8.56264642e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.45490753e-04 1.43672406e-01 1.31171247e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 8.56264642e-01
 8.19783710e-02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 7.63083508e-01]"
