Number,ID,Fitness,Runtime,Preprocessed,Result
36,"1,945,389",0.000000,0.000000,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,19.702745,7/36 (19.44%),"[0.19765649 1.         0.         0.37076252 0.         0.
 0.         1.         0.23676903 0.         1.         0.53214801
 1.         0.         1.         0.2845219  0.48880489 0.
 1.         0.         1.         0.40902463 0.         0.
 0.         0.         0.         1.         0.         1.
 1.         1.         0.         1.         0.         0.6305045 ]"
38,"1,966,415",0.000000,0.125602,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 1.         0.37201887 0.         0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.18209153 1.         0.         1.         0.         0.
 0.90372678 0.         1.         0.         1.         1.
 1.         0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.031665,27/36 (75.00%),"[0.72988446 0.5431781  0.         0.         0.         0.
 0.37981387 0.         0.         0.         1.         1.
 0.71571893 0.         1.         1.         0.         0.
 0.51950753 0.         0.         0.         1.         1.
 0.40018019 0.         1.         1.         0.         0.
 0.66384849 0.54923787 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,19.686307,16/36 (44.44%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.66865345 0.0170388  0.         0.98554486
 0.32534043 1.         0.         0.22509483 0.05216378 1.
 0.         1.         0.         0.54928467 0.         0.3600657
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,5.004440,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 1.         0.18154428 0.97372761 0.         0.23414204 1.
 0.         0.3460976  1.         0.13474309 0.34682455 1.
 0.53965407 0.50741265 0.         1.         1.         0.00530876]"
42,"10,068,202",0.000000,0.015625,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,18.786225,15/36 (41.67%),"[0.41004433 0.         1.         1.         0.37469136 1.
 0.76118865 1.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.30143286
 1.         1.         0.         0.         0.76661664 1.
 0.         0.         0.         0.         0.         0.30072807
 0.         0.         1.         1.         0.         1.        ]"
44,"10,085,101",0.000000,0.015645,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.80880433 0.         1.
 0.         0.         0.43792182 1.         0.         1.
 0.         0.89996257 0.88959084 0.40218046 0.         0.        ]"
45,"10,087,831",0.000000,0.062668,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.24538363 0.10706144 0.
 0.         0.55562728 0.30550313 0.55842308 0.         0.6491113
 0.         0.82151043 0.         0.60367521 0.38346269 1.        ]"
46,"10,091,029",1.000000,19.414940,12/36 (33.33%),"[0.726598   0.83585806 0.         0.         1.         1.
 0.         0.00355877 0.99019929 1.         0.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         0.85843171 0.40594345 0.89088296
 1.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         1.         0.        ]"
47,"10,137,351",0.000000,6.886180,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.34392458 0.         1.
 1.         0.         0.08457759 0.77594431 1.         0.
 0.         1.         1.         0.04734152 0.         1.
 0.         0.         0.2337423  1.         0.         1.
 0.84882988 1.         0.         1.         0.3261428  0.        ]"
48,"10,144,426",1.000000,19.993406,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.90225703
 0.         1.         0.         0.32822042 0.         0.
 1.         0.         0.97045122 0.         0.60262433 0.85958735
 1.         0.         1.         0.37149842 0.         0.
 0.         0.98039173 0.         0.89600354 0.19806924 1.
 0.         1.         0.07307057 0.74949752 0.         1.        ]"
49,"10,152,033",1.000000,20.089563,6/36 (16.67%),"[0.98838899 1.         0.         0.525054   0.81022062 0.
 0.         0.         0.         0.         0.38283904 0.
 0.         1.         1.         0.         1.         0.
 1.         0.         0.44970319 0.         1.         0.
 1.         0.         0.10084036 1.         0.         0.94183821
 0.         0.11048786 0.         1.         0.         1.        ]"
50,"10,158,551",1.000000,19.282064,11/36 (30.56%),"[0.84607198 0.37575435 1.         0.81663714 0.         0.11943576
 1.         0.30115964 0.         0.         0.         0.
 0.14537063 0.         1.         1.         0.         1.
 0.53033876 0.         0.         0.         0.         1.
 1.         0.         1.         1.         0.         0.
 0.48307968 0.         0.01991093 0.         1.         1.        ]"
51,"10,182,657",1.000000,20.315154,5/36 (13.89%),"[1.         0.         0.         0.82582471 0.         1.
 1.         0.         0.32358988 1.         0.27036211 1.
 0.         1.         0.70158371 0.         0.         0.10181787
 0.1682509  0.         0.1159441  0.06086223 0.49205856 0.33302067
 0.96734934 0.00711593 0.76516881 0.80095219 0.03401383 0.
 0.9175705  0.         0.01109758 0.         0.80956887 1.        ]"
52,"10,220,885",2.000000,19.939413,6/36 (16.67%),"[0.         0.42494788 0.88047579 1.         0.         0.
 0.19327822 0.         0.         0.         0.         1.
 0.         0.         1.         1.         0.         0.738267
 0.0192677  0.26253297 0.         0.         0.         0.
 1.         0.26160166 0.         0.         0.         1.
 1.         0.         1.         1.         0.         1.        ]"
53,"10,235,976",0.000000,0.078556,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.20890284 0.07153237 1.
 1.         0.         0.         0.53029336 1.         0.42005749]"
54,"10,242,960",1.000000,19.358905,8/36 (22.22%),"[1.         1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         0.
 1.         1.         0.         0.         0.         1.
 0.         0.         0.         0.         0.         1.
 1.         0.         1.         0.         0.99678223 0.
 1.         0.         1.         0.1758817  1.         0.03505855]"
55,"10,291,921",1.000000,20.227736,5/36 (13.89%),"[0.         0.         0.         0.         1.         1.
 0.         1.         0.65203316 0.24600128 0.         0.
 0.         0.         0.32601692 0.59631391 1.         0.
 0.         0.84259732 1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.42051457 1.         0.         0.        ]"
56,"10,300,640",0.000000,2.482332,21/36 (58.33%),"[0.32052708 0.72155784 1.         0.         1.         1.
 0.74033252 0.21439326 0.         1.         0.         0.
 0.51431166 0.         0.         1.         0.         1.
 0.26736357 0.62866858 0.91792996 0.         0.         1.
 1.         0.1342153  0.         1.         1.         0.
 0.609762   0.46247343 0.41079088 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.006604,30/36 (83.33%),"[0.12927674 0.57602419 0.88089846 0.         1.         1.
 0.63023881 0.01081842 0.         1.         0.         0.
 0.76787907 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.025239,24/36 (66.67%),"[1.         0.         0.74286239 1.         0.         0.54681873
 1.         0.         0.         0.         0.48393787 0.57995738
 0.         1.         0.         0.64807451 0.46913318 0.
 0.         1.         0.         0.50288237 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.7478901  0.         0.         0.        ]"
59,"10,481,179",0.000000,5.555118,20/36 (55.56%),"[1.         0.         1.         0.70892472 0.41599708 1.
 1.         0.         0.14584278 0.         0.         0.87692757
 0.         0.         0.         1.         1.         0.
 1.         0.         0.17739388 0.         0.         0.31389869
 1.         0.         0.53314856 0.54806157 0.43277016 0.
 0.         0.03370462 0.         0.         1.         1.        ]"
60,"10,508,417",2.000000,20.109505,7/36 (19.44%),"[1.         0.         0.         0.06843174 0.65596269 0.
 1.         0.         0.         0.         1.         0.31456883
 0.         0.         1.         1.         0.42373865 0.44348468
 0.         1.         0.         0.         0.03189313 1.
 0.         1.         0.         0.38452982 0.04155495 1.
 0.         0.07096401 1.         1.         0.         0.        ]"
61,"10,527,286",0.000000,1.205685,22/36 (61.11%),"[0.         0.23602824 1.         1.         0.34485261 0.98765744
 0.         0.         0.         0.         0.         0.60688605
 0.5491865  0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.
 0.23165718 1.         0.         1.         0.         1.
 0.         0.92236861 0.35617544 1.         0.         1.        ]"
