Number,ID,Fitness,Runtime,Preprocessed,Result
28,"1,744,893",1.000000,14.749544,18/36 (50.00%),"[0.         0.         0.6568798  1.         0.21042922 1.
 1.         1.         0.         0.         0.16965826 0.80751793
 0.         0.         0.         0.28621079 0.84070629 0.00449271
 0.         1.         1.         0.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,15.593313,15/36 (41.67%),"[0.61755444 0.67377683 0.         0.         0.         0.41059061
 0.         0.         1.         1.         0.         0.05581468
 0.08918124 0.82063924 0.         0.         1.         1.
 0.         0.09227473 0.         1.         0.         0.39019319
 0.         0.41797144 0.         1.         0.         1.
 0.         0.80480143 0.60686777 0.         0.39596554 0.64682871]"
30,"1,807,054",0.000000,0.354189,27/36 (75.00%),"[0.32185202 0.         0.9459706  0.63088158 0.         0.
 0.33784641 0.         0.08330958 0.         1.         1.
 0.         0.         0.86943406 1.         0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,14.954585,20/36 (55.56%),"[0.54422845 0.         0.         1.         0.         1.
 0.88005988 0.         0.         1.         0.         1.
 0.         1.         0.65490845 0.         0.         0.
 0.8708261  0.         0.3359843  0.47650129 0.         1.
 1.         0.         0.09483461 0.         0.         1.
 0.02605138 0.         0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,14.823984,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.20591301 0.         0.         1.         1.         0.
 0.73546137 0.0238871  0.21790393 0.         0.         0.9896559
 1.         0.         0.08060322 0.51261051 0.95180075 0.39688645
 0.         0.69405445 0.7371335  0.27426281 0.44335266 0.        ]"
33,"1,831,701",1.000000,16.266178,6/36 (16.67%),"[1.         0.         1.         0.01094857 0.96497867 0.95199703
 1.         0.         1.         0.37381672 0.         0.1333756
 0.         0.         0.         0.         0.7244021  0.58808023
 0.23510137 0.         1.         0.55811065 0.         0.38294879
 0.         0.98738948 0.01053595 0.39113591 0.47929639 0.28122087
 0.         1.         0.         0.12062016 1.         0.99699295]"
34,"1,905,338",1.000000,15.351945,12/36 (33.33%),"[0.43052687 0.         0.65248654 0.27452747 0.28100565 0.
 0.         0.         0.55783789 0.28525429 0.75722286 0.
 1.         1.         0.         0.         1.         0.49297501
 0.46892412 0.         1.         1.         0.         0.46359747
 0.56769682 1.         0.         0.         0.39860116 0.
 0.         0.37461566 0.06399226 0.23424646 0.57067497 0.72830615]"
35,"1,925,806",1.000000,15.404103,14/36 (38.89%),"[1.         1.         0.         0.         0.47899601 0.30304771
 0.         0.         1.         1.         0.         1.
 0.85284171 1.         0.         0.         0.05605248 1.
 0.         0.20470528 0.87302279 0.53456098 0.         0.42321732
 0.00139993 0.4731023  0.         0.         0.11075078 0.89119507
 0.00660649 0.91353609 0.78508708 0.0032982  0.35667169 1.        ]"
36,"1,945,389",0.000000,0.011515,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,16.227752,7/36 (19.44%),"[0.48172885 1.         0.60847054 0.26955298 1.         0.98966113
 0.05154361 0.47499912 0.16148554 0.         0.13265852 0.25268169
 0.64736567 0.36144876 0.14337957 0.74962504 0.85246258 0.43694375
 0.94026129 0.         1.         0.001922   0.19258446 0.49118765
 0.         0.         0.57213082 0.10533918 0.         0.77463608
 1.         1.         0.         0.41409522 0.02201126 0.78078817]"
38,"1,966,415",0.000000,0.024861,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 0.63124639 0.36209765 0.44624475 0.         0.         1.
 0.         0.72045055 0.         1.         0.         1.
 0.05836634 1.         0.         1.         0.         0.
 1.         0.         1.         0.         1.         1.
 0.99779774 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.081316,27/36 (75.00%),"[0.66147967 1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.56680541 0.         1.         1.         0.         0.
 0.69592437 0.2253501  0.         0.         1.         1.
 0.10898066 0.         1.         1.         0.         0.
 0.73828239 0.93108446 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,17.526615,16/36 (44.44%),"[0.         1.         0.00551673 0.67082613 0.80138396 0.22194495
 1.         0.00882517 0.71232472 0.3718477  0.         0.97142836
 0.97136327 0.46398652 0.96233244 0.02435914 0.27812431 0.5019283
 0.         0.76374797 0.         0.11770113 0.         0.41916626
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,1.679399,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.99980712 0.         0.         1.         1.         0.
 1.         0.         0.73638464 0.04575843 0.         1.
 0.         0.         0.80908779 0.2976412  0.         0.85271765
 1.         1.         0.         0.77942446 1.         0.        ]"
42,"10,068,202",0.000000,0.012825,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,15.954622,15/36 (41.67%),"[0.58421349 0.67728185 0.11258441 0.4083051  0.2579046  0.56947885
 0.25202384 0.         0.51309492 0.44363928 0.         1.
 0.         0.         1.         0.47295926 0.63312766 0.
 1.         1.         0.         0.47812562 1.         0.38634606
 0.         0.         0.         0.         0.         0.57181913
 0.         0.         1.         1.         0.         0.60981281]"
44,"10,085,101",0.000000,0.071631,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.58658726 0.         1.
 0.         0.38492991 0.31564615 1.         0.         1.
 0.         0.80627067 1.         0.03381391 0.         0.        ]"
45,"10,087,831",0.000000,3.505064,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.0729305  0.
 0.         0.65758332 0.17656764 0.5443994  0.4196488  0.58551747
 0.         0.97343904 0.27837138 0.99746264 0.01131464 0.99247603]"
46,"10,091,029",1.000000,16.469563,12/36 (33.33%),"[0.         0.24119307 0.         0.         1.         0.87249827
 0.94029629 0.91920262 0.14142932 0.76330702 0.34922501 0.21292728
 0.         0.3989937  0.         0.         0.04648442 1.
 1.         0.         1.         0.50869011 0.25215603 1.
 1.         0.         0.         0.40419704 0.58100693 0.05531018
 0.         1.         1.         0.         0.52044169 0.        ]"
47,"10,137,351",1.000000,14.621219,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.39073455 0.         1.
 1.         0.         0.         0.54802869 1.         0.
 0.         0.38390359 0.34972892 0.23585614 0.         1.
 0.60121983 0.         0.58168418 0.55646912 0.         1.
 0.5816752  0.         0.34088322 0.19839857 0.08828908 0.        ]"
48,"10,144,426",1.000000,16.049108,9/36 (25.00%),"[0.         1.         0.         0.45521065 0.         0.33683513
 0.         1.         0.         0.49045143 0.4231941  0.04306368
 0.60139369 0.         0.74305418 0.         0.52892877 0.64574365
 0.53779909 0.         1.         0.         0.         0.32852164
 0.04823622 0.86342357 0.         0.61935179 0.         0.57792435
 0.         0.66440051 0.47073675 0.67703987 0.         0.90157481]"
49,"10,152,033",1.000000,16.342188,6/36 (16.67%),"[0.75173451 0.         1.         0.58854414 0.         0.
 0.66348415 0.24751289 0.01347629 0.38398954 0.82142369 0.
 0.         1.         0.82873635 0.         0.60693654 0.
 1.         0.         0.         0.         0.45944624 0.06575431
 1.         0.         1.         0.         0.430544   0.92634628
 0.         0.1850738  0.90239061 0.         0.         0.56593634]"
50,"10,158,551",1.000000,15.980477,11/36 (30.56%),"[1.         1.         0.46535924 1.         0.         1.
 0.30675657 0.23600447 0.         1.         0.38048883 0.
 0.77248283 0.1494084  0.         0.036479   0.         1.
 1.         0.34120196 0.66127193 0.         0.         1.
 0.13922765 0.         0.90999196 0.         0.         0.
 0.65605297 1.         0.         0.         1.         1.        ]"
51,"10,182,657",2.000000,16.460269,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 1.00000000e+00 8.13020529e-01
 9.75301933e-02 8.35645617e-01 1.00000000e+00 0.00000000e+00
 5.41078827e-02 0.00000000e+00 0.00000000e+00 9.49430033e-01
 0.00000000e+00 6.82865914e-02 2.59582094e-04 0.00000000e+00
 1.32995857e-01 4.32155798e-01 1.00000000e+00 8.07480091e-01
 3.28828066e-02 1.03670409e-01 1.05932145e-01 8.12263555e-01
 0.00000000e+00 0.00000000e+00 2.36859987e-02 6.72817653e-01
 0.00000000e+00 8.69350837e-01 1.00000000e+00 2.38042887e-01
 0.00000000e+00 7.29250226e-01 0.00000000e+00 0.00000000e+00]"
52,"10,220,885",2.000000,16.489615,6/36 (16.67%),"[0.         1.         0.19250307 0.37530887 0.         0.54067106
 0.         0.54054446 0.         0.03770686 1.         0.47744046
 0.25147993 0.         0.34638401 0.         0.56996563 0.44012446
 0.         1.         1.         0.09413797 0.18012771 0.
 0.54398122 0.         0.         0.43773364 0.         1.
 1.         0.20816561 0.68546633 1.         0.         1.        ]"
53,"10,235,976",0.000000,0.085021,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.06180727 1.
 1.         0.         0.         0.38481649 0.26188869 0.54074788
 1.         0.         0.         1.         1.         0.21863202]"
54,"10,242,960",1.000000,16.064246,8/36 (22.22%),"[0.         0.92223991 0.80228188 0.4997105  1.         0.67357903
 0.73208983 0.37641208 0.         0.1463729  0.16152351 0.
 0.         0.6605705  0.         0.         0.74547741 0.98063825
 0.         1.         0.         0.48682896 0.         0.26260797
 1.         0.         1.         0.         1.         0.26136731
 1.         0.         0.97115066 0.         0.69849217 0.4584338 ]"
55,"10,291,921",1.000000,16.702285,5/36 (13.89%),"[0.00000000e+00 1.00000000e+00 9.87445120e-01 0.00000000e+00
 2.37316856e-02 4.88961366e-04 5.82273897e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 9.87445120e-01 0.00000000e+00
 6.94987502e-01 2.18861693e-01 1.00000000e+00 0.00000000e+00
 8.95147145e-03 5.40590773e-01 0.00000000e+00 4.02705908e-01
 7.27017415e-01 4.45084113e-02 4.50230696e-01 8.09029670e-01
 1.00000000e+00 0.00000000e+00 5.91175983e-02 3.73323581e-02
 9.00585378e-01 1.59681226e-01 1.00000000e+00 0.00000000e+00
 8.60356227e-01 0.00000000e+00 9.87445120e-01 1.47545151e-01]"
56,"10,300,640",0.000000,1.386566,21/36 (58.33%),"[2.66697362e-01 5.61122870e-01 9.55890409e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 7.44063834e-01 2.13298440e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 4.05948788e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 4.90609097e-01 6.21097295e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 5.71111369e-01 6.95195824e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]"
57,"10,402,342",0.000000,0.024670,30/36 (83.33%),"[0.         0.93679812 0.74049093 0.         1.         1.
 1.         0.23142501 0.         1.         0.         0.
 0.94800698 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
