Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.000000,0.282698,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.60766187 0.0592261  0.         1.         0.         0.
 0.76436667 0.33799015 0.57856727 0.         0.         0.
 0.39825229 0.35474774 0.54851125 0.         1.         1.
 0.99547088 1.         0.12764709 0.19155601 0.         0.        ]"
28,"1,744,893",0.000000,2.297858,18/36 (50.00%),"[0.16325818 0.8226483  0.59640303 0.         1.         0.97213697
 0.77411538 0.06979076 0.0336934  0.57822684 0.         0.00279462
 0.51839567 0.         0.         1.         0.32768257 0.32698235
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,18.713794,15/36 (41.67%),"[0.94318028 0.         0.         0.         0.         0.73681696
 0.77914522 0.         1.         1.         0.         0.91861158
 0.30577005 1.         0.         0.         0.18223219 0.20880583
 0.         0.10250291 0.         1.         0.         0.52208992
 0.         0.31416291 0.         1.         0.         1.
 0.         0.61227145 1.         0.         0.89611503 0.        ]"
30,"1,807,054",0.000000,0.125465,27/36 (75.00%),"[0.18671088 0.36128013 0.78834281 0.76514322 0.         0.
 0.18824389 0.         0.         0.         1.         1.
 0.         0.         0.86784822 0.52636499 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,5.560716,20/36 (55.56%),"[0.36311793 0.78939277 0.         1.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.76503317 0.36249044 1.         0.         0.         0.
 0.8551033  0.49385763 0.59373265 0.34971173 0.         1.
 0.20783095 0.78183783 0.21609287 0.         0.         1.
 0.44680859 0.54533986 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,16.837525,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.39263223 0.         0.         1.         1.         0.
 1.         0.53695244 0.3405488  0.         0.         0.
 0.         0.22221695 0.47766922 0.17092199 1.         1.
 0.4870894  0.82790987 0.89853304 0.         0.         0.08153184]"
33,"1,831,701",1.000000,19.656172,6/36 (16.67%),"[1.         0.         0.4438388  0.         1.         0.
 1.         0.         0.41971083 0.440863   1.         0.19778121
 0.         0.60875594 0.84784079 0.3727637  0.15519886 0.0937562
 0.11973067 0.38239472 0.00154011 0.27110322 1.         0.71760783
 0.         0.25440978 1.         0.68536784 0.         0.
 0.68968473 1.         0.41235703 0.40917415 0.61142459 0.99839913]"
34,"1,905,338",1.000000,18.135706,12/36 (33.33%),"[0.         1.         1.         0.         0.         1.
 0.         0.02245824 0.20337766 1.         0.3954259  1.
 1.         1.         0.         0.         0.         0.1616793
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         0.04797754 0.
 0.         0.         0.         1.         1.         0.02692199]"
35,"1,925,806",1.000000,18.547196,14/36 (38.89%),"[1.         1.         0.         0.         0.14037729 0.72670585
 0.         0.         1.         1.         0.         0.93457654
 0.         1.         0.         0.         0.7394614  0.1195688
 0.         0.53294908 0.         0.24524173 1.         0.
 1.         0.01368387 0.94404592 0.         0.         0.
 0.69851534 0.00893584 1.         0.08719084 0.93410447 0.        ]"
36,"1,945,389",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.000000,18.978488,7/36 (19.44%),"[0.         0.9909719  0.         0.         0.07603822 0.
 0.         0.67742301 0.         0.         0.9254748  1.
 1.         0.         0.         0.         0.106467   0.
 0.79317356 0.         0.17655267 1.         0.34247361 0.04484531
 0.         0.         0.27387487 1.         0.06188886 0.56665607
 1.         1.         0.         0.30944597 0.         1.        ]"
38,"1,966,415",0.000000,0.030662,28/36 (77.78%),"[0.6027966  0.         0.         1.         1.         0.
 0.75331476 0.182404   0.34072271 0.         0.         1.
 0.         0.85158431 0.         1.         0.         1.
 0.37704726 1.         0.         1.         0.         0.
 0.65784669 0.         1.         0.         1.         1.
 0.58472752 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.107858,27/36 (75.00%),"[0.71980591 1.         0.         0.         0.         0.
 0.47808057 0.         0.         0.         1.         1.
 0.51250719 0.         1.         1.         0.         0.
 0.7119461  0.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.90397347 1.         0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,17.953430,16/36 (44.44%),"[0.46737292 0.91635713 0.         0.78782509 0.89238992 0.01626186
 1.         0.         1.         0.04944355 0.         0.19672382
 0.68703175 0.1405816  1.         0.         0.91181261 0.71150177
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.740318,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.57488262 0.         1.         0.34082943 0.13510306 0.81868233
 0.02098122 0.06719647 1.         0.1120013  0.22767304 0.96987845
 1.         0.83190617 0.         1.         1.         0.        ]"
42,"10,068,202",0.000000,0.016037,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
