Number,ID,Fitness,Runtime,Preprocessed,Result
36,"1,945,389",0.000000,0.009952,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,16.500042,7/36 (19.44%),"[0.34988008 0.65081653 0.9819228  0.         1.         0.6400646
 0.         0.16854217 0.03455536 0.         0.47410263 0.
 0.90204547 0.25936323 1.         0.68376359 0.45465951 0.20731292
 0.99731437 0.         0.         0.32372622 0.         0.45089901
 0.         0.         0.6523664  1.         0.         1.
 1.         1.         0.         0.37035049 0.48364648 0.94113399]"
38,"1,966,415",0.000000,0.010514,28/36 (77.78%),"[0.73226377 0.         0.         1.         1.         0.
 0.50532398 0.42902138 0.11519197 0.         0.         1.
 0.         0.87973526 0.         1.         0.         1.
 0.27200267 1.         0.         1.         0.         0.
 0.85768775 0.         1.         0.         1.         1.
 0.98844247 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.356695,27/36 (75.00%),"[0.76867413 0.98713997 0.         0.         0.         0.
 0.25077438 0.         0.         0.         1.         1.
 0.63799838 0.         1.         1.         0.         0.
 1.         0.46141002 0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 0.57585042 0.54789141 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,15.639800,16/36 (44.44%),"[0.642337   0.01174992 0.02081989 0.51859722 0.92196045 0.02668482
 0.62151161 0.39613542 0.30760259 0.28818199 0.         0.4596943
 0.         0.52774267 0.24643588 0.         0.94115431 0.78445678
 0.         0.84572559 0.         0.56289707 0.         0.04800631
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,0.678502,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.80924212 0.         0.         0.88114954 0.67533271 0.
 0.62803887 0.41439857 0.99508623 0.         0.3968678  0.89195598
 0.43256377 0.00466486 0.75633355 0.         0.         0.97886444
 0.99508623 0.99508623 0.         0.55001579 0.79163336 0.00238521]"
42,"10,068,202",0.000000,0.010514,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,15.283900,15/36 (41.67%),"[0.10331337 0.         0.61739323 1.         0.         1.
 0.53873721 1.         0.         0.         0.         0.9755905
 0.         0.         0.06275566 0.61951268 0.747179   0.01830127
 1.         1.         0.         0.37438777 0.         1.
 0.         0.         0.         0.         0.         0.94504012
 0.         0.         1.         1.         0.         0.05484236]"
44,"10,085,101",0.000000,0.092724,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.83653858 0.         1.
 0.         0.1160678  0.         0.70426926 0.         1.
 0.         0.97422126 0.92878536 0.1079632  0.         0.        ]"
45,"10,087,831",0.000000,8.804951,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.47675199 0.42852377 0.
 0.         0.98426992 0.02658086 0.73060458 0.         0.99323989
 0.         0.73878264 0.27214506 1.         0.         0.5380696 ]"
