Number,ID,Fitness,Runtime,Preprocessed,Result
25,"1,611,457",1.000000,15.838883,18/36 (50.00%),"[1.0000 0.0000 1.0000 0.0000 0.0012 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.7858 0.3727 1.0000 0.0000 1.0000
 0.0000 0.7140 0.0000 0.9386 1.0000 0.0000 0.0000 0.0000 0.0000 0.0929
 1.0000 0.0000 1.0000 1.0000 0.0216 0.0000]"
26,"1,615,209",1.000000,16.620161,9/36 (25.00%),"[0.0000 0.0000 0.8968 0.6599 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.8904 0.0000 0.5669 0.0000 1.0000 0.0000 0.9599 0.0000 0.0000 0.0000
 0.6595 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 0.9210 0.0000 1.0000 0.0000]"
27,"1,700,818",0.000000,1.197094,24/36 (66.67%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 0.6872 0.0000 0.0000 1.0000 0.0000 0.0000 0.7618 0.0000
 0.9644 0.0000 0.0000 0.0000 0.0000 0.0000 0.9811 0.0000 1.0000 1.0000
 1.0000 1.0000 0.3029 0.0000 0.0000 0.0000]"
28,"1,744,893",0.000000,0.488277,18/36 (50.00%),"[0.0000 1.0000 1.0000 0.0231 0.8501 0.6691 0.9821 0.0000 0.0000 0.8049
 0.0000 0.0000 0.9821 0.0000 0.0000 0.8098 0.0000 0.2243 0.0000 1.0000
 1.0000 0.0000 0.7538 0.9821 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
29,"1,771,362",1.000000,16.523344,15/36 (41.67%),"[0.1663 0.1366 0.0000 0.0000 0.6018 0.6055 1.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 0.6399 0.4063 0.0000 0.0000 0.4515 1.0000 0.3148 0.5658
 0.0000 1.0000 0.0000 0.6384 0.3063 0.0000 0.0000 1.0000 0.0000 0.4736
 0.0000 0.2524 0.0620 0.0000 1.0000 0.8075]"
30,"1,807,054",0.000000,0.125928,27/36 (75.00%),"[0.2299 0.0000 0.7612 0.5416 0.0000 0.0000 0.0000 0.0000 0.4996 0.0000
 1.0000 1.0000 0.0000 0.0000 0.5773 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
31,"1,821,140",1.000000,15.611849,20/36 (55.56%),"[0.5355 0.5003 0.0000 1.0000 0.0000 1.0000 0.4772 0.4381 0.0000 1.0000
 0.0000 1.0000 0.3333 0.5278 0.3960 0.0000 0.0000 0.0000 0.2566 0.5125
 0.4583 0.5833 0.0000 1.0000 0.5208 0.4774 0.3365 0.0000 0.0000 1.0000
 0.5602 0.4437 0.0000 1.0000 1.0000 0.0000]"
32,"1,823,388",1.000000,23.919701,19/36 (52.78%),"[0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.5221 0.2554
 0.6516 0.0000 0.0000 1.0000 0.4372 0.1171 1.0000 0.0000 0.1225 0.0000
 1.0000 0.9918 0.0000 0.6155 1.0000 0.0000]"
33,"1,831,701",1.000000,19.065373,6/36 (16.67%),"[1.0000 0.0000 1.0000 0.2177 1.0000 1.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.2922 0.0342 0.6033 1.0000 0.0000 0.1550 0.0545
 0.0000 0.1072 0.0000 0.0000 0.0000 0.6033 0.0000 0.5295 0.0000 0.5860
 0.0000 1.0000 0.0025 0.6919 0.0000 0.5370]"
34,"1,905,338",1.000000,16.826867,12/36 (33.33%),"[0.0263 0.0000 0.0000 0.3466 0.3854 1.0000 0.0000 0.0415 0.8162 1.0000
 0.1203 0.8822 1.0000 1.0000 0.0000 0.0000 0.2121 0.4936 0.0962 0.0000
 1.0000 1.0000 0.0000 0.8822 0.7751 1.0000 0.0000 0.0000 0.0152 1.0000
 0.0000 0.1028 1.0000 0.0000 0.0000 0.0000]"
35,"1,925,806",1.000000,16.813814,14/36 (38.89%),"[1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 0.0000 0.2453 0.0000 1.0000 0.0000 1.0000 0.0000 0.0019 0.5627
 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000]"
36,"1,945,389",0.000000,0.031250,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
37,"1,945,835",1.000000,18.378736,7/36 (19.44%),"[0.1425 0.0638 0.8994 0.0229 0.8940 1.0000 0.5459 0.3306 0.5916 0.0000
 0.0000 0.0004 0.8994 0.1761 0.2037 0.0186 0.7049 1.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.0679 0.0000 0.0000 0.8994 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.2842 1.0000 1.0000]"
38,"1,966,415",0.000000,0.044786,28/36 (77.78%),"[1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.9003 0.0000 1.0000 0.0000 1.0000 0.2257 1.0000
 0.0000 1.0000 0.0000 0.0000 0.5164 0.0000 1.0000 0.0000 1.0000 1.0000
 0.5641 0.0000 1.0000 0.0000 0.0000 0.0000]"
39,"10,016,966",0.000000,0.094596,27/36 (75.00%),"[0.8743 0.9905 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.8654 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.2239
 0.0000 0.0000 1.0000 1.0000 0.4517 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
40,"10,021,279",1.000000,16.407575,16/36 (44.44%),"[1.0000 1.0000 0.3740 0.1340 1.0000 0.0000 0.0000 0.0000 0.1743 0.3665
 0.0000 1.0000 1.0000 1.0000 0.0455 1.0000 0.0915 1.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 0.0867 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000]"
41,"10,043,693",0.000000,0.510690,16/36 (44.44%),"[0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.4123
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.5191 0.0000 0.0000 1.0000
 0.9761 0.9461 0.0000 1.0000 0.6458 0.3000]"
42,"10,068,202",0.000000,0.031249,36/36 (100.00%),"[0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
