Number,ID,Fitness,Runtime,Preprocessed,Result
25,"1,611,457",1.000000,19.287604,18/36 (50.00%),"[1.         0.         0.11127496 0.         1.         0.18312197
 1.         0.         1.         0.29855126 0.91857756 0.02142477
 0.         1.         0.         0.75263618 0.27454923 0.
 0.         1.         0.         1.         0.38604263 0.03719645
 1.         0.         0.28118521 0.         0.64405965 1.
 1.         0.         1.         1.         0.         0.10260263]"
26,"1,615,209",1.000000,19.631866,9/36 (25.00%),"[3.33129381e-01 4.60035037e-04 0.00000000e+00 4.41449058e-01
 1.24601488e-01 8.07095434e-01 1.00000000e+00 7.61527092e-01
 0.00000000e+00 3.61760269e-01 1.70214588e-01 8.94960984e-01
 4.72150757e-01 4.47400101e-01 7.16774072e-03 1.00000000e+00
 1.00000000e+00 0.00000000e+00 3.21427552e-01 9.93133718e-01
 7.22325306e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.10557195e-02 4.03724554e-02 0.00000000e+00
 1.00000000e+00 0.00000000e+00 6.71381569e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 0.00000000e+00]"
27,"1,700,818",0.000000,0.828534,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.82587707 0.35435845 0.         1.         0.         0.
 0.60030595 0.         0.52182361 0.         0.         0.
 0.01254098 0.21834022 0.75809787 0.         1.         1.
 0.84767085 1.         0.44597237 0.         0.         0.        ]"
28,"1,744,893",1.000000,18.486085,18/36 (50.00%),"[0.15933142 0.34810032 0.53642975 0.59282959 0.         0.05351417
 1.         0.         0.29773222 0.31940332 0.76569342 0.9678257
 0.65883758 0.         0.         0.44059439 0.27521591 0.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",0.000000,0.514995,15/36 (41.67%),"[0.         0.08584756 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.96673245 0.47927159 0.         0.         0.85672305 0.5030028
 0.20424617 0.         0.         1.         0.         0.3821206
 0.         0.16539348 0.         1.         0.         1.
 0.08250573 1.         1.         0.         0.         0.61113191]"
30,"1,807,054",0.000000,0.047307,27/36 (75.00%),"[0.18743089 0.2454365  0.99495728 1.         0.         0.
 0.25179147 0.24354601 0.23320113 0.         1.         1.
 0.         0.         1.         0.71467787 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,7.809946,20/36 (55.56%),"[0.19388949 0.74995018 0.         1.         0.         1.
 0.37432865 0.50674167 0.         1.         0.         1.
 0.57320726 0.36718636 1.         0.         0.         0.
 1.         0.22386877 0.78601966 0.34041389 0.         1.
 0.         0.70995538 0.48395244 0.         0.         1.
 0.49486343 0.56762881 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,17.745913,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.29620708 0.         0.         1.         1.         0.
 0.51156918 0.13776934 0.33802247 0.         0.         0.48155951
 0.77525455 0.08103641 1.         1.         0.         1.
 0.         0.         0.         0.43024825 0.35214538 0.79849877]"
33,"1,831,701",1.000000,20.893518,6/36 (16.67%),"[1.         0.         0.71403267 0.95867318 0.29543019 0.59436899
 1.         0.         0.24642484 0.2699603  0.30347589 0.71608342
 0.         0.02960112 0.25265402 0.75360702 0.75850195 0.02517687
 0.62140782 0.56036476 0.18155272 0.         0.         0.
 0.         0.         0.45923704 1.         0.         0.7144636
 0.58951877 1.         0.         0.57356945 0.11989359 0.78818497]"
34,"1,905,338",1.000000,19.625326,12/36 (33.33%),"[0.04284982 1.         0.         0.78961524 0.         0.
 0.         0.         0.         1.         0.         0.34521909
 0.52303649 1.         0.         0.         0.70179305 1.
 0.         0.         1.         1.         0.         0.2122934
 1.         1.         0.         0.         0.10454143 0.
 0.         0.         0.28696066 0.74375654 1.         0.        ]"
35,"1,925,806",1.000000,19.350223,14/36 (38.89%),"[1.         1.         0.         0.         0.48943161 1.
 0.         0.         1.         1.         0.         0.75384748
 0.7885342  1.         0.         0.         0.         0.
 0.         0.40974435 0.57769673 0.55295775 0.         0.03849715
 0.29829993 0.33057887 0.         0.         0.         0.22360686
 1.         0.54447123 0.         0.73702073 1.         0.21991043]"
36,"1,945,389",0.000000,0.031667,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,20.250993,7/36 (19.44%),"[1.         0.96373992 0.         0.11726448 0.68132395 1.
 0.24091381 0.         0.         0.         0.32080229 0.40629508
 1.         0.         1.         0.40708632 0.         0.
 1.         0.         0.68760275 0.         1.         1.
 0.         0.         0.43938819 0.3873339  0.         0.
 1.         1.         0.         0.07219938 0.91983464 0.69351907]"
38,"1,966,415",0.000000,0.094182,28/36 (77.78%),"[0.65855925 0.         0.         1.         1.         0.
 0.80184455 0.         0.41139875 0.         0.         1.
 0.         0.65621095 0.         1.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.72447959 0.         1.         0.         1.         1.
 0.59335856 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.078145,27/36 (75.00%),"[0.96041418 0.91008449 0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.94429525 0.         1.         1.         0.         0.
 0.53471728 0.33338616 0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         0.86695933 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,19.053963,16/36 (44.44%),"[1.         0.         0.         0.69708944 0.58612539 0.13693836
 1.         0.11407043 0.03090328 0.         0.         0.54063446
 0.13585474 0.75769023 0.         0.         0.         0.58663701
 0.         1.         0.         0.         0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,18.774596,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.69081632 0.         0.         0.00123193 0.66673162 0.
 0.64445988 0.1317078  1.         0.77573835 0.02721263 0.96926237
 0.37724808 0.54262439 0.26830433 0.         0.4691878  0.51309696
 0.03631189 1.         0.         0.63979565 0.60011825 0.03107185]"
42,"10,068,202",0.000000,0.031249,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,19.774681,15/36 (41.67%),"[1.16169837e-01 1.33690626e-01 5.57537954e-02 7.24868014e-01
 0.00000000e+00 1.00000000e+00 1.00000000e+00 8.43851314e-01
 1.83194874e-01 8.14138764e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 8.43847809e-01 1.59841587e-02
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 3.27858548e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 9.51819940e-01]"
44,"10,085,101",0.000000,0.039789,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.36716709 0.         0.82057455 0.         1.
 0.         0.69997673 0.7657881  0.03845294 0.         0.        ]"
45,"10,087,831",0.000000,0.642402,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.27409818 0.02224533 0.
 0.         0.9829854  0.         0.78526736 0.48469027 0.75039175
 0.         0.61411804 0.         0.83227449 0.31965171 0.64083729]"
46,"10,091,029",1.000000,19.591657,12/36 (33.33%),"[0.57096229 0.50416516 0.38995857 0.6878535  0.10980624 1.
 0.29701318 0.         0.36761818 1.         0.4485014  1.
 0.         0.         1.         0.         0.05012206 0.20485543
 1.         0.         1.         0.         0.         0.10948461
 1.         0.         0.         0.         0.51684945 0.
 0.         1.         1.         0.         1.         0.12180883]"
47,"10,137,351",0.000000,4.482888,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.48080241 0.61056375 0.70284385 0.
 0.         0.60812267 1.         0.39052927 0.         1.
 0.32664746 0.44345409 0.         0.74002071 0.         1.
 0.67304273 0.81210424 0.33765268 0.94311342 0.10262245 0.        ]"
48,"10,144,426",1.000000,20.486178,9/36 (25.00%),"[0.         1.         0.         0.68037533 0.         1.
 0.         1.         0.         0.51279454 0.         0.71757447
 1.         0.         0.45855363 0.46422589 0.57969557 0.42941107
 0.61689288 0.02581766 0.01634621 0.52431568 0.         0.58815169
 0.14269142 0.75910511 0.08573666 1.         0.35269449 0.55631681
 0.38930876 0.59621223 0.30702271 0.08750362 0.         0.        ]"
49,"10,152,033",2.000000,20.058901,6/36 (16.67%),"[0.25896424 0.         0.         1.         0.         0.05613857
 0.         0.73383238 0.         1.         0.         0.
 0.         0.82510643 0.03722251 0.         0.9294441  0.
 1.         0.         0.82702529 0.         0.94643852 0.
 1.         0.         0.63895641 0.         0.05552819 0.
 0.         0.06368321 0.32992563 1.         1.         0.12914735]"
