Number,ID,Fitness,Runtime,Preprocessed,Result
29,"1,771,362",0.000000,7.432954,15/36 (41.67%),"[0.48341102 0.         0.         0.         0.92741204 1.
 0.57728512 0.         1.         1.         0.         0.18683816
 0.91248845 0.1854811  0.         0.         1.         1.
 0.         0.47590197 0.         1.         0.         0.
 0.10614074 0.0467109  0.         1.         0.         0.77715919
 0.06645145 0.52086492 0.92858496 0.         0.40901427 0.8380042 ]"
30,"1,807,054",0.000000,0.234804,27/36 (75.00%),"[0.         0.39681834 0.76054412 0.67005449 0.         0.
 0.34850891 0.32739801 0.47526107 0.         1.         1.
 0.         0.         0.59129    0.56454453 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,0.136334,20/36 (55.56%),"[0.41433105 0.59175228 0.         1.         0.         1.
 0.31908134 0.54033218 0.         1.         0.         1.
 0.98770552 0.12476425 1.         0.         0.         0.
 0.54411114 0.26497864 0.5063396  0.49381114 0.         1.
 0.         1.         0.21702444 0.         0.         1.
 0.30975581 0.59819437 0.         1.         1.         0.        ]"
32,"1,823,388",0.000000,10.291105,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.2892482  0.         0.         1.         1.         0.
 0.43753909 0.6275668  0.56370587 0.         0.         1.
 0.10187171 0.         0.         0.81664751 0.05893749 0.54931838
 0.77923647 0.62536416 0.07985231 0.93987727 0.         0.04113478]"
33,"1,831,701",2.000000,21.216743,6/36 (16.67%),"[1.         0.         0.         0.91832421 1.         0.08739929
 1.         0.         0.26083004 0.         0.03954252 1.
 0.         0.         1.         0.         0.         0.636875
 0.         0.04372885 1.         0.3300179  0.89411441 0.
 0.         0.05909986 0.14452865 0.40819494 0.94308972 0.
 0.88773259 1.         0.         0.         0.         1.        ]"
34,"1,905,338",1.000000,20.057389,12/36 (33.33%),"[1.         0.61689663 0.04395731 1.         0.45188086 0.22044682
 0.         0.         0.22417666 0.73041689 0.02576334 1.
 1.         1.         0.         0.         0.04651576 1.
 0.47020354 0.         1.         1.         0.         0.08987461
 0.01201729 1.         0.         0.         0.00733984 0.
 0.         1.         0.16321982 0.63636986 0.93231915 0.31556449]"
35,"1,925,806",1.000000,20.081403,14/36 (38.89%),"[1.         1.         0.         0.         0.46145195 0.
 0.         0.         1.         1.         0.         0.94142762
 0.         1.         0.         0.         0.         0.98022817
 0.         0.73427957 0.         0.9750085  1.         0.46919926
 0.66963291 0.         0.85534631 0.         0.         1.
 0.96611068 0.27809799 1.         0.         0.         0.27800645]"
36,"1,945,389",0.000000,0.015645,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,21.073663,7/36 (19.44%),"[1.         0.         0.61392194 1.         0.31497436 0.
 0.         0.         0.         0.         0.58961012 0.72822072
 1.         1.         0.34595547 0.         0.38168503 0.27415081
 0.41016429 0.         0.98837073 0.12964274 0.70909565 0.61940781
 0.         0.         0.64653913 0.         0.46994657 0.
 1.         1.         0.         0.10465474 1.         0.91227903]"
38,"1,966,415",0.000000,0.052052,28/36 (77.78%),"[1.         0.         0.         1.         1.         0.
 1.         0.02932429 0.38597697 0.         0.         1.
 0.         1.         0.         1.         0.         1.
 0.44634741 1.         0.         1.         0.         0.
 0.96726777 0.         1.         0.         1.         1.
 0.55155494 0.         1.         0.         0.         0.        ]"
