Number,ID,Fitness,Runtime,Preprocessed,Result
45,"10,087,831",1.000000,13.364040,24/36 (66.67%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.3357 1.0000 0.0000 0.0000 0.3195 1.0000 0.5859 0.3433 0.4759
 0.0000 0.0000 0.0000 0.4344 1.0000 0.5965]"
46,"10,091,029",1.000000,14.294933,12/36 (33.33%),"[0.0000 0.3662 0.0001 0.4666 0.0000 0.5298 1.0000 1.0000 0.0000 0.0979
 0.2376 0.9494 0.0000 0.0000 1.0000 0.0000 0.9923 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0139 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
47,"10,137,351",1.000000,14.310192,20/36 (55.56%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.4283
 0.0000 1.0000 1.0000 0.0000 0.2234 1.0000 0.7617 0.0000 0.0000 0.1485
 1.0000 0.0000 0.0000 1.0000 0.5507 0.1710 0.0000 0.2851 0.0000 1.0000
 1.0000 0.1232 0.4262 0.9488 1.0000 0.0000]"
48,"10,144,426",2.000000,14.843239,9/36 (25.00%),"[0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.8806 0.0000 0.5351 1.0000 0.0000 0.0000 0.1937 1.0000
 0.4151 0.4187 0.0000 1.0000 0.0000 1.0000 0.0000 0.9929 0.0000 1.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.1196]"
49,"10,152,033",2.000000,14.204842,6/36 (16.67%),"[0.8875 1.0000 0.0000 0.0000 0.0624 0.0000 0.0000 0.1345 0.3597 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.2846 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0554 0.5626 0.0025
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
50,"10,158,551",2.000000,14.694347,11/36 (30.56%),"[0.2098 0.0000 1.0000 1.0000 0.0000 1.0000 0.2681 0.0000 0.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.6356 0.0000 1.0000 1.0000 0.0222
 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 0.0187 0.0000 0.0000 0.0000 1.0000 1.0000]"
51,"10,182,657",3.000000,14.335806,5/36 (13.89%),"[1.0000 0.0000 0.0000 1.0000 0.9825 0.3678 1.0000 0.0000 0.9586 0.2641
 0.0000 0.0000 0.0000 0.0293 0.7725 0.2516 0.0000 0.0000 0.1580 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0130 0.1318 0.1505 0.0000 1.0000 0.3573
 0.5584 1.0000 0.0000 0.1340 1.0000 0.4799]"
52,"10,220,885",2.000000,15.001070,6/36 (16.67%),"[0.0032 0.1860 0.0000 0.0000 0.0000 0.6004 1.0000 1.0000 0.0000 0.0095
 0.1982 1.0000 0.3570 0.0000 0.1080 0.0000 0.7236 0.0000 0.9953 0.0000
 0.8915 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 0.4313 0.0000 0.0967 0.5783 0.0000 1.0000]"
53,"10,235,976",0.000000,0.268000,28/36 (77.78%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.3279 0.9972 1.0000 0.0000 0.0000 0.4590 0.0970 0.9010
 1.0000 0.0000 0.0000 0.8339 1.0000 0.0000]"
54,"10,242,960",2.000000,14.958092,8/36 (22.22%),"[0.0913 0.0000 0.0000 0.0000 0.6317 0.5103 1.0000 0.4734 0.0000 1.0000
 0.1219 0.0000 0.8410 0.4959 1.0000 0.0000 0.0238 0.7292 0.0000 0.4292
 0.7902 0.2752 0.0000 0.6601 1.0000 0.0000 0.0000 0.0000 0.2597 0.0121
 1.0000 0.0000 0.0000 1.0000 0.9968 0.0000]"
55,"10,291,921",1.000000,15.031391,5/36 (13.89%),"[0.0000 1.0000 1.0000 0.1230 0.0081 0.0000 0.0000 0.2541 0.0000 1.0000
 0.0000 1.0000 1.0000 0.5427 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.4516 1.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
56,"10,300,640",1.000000,13.448039,21/36 (58.33%),"[0.2066 0.6588 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 0.1374 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.3206 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 1.0000 0.2836 0.1666 0.0000 0.0000 0.0000]"
57,"10,402,342",0.000000,0.033566,30/36 (83.33%),"[0.1274 0.6472 0.7666 0.0000 1.0000 1.0000 0.6102 0.1833 0.0000 1.0000
 0.0000 0.0000 0.5639 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
58,"10,443,070",0.000000,0.046875,24/36 (66.67%),"[1.0000 0.0000 0.6019 0.5223 0.3711 0.7062 1.0000 0.0000 0.0000 0.3768
 0.2833 0.7423 0.0000 1.0000 0.0000 0.7748 0.4160 0.0000 0.0000 1.0000
 0.0000 0.5149 0.0000 1.0000 1.0000 0.0000 1.0000 0.1964 0.0000 1.0000
 1.0000 0.0000 0.5229 0.0000 0.0000 0.0000]"
