Number,ID,Fitness,Runtime,Preprocessed,Result
25,"1,611,457",1.000000,15.479049,18/36 (50.00%),"[1.0000 0.0000 1.0000 0.0000 0.0845 0.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.8975 0.0000 1.0000
 0.0000 0.8975 0.0000 0.0000 1.0000 0.0000 0.1365 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 0.0815 0.8317 1.0000]"
26,"1,615,209",1.000000,16.284281,9/36 (25.00%),"[0.8583 1.0000 0.0000 0.9799 0.0000 0.8135 0.0000 0.1460 0.0000 0.0000
 0.0000 0.9527 0.8708 1.0000 0.1723 0.8611 0.7180 0.0000 0.0000 0.0000
 0.5784 0.0073 0.0000 0.0000 0.0000 0.1580 0.7851 0.0000 1.0000 0.0000
 0.0676 0.0000 0.4028 0.0000 1.0000 0.0000]"
27,"1,700,818",0.000000,1.009517,24/36 (66.67%),"[0.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0000 0.0000 0.5375 0.4030 0.0000 1.0000 0.0000 0.0000 0.6893 0.2155
 0.6112 0.0000 0.0000 0.0000 0.3457 0.2541 1.0000 0.0000 1.0000 1.0000
 1.0000 1.0000 0.4274 0.2235 0.0000 0.0000]"
28,"1,744,893",1.000000,15.133543,18/36 (50.00%),"[0.0000 0.0000 0.9003 0.0000 1.0000 0.9003 0.5789 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.9003 0.0000 0.0000 1.0000
 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
29,"1,771,362",1.000000,15.585267,15/36 (41.67%),"[0.5311 0.0000 0.0000 0.0000 0.9639 1.0000 1.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 0.1641 0.0000 0.0000 0.0000 0.0000 1.0000 0.1612 1.0000
 0.0000 1.0000 0.0000 0.9732 0.0000 0.8471 0.0000 1.0000 0.0000 0.1199
 0.0000 0.0000 0.2006 0.0000 1.0000 1.0000]"
30,"1,807,054",0.000000,0.059108,27/36 (75.00%),"[0.4952 0.1452 0.7175 1.0000 0.0000 0.0000 0.0000 0.0544 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 0.9441 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
31,"1,821,140",0.000000,7.994080,20/36 (55.56%),"[0.3376 0.9325 0.0000 1.0000 0.0000 1.0000 0.1750 1.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.1188 0.7405 0.0000 0.0000 0.0000 0.9379 0.2857
 1.0000 0.3475 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 0.0956 0.6384 0.0000 1.0000 1.0000 0.0000]"
32,"1,823,388",0.000000,0.449937,19/36 (52.78%),"[0.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.3384 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0006 0.0538 0.3368 1.0000 0.3623 1.0000
 1.0000 1.0000 0.0000 1.0000 0.0000 0.1854]"
33,"1,831,701",1.000000,16.778459,6/36 (16.67%),"[1.0000 0.0000 0.6617 0.1621 0.7094 1.0000 1.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 0.0000 0.0017 0.0207 1.0000 0.0000 0.0000
 1.0000 0.0000 0.0000 0.7351 0.0000 0.0000 1.0000 0.0000 0.5063 0.0000
 1.0000 1.0000 0.0000 0.0000 0.6936 0.0000]"
34,"1,905,338",1.000000,15.706801,12/36 (33.33%),"[0.0000 0.3190 1.0000 0.9258 0.0000 0.0000 0.0000 1.0000 0.1206 0.0000
 0.0000 0.3225 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0499 0.9468 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 1.0000 0.9939 0.0000 1.0000]"
35,"1,925,806",1.000000,16.761684,14/36 (38.89%),"[1.0000 1.0000 0.0000 0.0000 0.5621 0.0220 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 0.9074 1.0000 0.0000 0.0000 0.0000 0.5332 0.0000 0.0000
 0.6635 0.9244 0.0000 0.0000 0.0000 0.2697 0.0000 0.0000 1.0000 0.1778
 0.4227 0.5038 0.6361 0.4721 1.0000 0.2022]"
36,"1,945,389",0.000000,0.026367,36/36 (100.00%),"[1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000]"
37,"1,945,835",1.000000,16.716898,7/36 (19.44%),"[0.0000 0.8278 0.0000 0.0000 1.0000 0.8278 0.0000 1.0000 0.0000 0.0000
 0.0000 0.1036 0.8278 0.0000 0.6047 0.0000 1.0000 0.0000 0.7183 0.0000
 1.0000 0.1935 0.8278 0.0000 0.0000 0.0000 0.0000 0.0257 0.0000 0.7742
 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000]"
38,"1,966,415",0.000000,0.051377,28/36 (77.78%),"[1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 0.5503 0.0000 1.0000 0.0000 1.0000 1.0000
 0.6506 0.0000 1.0000 0.0000 0.0000 0.0000]"
39,"10,016,966",0.000000,0.551389,27/36 (75.00%),"[0.9788 0.8786 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.4683
 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000
 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000]"
40,"10,021,279",1.000000,16.121103,16/36 (44.44%),"[0.7876 0.0000 0.0000 1.0000 0.0000 0.0112 0.8006 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 1.0000 0.0000 0.8053 0.0000 1.0000 0.0000 0.8053
 0.0000 0.9669 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000]"
41,"10,043,693",0.000000,0.218910,16/36 (44.44%),"[0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 1.0000 1.0000 0.0000]"
42,"10,068,202",0.000000,0.031805,36/36 (100.00%),"[0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 1.0000 0.0000 1.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 0.0000 0.0000 0.0000 1.0000 1.0000]"
43,"10,070,131",0.000000,0.337322,15/36 (41.67%),"[0.8569 1.0000 0.1074 0.6636 1.0000 0.3479 0.0000 0.0000 1.0000 0.4216
 0.0000 0.8569 0.0000 0.0000 0.5047 0.0000 0.4719 0.9231 1.0000 1.0000
 0.0000 1.0000 1.0000 0.0464 0.0000 0.0000 0.0000 0.0000 0.1849 1.0000
 0.0000 0.0000 1.0000 1.0000 0.0000 1.0000]"
44,"10,085,101",0.000000,0.116172,29/36 (80.56%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 0.0106 0.4678 1.0000 0.0000 1.0000
 0.0000 1.0000 0.7068 0.0458 0.0000 0.0000]"
45,"10,087,831",0.000000,0.072108,24/36 (66.67%),"[1.0000 1.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000
 0.0000 0.0000 0.1238 0.0000 0.0000 0.6492 0.0000 0.6906 0.2427 1.0000
 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000]"
46,"10,091,029",1.000000,16.232468,12/36 (33.33%),"[0.8649 1.0000 0.0000 0.0000 1.0000 0.7126 0.0000 0.0152 0.0000 0.0000
 0.1125 0.0841 0.0000 0.4623 1.0000 0.0000 1.0000 0.8649 1.0000 0.0000
 1.0000 0.0997 0.3204 0.0000 1.0000 0.0000 0.0000 0.3247 1.0000 0.5977
 0.0000 1.0000 1.0000 0.0000 0.4409 0.0000]"
47,"10,137,351",0.000000,0.687181,20/36 (55.56%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 0.1181 0.9743 1.0000 0.0000 0.0000 0.8093
 0.8666 0.0000 0.0000 1.0000 0.4112 0.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.6688 0.0000 1.0000 0.2178 0.0000]"
48,"10,144,426",1.000000,16.454896,9/36 (25.00%),"[0.0000 1.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 0.0000
 0.3660 1.0000 0.0000 0.0000 0.0047 0.5821 1.0000 0.0000 0.3688 1.0000
 0.7131 0.4963 0.0000 0.0000 0.0000 0.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 1.0000 0.0000 1.0000 0.0000 1.0000]"
49,"10,152,033",1.000000,17.094273,6/36 (16.67%),"[0.7586 0.0000 1.0000 0.0000 0.0000 1.0000 0.8991 0.0000 1.0000 0.0000
 0.4615 1.0000 0.0000 0.0000 0.0000 0.0000 0.0015 0.0000 1.0000 0.0000
 0.0000 1.0000 0.0000 0.8571 1.0000 0.0000 0.0000 0.9926 0.0034 0.6810
 0.0000 0.5420 0.6357 0.0000 0.0000 0.4239]"
50,"10,158,551",1.000000,16.029884,11/36 (30.56%),"[0.8511 0.0000 0.2531 0.0000 0.9217 1.0000 1.0000 0.0648 0.0000 0.0000
 0.0000 0.0000 0.0000 0.3888 0.8306 1.0000 0.0000 1.0000 0.7009 0.0000
 0.0295 0.0000 0.0000 1.0000 1.0000 0.0410 1.0000 0.0315 0.0000 0.0000
 0.0149 0.0000 1.0000 0.0000 1.0000 1.0000]"
51,"10,182,657",1.000000,17.501329,5/36 (13.89%),"[1.0000 0.0000 0.0000 0.6565 0.0000 0.5502 1.0000 0.0000 0.0000 0.8559
 0.1231 0.8559 0.0000 0.7746 0.7038 0.0022 0.6792 0.1488 0.0000 0.0000
 0.2648 0.0490 1.0000 0.1731 1.0000 0.0777 0.0000 0.0000 0.3948 1.0000
 0.5354 0.0000 0.6015 0.8040 0.0000 0.7529]"
52,"10,220,885",2.000000,16.938921,6/36 (16.67%),"[0.0000 0.0000 0.0000 0.0000 0.0000 0.0464 0.5980 1.0000 0.0000 0.0000
 0.0000 0.5881 0.0000 0.0000 0.0000 0.0000 0.0000 0.6640 0.7617 1.0000
 0.0000 0.7617 1.0000 0.0000 0.0000 0.0000 0.5569 0.0000 0.0000 1.0000
 0.0000 0.0000 1.0000 0.1297 0.0000 1.0000]"
53,"10,235,976",0.000000,0.370598,28/36 (77.78%),"[0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000
 0.0000 1.0000 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.4552 0.5653 1.0000 0.0000 0.0000 0.3451 0.0000 0.5136
 1.0000 0.0000 0.0000 0.7680 1.0000 0.3565]"
54,"10,242,960",1.000000,16.892421,8/36 (22.22%),"[0.5218 0.5381 0.1708 1.0000 0.7974 0.0000 0.0000 0.2047 0.0000 0.0382
 0.1674 0.0000 0.0002 1.0000 0.0635 0.5889 0.0000 0.8076 0.0000 0.6787
 0.0000 1.0000 0.0000 0.8327 1.0000 0.0000 0.9949 0.1506 0.0000 0.2480
 1.0000 0.0000 0.6937 0.0000 0.0000 0.0000]"
55,"10,291,921",1.000000,17.032473,5/36 (13.89%),"[0.0199 0.0000 0.1337 0.0000 1.0000 1.0000 1.0000 0.0000 0.0000 0.0000
 0.3373 0.0000 0.8808 0.1341 0.5438 0.2993 0.8267 0.9398 0.0000 0.0309
 1.0000 0.0000 0.0000 0.3737 1.0000 0.0000 0.0008 0.0083 0.0000 0.8750
 1.0000 0.0000 0.7192 1.0000 0.0000 0.9782]"
56,"10,300,640",0.000000,7.512113,21/36 (58.33%),"[0.0000 0.7130 0.5956 0.0000 1.0000 1.0000 0.6428 0.1494 0.0000 1.0000
 0.0000 0.0000 0.7397 0.0000 0.0000 1.0000 0.0000 1.0000 0.1901 0.5573
 1.0000 0.0000 0.0000 1.0000 0.6220 0.0000 0.0000 1.0000 1.0000 0.0000
 0.5988 0.0000 0.0000 0.0000 0.0000 0.0000]"
57,"10,402,342",0.000000,0.033966,30/36 (83.33%),"[0.4980 0.7502 0.9096 0.0000 1.0000 1.0000 0.5205 0.0355 0.0000 1.0000
 0.0000 0.0000 0.6197 0.0000 0.0000 1.0000 0.0000 1.0000 0.0000 1.0000
 1.0000 0.0000 0.0000 1.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
 0.0000 1.0000 1.0000 0.0000 1.0000 1.0000]"
58,"10,443,070",0.000000,0.101178,24/36 (66.67%),"[1.0000 0.0000 0.9581 0.8823 0.2174 0.7223 1.0000 0.0000 0.0000 0.1239
 0.4958 0.5026 0.0000 1.0000 0.0000 1.0000 0.2947 0.0000 0.0000 1.0000
 0.0000 1.0000 0.0000 1.0000 1.0000 0.0000 1.0000 0.0000 0.0000 1.0000
 1.0000 0.0000 0.6745 0.0000 0.0000 0.0000]"
