Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.000000,7.303902,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.63752072 0.         0.         1.         0.         0.
 0.86338081 0.         1.         0.         0.         0.
 0.04875891 0.         1.         0.         1.         1.
 1.         0.50544369 0.         0.         0.         0.        ]"
28,"1,744,893",0.000000,0.258949,18/36 (50.00%),"[0.         1.         0.90779379 0.         1.         0.90779379
 1.         0.         0.         0.90779379 0.41711315 0.
 1.         0.         0.         1.         0.0758993  0.
 0.         1.         1.         0.         1.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,15.310074,15/36 (41.67%),"[1.         0.85432502 0.         0.         0.         0.94688102
 0.         0.         1.         1.         0.         0.85429915
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.77794922
 1.         0.         0.03210006 0.         0.         0.        ]"
30,"1,807,054",0.000000,0.133276,27/36 (75.00%),"[0.         0.00625351 1.         1.         0.         0.
 0.1999416  0.         0.         0.         1.         1.
 0.         0.         1.         0.50976303 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,15.751601,20/36 (55.56%),"[0.98705346 0.         0.         1.         0.         1.
 0.74492575 0.11714802 0.         1.         0.         1.
 0.         0.98705346 1.         0.         0.         0.
 1.         0.01014072 0.21291624 1.         0.         1.
 0.         0.71946246 0.         0.         0.         1.
 0.         1.         0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,15.091679,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.00806998 0.07139211 1.         0.         0.         0.62416021
 0.84746249 1.         0.         0.84746249 0.39511843 1.
 0.         0.         0.         1.         0.         0.        ]"
33,"1,831,701",1.000000,17.261066,6/36 (16.67%),"[1.         0.         0.         0.43721062 0.96264198 0.96990824
 1.         0.         0.91736605 1.         0.         0.
 0.         0.         0.32548417 0.33677964 0.         0.
 0.         0.         1.         0.00507664 0.54345843 1.
 0.         0.00794155 0.78874171 0.         0.         0.
 0.8917438  1.         0.         0.16041596 1.         1.        ]"
34,"1,905,338",1.000000,16.719053,12/36 (33.33%),"[1.         1.         0.         1.         0.         1.
 0.         0.0361509  0.         0.67282518 0.00629495 0.82229691
 0.63213034 1.         0.         0.         0.         0.
 0.         0.         1.         1.         0.         0.45578169
 0.7673275  1.         0.         0.         0.05890273 0.
 0.         0.23749821 1.         1.         0.         0.52309062]"
35,"1,925,806",1.000000,15.531779,14/36 (38.89%),"[1.         1.         0.         0.         0.17258898 0.84693008
 0.         0.         1.         1.         0.         1.
 0.5664462  1.         0.         0.         1.         0.30194275
 0.         0.         0.83018782 0.         0.8041995  0.31783556
 0.85299028 1.         0.02850885 0.         0.         0.
 0.         0.         1.         1.         0.15311993 0.        ]"
36,"1,945,389",0.000000,0.010510,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
