Number,ID,Fitness,Runtime,Preprocessed,Result
24,"1,605,903",1.000000,17.868572,8/36 (22.22%),"[3.74250171e-01 5.44941552e-01 1.00000000e+00 4.07513215e-01
 5.21373738e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.17793414e-01 3.07669593e-05 0.00000000e+00 2.05556850e-01
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.64707006e-01 5.45001584e-01 1.00000000e+00 0.00000000e+00
 9.40447791e-01 0.00000000e+00 3.94853147e-01 6.68008762e-01
 0.00000000e+00 3.85528931e-01 7.68063978e-01 0.00000000e+00
 0.00000000e+00 3.64331051e-01 7.26188105e-01 6.18620227e-01
 4.19721750e-02 8.71798151e-01 9.40447791e-01 0.00000000e+00]"
25,"1,611,457",1.000000,16.394497,18/36 (50.00%),"[1.         0.         0.77285839 0.         0.77285839 0.
 1.         0.         1.         0.07643875 0.59586169 0.20525616
 0.         1.         0.         0.78156995 0.13593703 0.00782733
 0.         1.         0.         1.         0.34601225 1.
 1.         0.         0.35482024 0.         0.05766652 1.
 1.         0.         1.         0.91620563 0.         0.41996063]"
26,"1,615,209",2.000000,17.459629,9/36 (25.00%),"[0.         1.         1.         0.         0.         1.
 0.         0.         0.         1.         1.         0.
 0.         1.         0.11115184 0.         0.         0.
 0.         1.         0.         0.         0.         0.
 0.         0.         1.         0.         1.         0.
 0.         0.01611793 1.         0.         1.         0.        ]"
27,"1,700,818",0.000000,1.312359,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.82431806 0.         0.         1.         0.         0.
 0.76846409 0.         0.79554487 0.         0.         0.
 0.         0.         1.         0.         1.         1.
 0.71712009 1.         0.         0.02273964 0.         0.        ]"
28,"1,744,893",1.000000,16.411526,18/36 (50.00%),"[0.65037076 0.00191772 0.72642639 0.         0.89193038 0.80423668
 1.         0.         0.53777951 0.06533322 0.05875373 0.00419075
 0.44242483 0.         0.         0.         0.56182963 0.89193038
 0.         1.         1.         0.         0.44792849 0.01402215
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,16.621965,15/36 (41.67%),"[1.         0.         0.         0.         0.         0.5403048
 1.         0.         1.         1.         0.         1.
 0.22309906 0.01066782 0.         0.         0.24952726 0.49374054
 0.         0.19523446 0.         1.         0.         1.
 1.         0.72600432 0.         1.         0.         0.
 0.         0.28482546 0.26713975 0.         1.         0.52314409]"
30,"1,807,054",0.000000,0.094363,27/36 (75.00%),"[0.         0.         0.9152497  0.52630839 0.         0.
 0.         0.10861987 0.31418169 0.         1.         1.
 0.         0.         1.         0.81920756 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,4.733615,20/36 (55.56%),"[0.         1.         0.         1.         0.         1.
 0.41163121 0.58655324 0.         1.         0.         1.
 1.         0.37892114 0.6349397  0.         0.         0.
 0.56823778 0.43886183 0.95116504 0.30025062 0.         1.
 0.46459845 0.97078618 0.39817193 0.         0.         1.
 0.46906632 0.60468137 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,16.173987,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 1.         0.         0.         1.         1.         0.
 0.85228706 0.08505386 0.26577632 0.         0.         1.
 0.08999456 1.         1.         0.08040584 0.11789753 0.65984225
 0.3906744  0.19606248 0.34658223 0.         1.         0.15261634]"
33,"1,831,701",1.000000,19.027932,6/36 (16.67%),"[1.         0.         0.38493453 1.         0.57181421 0.34988374
 1.         0.         0.         0.16587822 0.15482821 0.52359569
 0.         0.24593173 0.24256318 1.         0.         0.98918628
 0.55111471 1.         0.31693729 0.26000533 0.92294914 0.
 0.         0.35946696 0.         0.94308721 0.0223109  1.
 0.63664182 0.57189974 0.21454081 0.6653557  0.24166605 0.85139453]"
34,"1,905,338",1.000000,16.571022,12/36 (33.33%),"[0.         0.         1.         0.1912093  0.39913831 0.
 0.         0.2977023  0.68741439 0.01309239 0.00183657 1.
 1.         1.         0.         0.         0.1852595  0.73086843
 0.01909859 0.         1.         1.         0.         0.32543863
 0.71055805 1.         0.         0.         0.06635678 0.
 0.         0.0018859  0.66993507 0.         1.         0.60230777]"
