Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",0.000000,0.271128,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 1.         0.43720314 0.         1.         0.         0.
 1.         0.37252876 0.52185352 0.         0.         0.
 0.12534003 0.11426893 1.         0.         1.         1.
 0.50399515 0.79456511 0.16449924 0.         0.         0.        ]"
28,"1,744,893",1.000000,18.336668,18/36 (50.00%),"[0.57756542 0.2052058  0.9588571  0.33208448 0.65156933 0.28799899
 1.         0.03750292 0.62069379 0.         1.         0.38861169
 0.2445339  0.         0.         0.5805354  0.         0.58779766
 0.         1.         1.         0.         0.48944163 0.51146891
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,18.779762,15/36 (41.67%),"[0.31181607 0.         0.         0.         0.7606163  0.6097073
 0.71748622 0.         1.         1.         0.         0.02043763
 0.7936258  0.15797829 0.         0.         0.40249076 1.
 0.00814162 0.25114388 0.         1.         0.         0.83541755
 0.24740796 0.         0.         1.         0.         0.4190512
 0.06965193 0.49533323 0.26071079 0.         0.82234309 1.        ]"
30,"1,807,054",0.000000,0.172745,27/36 (75.00%),"[0.         0.13753367 1.         0.72825983 0.         0.
 0.42717301 0.48170555 0.245      0.         1.         1.
 0.         0.         0.55053326 0.5090917  0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",0.000000,0.441166,20/36 (55.56%),"[0.         1.         0.         1.         0.         1.
 0.21649477 1.         0.         1.         0.         1.
 0.89190053 0.         0.71835031 0.         0.         0.
 0.82325064 0.         0.78410681 0.30993781 0.         1.
 0.         1.         0.         0.         0.         1.
 0.35359177 0.78460286 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,18.176852,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         1.         1.         0.
 0.74083025 0.26417648 0.62484875 0.         0.         0.86025615
 1.         0.         1.         0.13757783 0.18404234 0.69441465
 0.14412679 0.51558354 0.07512395 0.81803976 0.66586604 0.34363942]"
33,"1,831,701",2.000000,19.486781,6/36 (16.67%),"[1.00000000e+00 0.00000000e+00 2.20525354e-01 0.00000000e+00
 1.90812554e-01 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 8.87366705e-01 0.00000000e+00 8.90342607e-01
 0.00000000e+00 0.00000000e+00 5.62315116e-03 1.00000000e+00
 0.00000000e+00 2.12837096e-01 3.59601637e-04 1.00000000e+00
 1.41700608e-01 4.09313031e-01 6.32065708e-01 5.76415463e-01
 0.00000000e+00 1.00000000e+00 0.00000000e+00 5.98746949e-02
 3.49494191e-01 3.17550013e-02 5.07563736e-02 0.00000000e+00
 9.45165211e-01 6.77312774e-01 0.00000000e+00 1.00000000e+00]"
34,"1,905,338",1.000000,18.680203,12/36 (33.33%),"[0.51521248 0.30005254 1.         0.50391612 0.07722289 0.07450548
 0.         0.17093337 0.         0.35572313 0.93830309 0.
 1.         1.         0.         0.         0.82658245 0.
 0.0187659  0.         1.         1.         0.         0.81797406
 1.         1.         0.         0.         0.         0.70512136
 0.         0.         0.37292433 0.16094683 0.32260591 0.04523767]"
35,"1,925,806",1.000000,18.721400,14/36 (38.89%),"[1.         1.         0.         0.         0.26216785 0.91322269
 0.         0.         1.         1.         0.         0.66044909
 0.         1.         0.         0.         0.86200913 0.31460515
 0.         0.5104855  0.03673828 0.00162316 0.5959691  0.00719476
 0.92347418 0.06926479 0.54223257 0.         0.07845733 0.56690763
 1.         0.         1.         0.36514944 0.04863676 1.        ]"
36,"1,945,389",0.000000,0.015624,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,19.650493,7/36 (19.44%),"[5.48469906e-02 1.00000000e+00 6.20229900e-02 1.00000000e+00
 2.08661409e-01 1.37607051e-01 0.00000000e+00 1.00000000e+00
 8.27799973e-03 0.00000000e+00 6.37120965e-01 1.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 3.63694789e-01 2.47472080e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.64072707e-04 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 6.47032120e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 3.76710701e-01 1.91594654e-01]"
38,"1,966,415",0.000000,0.000000,28/36 (77.78%),"[0.64307783 0.         0.         1.         1.         0.
 0.69371472 0.36104464 0.13059644 0.         0.         1.
 0.         0.71208328 0.         1.         0.         1.
 0.25994134 1.         0.         1.         0.         0.
 0.744674   0.         1.         0.         1.         1.
 0.75165789 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.263498,27/36 (75.00%),"[1.         1.         0.         0.         0.         0.
 0.32616635 0.         0.         0.         1.         1.
 0.88234186 0.         1.         1.         0.         0.
 1.         0.041148   0.         0.         1.         1.
 0.39191829 0.         1.         1.         0.         0.
 1.         0.64392334 0.         0.         1.         1.        ]"
40,"10,021,279",1.000000,18.867021,16/36 (44.44%),"[0.0640283  0.7341312  0.3073818  0.6182734  0.99928448 0.
 0.78378215 0.2317125  0.58841591 0.02783756 0.         0.
 1.         0.11635704 0.86782046 0.04838052 0.79267298 0.68517897
 0.         0.         0.         0.10277376 0.         0.21333951
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",0.000000,16.355770,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.6596824  0.
 0.55449798 0.         0.58935529 0.35261317 0.         1.
 0.         0.44311755 0.61459062 0.39205018 0.18406296 1.
 0.50131264 1.         0.         0.96481156 0.52429185 0.        ]"
42,"10,068,202",0.000000,0.018716,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,18.658880,15/36 (41.67%),"[0.81025608 0.80498504 0.15974059 0.19718841 1.         0.91157322
 0.27781057 0.39329276 0.81307125 0.70406514 0.         0.26722664
 0.         0.         0.10414765 0.15061369 0.90074685 0.79826944
 1.         1.         0.         0.56327642 0.11603624 0.04008214
 0.         0.         0.         0.         0.74228446 0.7121606
 0.         0.         1.         1.         0.         0.30732594]"
44,"10,085,101",0.000000,0.062774,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.49553347 0.1355415  0.68589523 0.         1.
 0.         0.86112077 0.72637805 0.49522198 0.         0.        ]"
45,"10,087,831",0.000000,0.078038,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.32380031 0.         0.
 0.         1.         0.         0.72320885 0.32959147 1.
 0.         1.         0.         1.         0.24834962 1.        ]"
46,"10,091,029",1.000000,18.920783,12/36 (33.33%),"[1.         0.23333878 0.96979914 1.         0.0070056  0.12952722
 0.12879546 0.70035853 0.         0.35489956 0.09787747 1.
 0.         1.         0.45273155 0.         0.00209226 1.
 1.         0.         1.         0.7269979  0.02168558 0.25110579
 1.         0.         0.         0.         1.         0.
 0.         1.         1.         0.         0.93638895 0.45061433]"
47,"10,137,351",1.000000,18.902229,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.7901376  0.         1.
 1.         0.         0.20406046 0.         0.94617758 0.
 0.         0.28976586 0.76506389 0.60846616 0.         1.
 0.91529407 1.         0.0296642  0.         0.         1.
 0.         0.         0.58378384 0.76498444 0.30800587 0.        ]"
