Number,ID,Fitness,Runtime,Preprocessed,Result
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",5.300000,11.843642,15/36 (41.67%),"[0.         0.         0.         1.         0.92980095 0.23614242
 0.50170008 0.         1.         0.2569384  0.         0.52339913
 0.         0.         1.         0.         0.         1.
 1.         1.         0.         1.         0.5509361  0.
 0.         0.         0.         0.         1.         0.83538938
 0.         0.         1.         1.         0.         0.        ]"
44,"10,085,101",0.000000,0.016098,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.71079476 0.         1.
 0.         0.01737545 0.07786541 0.75951654 0.         1.
 0.         0.65799763 0.51533958 0.4713254  0.         0.        ]"
45,"10,087,831",1.550000,10.575642,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.         0.19066141 0.
 0.         0.810337   1.         0.44475162 0.84498915 1.
 0.         0.48759989 0.32256633 0.70236884 0.08738703 0.75746528]"
46,"10,091,029",3.500000,12.302493,12/36 (33.33%),"[0.70468449 0.54301229 0.78330771 0.26359932 0.07106853 0.
 0.35353454 0.06696269 0.         0.89921286 1.         0.89598118
 0.         0.49465219 0.8478379  0.         0.00940877 0.
 1.         0.         1.         0.85508084 0.15712275 0.93936552
 1.         0.         0.         0.37401998 0.54849439 0.02395579
 0.         1.         1.         0.         0.85106656 0.4065415 ]"
47,"10,137,351",1.200000,10.799937,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.91206615 0.         1.
 1.         0.         0.02699406 0.80932007 0.94254584 0.
 0.         0.47999841 0.138062   0.15119663 0.         1.
 0.95360522 0.77570661 0.09034478 0.65564375 0.         1.
 0.47183873 0.4773903  0.81022724 0.84235098 0.26282691 0.        ]"
48,"10,144,426",4.750000,11.375747,9/36 (25.00%),"[0.         1.         0.         0.         0.         0.
 0.         1.         0.         1.         0.         0.12742165
 0.51942983 0.         0.         1.         0.         1.
 1.         0.45823034 0.         1.         0.         1.
 1.         0.         0.27585198 0.32249504 0.24357138 0.
 1.         0.         0.13140856 1.         1.         0.56782338]"
49,"10,152,033",2.750000,12.469572,6/36 (16.67%),"[0.85923695 0.06452646 0.65319055 0.54257732 0.26501339 0.09510001
 0.01565435 0.77864821 0.35233766 0.22668019 0.90326612 0.23262944
 0.         0.90192101 0.30774    0.84101649 0.81919608 0.00814812
 1.         0.         0.90823443 0.34331101 0.21130479 0.
 1.         0.         0.59465163 0.19744863 0.93678705 0.9116452
 0.         0.31595204 0.5498092  0.46398481 0.92741999 0.23508158]"
50,"10,158,551",3.200000,11.954575,11/36 (30.56%),"[0.52090593 0.06640198 0.52351495 0.99715703 0.55167569 0.32408483
 0.57816396 0.25995779 0.         0.39554395 0.7852489  0.
 0.59283755 0.05066874 0.54645048 0.60215471 0.         1.
 0.51864136 0.29894322 0.11066895 0.44450913 0.         1.
 0.16915332 0.30445926 0.8614221  0.22273084 0.         0.
 0.43184911 0.06378242 0.83386654 0.         1.         1.        ]"
51,"10,182,657",1.200000,12.559209,5/36 (13.89%),"[1.         0.         0.27167353 0.         0.94179222 0.64774365
 1.         0.         0.85777554 0.91281141 0.14850798 0.5855119
 0.         0.09246683 0.35067674 0.41250019 0.         0.
 0.93685962 0.97061838 0.0889146  0.63557933 0.98420176 0.28945951
 0.95459234 0.444993   0.13050879 0.23508783 0.13312004 0.42871663
 0.2874882  0.51772534 0.72522668 0.11881373 0.81839851 0.87032904]"
52,"10,220,885",4.250000,12.908465,6/36 (16.67%),"[6.60039435e-01 8.37107485e-01 2.05059178e-01 4.42050644e-01
 0.00000000e+00 1.43172667e-02 3.42396960e-01 0.00000000e+00
 4.23336699e-02 3.76242199e-01 9.59101082e-01 6.71644366e-01
 1.00000000e+00 3.31757983e-01 7.57547494e-01 9.84318674e-01
 4.46270172e-01 7.48496277e-01 6.52024227e-01 1.00000000e+00
 1.76339505e-02 4.09338362e-03 4.43678455e-01 0.00000000e+00
 3.10148098e-02 2.84754391e-04 2.61441512e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 9.25540555e-01 5.38692147e-02
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00]"
53,"10,235,976",0.000000,0.020946,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.36461466 1.
 1.         0.         0.         0.30077583 0.         1.
 1.         0.         0.         1.         1.         0.        ]"
54,"10,242,960",2.450000,12.597386,8/36 (22.22%),"[0.73229168 0.77467745 0.02467183 0.32736274 0.77209848 0.7850757
 0.36083155 0.03114116 0.         0.00809313 0.05715442 0.
 0.61551206 0.80246509 0.44076058 0.22188424 0.80881441 0.81420898
 0.         0.38335019 0.88438351 0.04796907 0.         0.
 1.         0.         0.61382705 0.02631723 0.4185609  0.81647426
 1.         0.         0.1254063  0.32473166 0.21338961 0.83728455]"
55,"10,291,921",4.500000,13.441360,5/36 (13.89%),"[0.         0.34724465 0.29369226 0.16491972 0.78612384 0.54971129
 0.98863718 0.57227738 0.08672272 0.45283141 0.38022929 0.01669351
 0.80128965 0.00466726 0.27838966 0.86629744 0.94639031 0.
 0.         0.83329861 0.08749067 0.14907899 0.38089585 0.
 1.         0.         0.77909476 0.19074835 0.00842969 0.7731109
 1.         0.         0.98610195 0.         0.         0.79245542]"
56,"10,300,640",1.200000,11.015135,21/36 (58.33%),"[1.         1.         0.43077782 0.         1.         1.
 0.36825668 1.         0.         1.         0.         0.
 0.         0.         0.         1.         0.         1.
 0.67519497 0.91262836 0.40604685 0.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.        ]"
57,"10,402,342",0.000000,0.000000,30/36 (83.33%),"[0.47703303 0.93340341 0.94954664 0.         1.         1.
 0.8466454  0.11825143 0.         1.         0.         0.
 0.88612118 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",1.200000,10.746732,24/36 (66.67%),"[1.         0.         0.1005223  0.33916677 0.56587735 0.7004995
 1.         0.         0.         0.56633899 0.08191226 0.26919552
 0.         1.         0.         0.69787902 1.         0.
 0.         1.         0.         0.04763388 0.         1.
 1.         0.         1.         0.51553486 0.         1.
 1.         0.         0.58242178 0.         0.         0.        ]"
59,"10,481,179",1.200000,10.668175,20/36 (55.56%),"[1.         0.         0.         0.55887616 0.90891315 0.24742845
 1.         0.         0.16596514 0.         0.         0.12931939
 0.         0.         0.         1.         1.         0.
 1.         0.         0.02354562 0.         0.         0.19218312
 1.         0.         0.63964897 0.51212912 0.46599212 0.76560505
 0.         0.45226101 0.75725364 0.         0.93515798 1.        ]"
