Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",4.600000,20.958167,30/64 (46.88%),"[0.         1.         1.         0.         1.         1.
 0.         1.         0.         0.         0.         0.
 0.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.82337487 0.64614243 0.
 0.         0.         0.83855431 0.68506259 0.         0.
 0.         0.44989419 0.81101353 0.78749724 0.         0.8322595
 0.68090139 0.         0.         0.         0.         0.
 0.         0.         0.         0.68962009 0.76006088 0.37779163
 0.         0.25074738 0.52834446 0.59379755 0.79469661 0.
 0.         0.82165132 0.57569204 0.        ]"
22,"1,496,294",8.650000,21.216021,21/64 (32.81%),"[1.         0.1899593  0.         1.         0.         0.
 0.         0.         0.92245333 0.         0.         1.
 0.         1.         0.         1.         0.         0.
 0.15241149 0.         0.         1.         0.         1.
 1.         0.         1.         1.         0.04023329 0.
 1.         0.         0.35639902 0.         0.         0.
 0.         0.93383763 1.         0.82389029 1.         1.
 0.         0.01079908 0.         0.         0.         1.
 0.         0.         0.         0.82175138 1.         0.
 0.         0.         0.         0.         0.         0.
 1.         0.         1.         1.        ]"
23,"1,511,365",5.100000,23.894923,10/64 (15.62%),"[1.16391759e-01 0.00000000e+00 9.56223451e-01 9.39434472e-01
 0.00000000e+00 5.33165988e-02 8.05718779e-01 9.57485317e-01
 0.00000000e+00 9.59307553e-01 1.47880289e-01 0.00000000e+00
 9.31392418e-01 8.89906513e-01 0.00000000e+00 4.33638644e-01
 9.48798347e-01 9.32408305e-01 0.00000000e+00 8.83320889e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.51556002e-02
 0.00000000e+00 3.94167747e-01 9.66873266e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 9.66086672e-01 0.00000000e+00 9.13237941e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 9.04574138e-01 9.51202511e-01
 6.87835792e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.15046497e-02 9.12200003e-01 2.42720541e-01
 6.03714755e-01 6.30463104e-01 0.00000000e+00 9.33819398e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.38985875e-01 9.44891725e-01
 0.00000000e+00 9.47533757e-01 5.81198473e-01 1.38577883e-10]"
24,"1,539,931",10.950000,24.158026,9/64 (14.06%),"[0.         0.         0.77497442 0.         0.         0.60127704
 0.96640238 0.         0.         0.         0.         0.76836912
 0.97419135 0.         0.         0.77914844 0.         0.
 0.         0.94365463 0.         1.         1.         0.
 0.         1.         0.         0.11808607 0.00420753 0.
 0.         0.         0.         0.77104812 0.         0.74324126
 0.53384549 0.         0.         1.         0.66380426 0.
 0.         0.38771659 0.         1.         1.         0.
 0.97403283 0.         0.         0.         0.         0.9998827
 1.         0.85984799 0.96223248 0.         1.         0.92824568
 0.14250402 0.         0.         0.        ]"
25,"1,555,758",4.950000,21.654594,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.64050411 0.85721074 0.         0.         0.
 0.         1.         1.         0.         0.62617695 0.
 0.         0.74714792 1.         0.         0.         0.03866325
 0.39254887 0.         0.         0.         0.60536444 0.
 0.         1.         0.         1.         0.95632839 1.
 0.         0.         0.         0.88282611 0.12517052 1.
 1.         0.37148244 0.         0.         0.88792143 0.
 1.         0.         0.47979891 0.         0.         0.68339846
 0.85659003 0.         1.         0.        ]"
26,"1,556,363",8.150000,21.901266,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 7.45362172e-01 9.46039115e-01 1.72142838e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 3.59057664e-01 9.60322227e-01
 9.60958347e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 9.76492047e-01 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 9.65467683e-01
 0.00000000e+00 0.00000000e+00 2.58930478e-02 9.01783233e-04
 0.00000000e+00 1.00000000e+00 0.00000000e+00 6.47686109e-01
 0.00000000e+00 4.24209319e-01 8.64725782e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 3.92918224e-04 0.00000000e+00 8.98683956e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 6.95920439e-01 0.00000000e+00]"
27,"1,608,463",2.400000,19.302489,39/64 (60.94%),"[1.         0.         0.         0.28525547 0.         0.
 0.         1.         1.         0.         1.         1.
 0.         0.22627914 0.         1.         0.         1.
 0.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         0.         0.
 1.         1.         0.         0.         1.         0.
 1.         1.         0.         0.         0.95638075 1.
 1.         0.         0.         0.         1.         1.
 0.         0.         0.         0.         1.         0.
 0.         0.         1.         1.         1.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",4.800000,18.814019,36/64 (56.25%),"[0.82183339 0.         0.         0.15431926 0.         0.84472205
 1.         1.         0.8477679  0.         1.         0.
 0.40217484 0.         0.6255176  0.81825955 0.88648353 0.
 1.         0.         1.         1.         0.         0.
 0.         1.         0.         0.         1.         0.
 0.         0.         0.         1.         0.87230179 0.
 0.         1.         1.         0.         1.         0.
 0.         1.         0.         0.         0.         0.
 1.         0.         0.         0.84819706 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",4.700000,20.208657,40/64 (62.50%),"[0. 0. 0. 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1.
 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 1. 0.
 0. 0. 1. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 1.]"
30,"1,665,734",2.350000,20.320434,39/64 (60.94%),"[1.         1.         0.         1.         1.         0.
 1.         0.         0.         0.82485502 0.         0.
 0.         0.         1.         0.         0.         0.
 0.9991341  0.         1.         0.         0.         1.
 0.         1.         1.         0.         1.         0.
 0.         1.         0.40101109 0.         0.13471297 0.
 0.         1.         1.         0.         0.14341801 0.9991341
 0.00791857 0.779014   1.         0.         0.         1.
 0.         0.82432725 0.         0.         0.         0.
 0.         1.         0.84512863 0.00490183 0.78555573 0.91371179
 0.         1.         1.         0.        ]"
