Number,ID,Fitness,Runtime,Preprocessed,Result
21,"1,496,008",7.800000,21.466773,30/64 (46.88%),"[0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 1.00000000e+00 0.00000000e+00
 1.34015560e-01 0.00000000e+00 0.00000000e+00 4.00868384e-02
 8.42620875e-02 0.00000000e+00 0.00000000e+00 6.03392636e-02
 6.14623123e-01 9.22419435e-01 1.36959319e-01 1.70893161e-01
 0.00000000e+00 9.22419435e-01 3.75111313e-03 4.86548725e-05
 3.29310124e-01 6.43220424e-01 1.84575749e-04 3.66598089e-01
 1.81931047e-01 8.37531461e-01 7.15260378e-01 4.85155853e-02
 0.00000000e+00 1.72403340e-01 9.22419435e-01 9.22419435e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.03752997e-01
 0.00000000e+00 8.60930112e-03 0.00000000e+00 7.31360728e-01
 7.06930086e-01 0.00000000e+00 3.75003205e-01 9.22419435e-01]"
22,"1,496,294",6.550000,24.205512,21/64 (32.81%),"[2.82781700e-02 9.75890132e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 6.26023675e-01 5.95714882e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 4.05321282e-01 5.41334295e-01 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 3.09953531e-01 5.06818878e-01 6.05580330e-01 4.56077007e-02
 4.59040560e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 9.47186168e-02 3.58515503e-01 4.72330130e-01
 1.00000000e+00 7.58730816e-01 3.59484776e-01 6.06743562e-01
 9.77456933e-01 9.81193282e-01 6.01431575e-01 1.66512611e-05
 1.40028587e-01 4.64319238e-02 3.54280917e-01 9.81045985e-01
 0.00000000e+00 9.03473458e-01 4.25814398e-04 0.00000000e+00
 8.33840548e-02 7.15406845e-01 7.41928349e-01 1.26912988e-01
 1.00000000e+00 2.89298558e-01 3.11371661e-01 1.99238022e-01
 6.27607081e-01 6.01044222e-01 1.77025864e-02 7.73421063e-01]"
23,"1,511,365",6.400000,26.225563,10/64 (15.62%),"[7.93185884e-01 1.00000000e+00 2.76239645e-03 8.19664228e-01
 9.55753008e-01 6.94511843e-01 3.33371792e-02 0.00000000e+00
 2.34261432e-02 2.91059614e-01 5.56984278e-01 3.32565380e-01
 3.53721841e-01 0.00000000e+00 4.27975356e-01 2.06080443e-01
 4.44045038e-01 2.16039768e-05 6.52296512e-01 4.11276943e-01
 0.00000000e+00 7.46151448e-01 9.29922238e-01 0.00000000e+00
 1.65816874e-01 9.01680401e-04 7.23104641e-01 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.40028902e-01 0.00000000e+00
 1.00000000e+00 9.47208799e-01 9.25846943e-03 0.00000000e+00
 1.00000000e+00 0.00000000e+00 1.00000000e+00 6.11560674e-01
 0.00000000e+00 5.54582394e-02 5.78643444e-01 1.55987522e-01
 0.00000000e+00 0.00000000e+00 2.46950179e-01 2.13319727e-01
 4.74120579e-02 1.00000000e+00 9.61439983e-01 0.00000000e+00
 9.34511686e-01 7.70665789e-01 2.93468947e-01 6.50364985e-01
 1.26210883e-01 1.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 2.85312185e-01 3.74293787e-01 8.47941568e-01]"
24,"1,539,931",3.000000,27.761306,9/64 (14.06%),"[0.31773778 0.71791033 0.         0.4550302  0.83443452 0.
 0.69114103 0.7983369  0.         0.5194127  0.         0.
 0.5155949  0.         0.         0.38766798 0.76197678 0.
 0.86988532 0.6375612  0.         1.         1.         0.
 0.81616329 0.         0.07381379 0.         0.87085579 0.
 0.         0.29351461 0.         0.89364661 0.89497267 0.02916366
 0.89439213 0.04443029 0.9497053  0.69964764 0.20887483 0.03018486
 0.07829896 0.         0.         0.00236515 0.29435652 0.
 0.01970923 0.2777351  0.1558411  0.44594489 0.00321503 0.18529024
 0.78794344 0.88814176 0.18177082 0.78801725 0.61167409 0.
 0.5502392  0.83284763 0.16334679 0.85841034]"
25,"1,555,758",7.050000,23.668788,22/64 (34.38%),"[1.         1.         0.         1.         1.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.32637346 0.         0.93228366 1.
 0.         1.         1.         0.         0.15968287 0.92476634
 1.         0.         1.         0.         0.         0.
 0.70697689 0.93499636 0.02901917 0.         0.91766375 0.96063993
 0.43344261 0.         0.21700017 0.         1.         0.51482503
 0.         0.         0.         0.95013329 1.         0.
 0.         1.         1.         0.32311688 0.         0.01753578
 0.         1.         0.         0.         0.49368529 0.
 0.         0.84966633 0.44426821 0.81642112]"
26,"1,556,363",3.100000,23.965118,23/64 (35.94%),"[0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 5.37336261e-01 6.26157601e-01 1.96108314e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 5.92290671e-01 4.19628327e-01
 0.00000000e+00 0.00000000e+00 1.66828970e-01 0.00000000e+00
 3.65552845e-03 0.00000000e+00 0.00000000e+00 4.30834531e-01
 1.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.19705419e-01 6.18232363e-01 1.91403346e-01 5.68514163e-01
 0.00000000e+00 0.00000000e+00 7.42571382e-01 6.11367870e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 8.59202360e-01
 6.19346618e-01 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 2.67366383e-01 8.84552323e-01
 9.34150223e-01 4.03551809e-01 4.35026638e-06 4.32658799e-01
 1.00000000e+00 0.00000000e+00 6.38984311e-01 0.00000000e+00
 4.45572390e-01 5.35261150e-01 7.26206177e-01 0.00000000e+00
 9.10271839e-01 2.31898775e-02 8.19669645e-01 1.09518738e-01]"
27,"1,608,463",1.200000,21.439603,39/64 (60.94%),"[1.         0.         0.         0.78654991 0.3714168  0.3406697
 0.         0.06029607 1.         0.         0.92273788 0.7259514
 0.         0.00112874 0.         0.         0.         1.
 0.         0.27487829 0.67139754 1.         0.         0.
 0.         1.         0.         0.44754298 0.         0.
 1.         1.         0.53822886 0.         0.27244322 0.
 1.         1.         0.         0.         0.75844929 0.36172142
 0.70107523 0.55115341 0.         0.         1.         1.
 0.         0.         0.5641698  0.         1.         0.
 0.         0.         0.71272312 0.62660966 0.         0.
 1.         0.         1.         1.        ]"
28,"1,628,469",2.800000,21.905780,36/64 (56.25%),"[0.81803395 0.01782751 0.         0.0084287  0.25327382 0.52228704
 0.57455588 0.48912527 0.58020461 0.         1.         0.
 0.2095209  0.         1.         0.         0.90423418 0.
 1.         0.         0.76229632 0.80577821 0.         0.8070021
 0.         1.         0.         0.         0.14284707 0.
 0.         0.54225877 0.         0.56383635 0.         0.
 0.         1.         1.         0.         1.         0.
 0.8131554  0.51151333 1.         0.         0.         0.
 1.         0.         0.         0.73269968 0.         1.
 1.         0.         0.         1.         1.         0.
 0.         0.         0.         0.        ]"
29,"1,653,577",4.800000,20.677704,40/64 (62.50%),"[0.         0.         0.54403972 0.81609789 0.17923491 0.37113237
 0.49258527 0.16720551 0.51113742 0.72925668 0.         0.70214566
 0.         1.         0.01290424 1.         0.         0.
 0.         1.         0.         1.         1.         1.
 0.         0.74074494 1.         0.         0.         0.08987373
 0.         0.2914759  1.         0.         0.         1.
 1.         0.         1.         0.         1.         0.
 1.         0.         0.         0.         1.         0.
 0.         0.         1.         0.         1.         1.
 0.         1.         1.         1.         0.         0.
 0.         0.         0.         1.        ]"
30,"1,665,734",2.050000,21.679989,39/64 (60.94%),"[0.6637775  0.         0.         1.         1.         0.
 1.         0.         0.34693685 0.76738029 1.         0.
 0.         0.         1.         0.         0.27250891 0.47268687
 0.39702496 0.         1.         0.         0.         1.
 1.         0.52788504 0.05643044 0.         1.         0.
 0.         1.         0.         0.2760518  0.69224203 0.
 0.         1.         1.         0.         0.41063206 0.18140895
 0.66474199 0.         1.         0.         0.         1.
 0.         0.03423055 0.73112161 0.         0.52445441 0.
 0.         1.         1.         0.73799546 0.15133561 0.44744404
 0.         1.         1.         0.        ]"
