Number,ID,Fitness,Runtime,Preprocessed,Result
28,"1,744,893",3.000000,12.235930,18/36 (50.00%),"[0.07753907 0.         0.20849196 0.         0.         0.57714337
 0.         0.79387111 0.65488567 0.         0.24334506 0.67061351
 0.         0.         0.         0.         0.         0.31747523
 0.         1.         1.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,12.949474,15/36 (41.67%),"[0.71176794 0.56922329 0.         0.         0.23510472 0.8680819
 0.4122708  0.         1.         1.         0.         0.85731646
 0.11284205 0.03110373 0.         0.         0.         0.
 0.         0.13137579 0.         1.         0.         0.87385005
 0.77031949 0.576119   0.         1.         0.         0.52878805
 0.34651741 0.19317096 0.33569534 0.         0.         0.37972853]"
30,"1,807,054",1.000000,12.518109,27/36 (75.00%),"[8.93420484e-01 6.44648393e-01 2.39575076e-04 9.14506282e-01
 0.00000000e+00 0.00000000e+00 2.32990017e-01 4.12565667e-01
 7.90072713e-01 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 4.38064349e-01 3.11182710e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 1.00000000e+00 1.00000000e+00]"
31,"1,821,140",1.000000,12.718834,20/36 (55.56%),"[0.18731846 0.         0.         1.         0.         1.
 0.82254883 0.58241242 0.         1.         0.         1.
 0.         0.01963617 0.         0.         0.         0.
 0.66985235 0.46865676 0.82289189 0.12988293 0.         1.
 1.         0.         0.69391391 0.         0.         1.
 0.14496567 0.23425264 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,12.536645,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.55050497 0.         0.         1.         1.         0.
 1.         0.12661469 0.22983362 0.         0.         1.
 0.14126857 0.6898856  0.24017491 0.24314489 0.03985129 0.91107732
 0.22746043 0.55349691 0.07933016 0.21947174 0.         0.02438998]"
33,"1,831,701",2.000000,14.379468,6/36 (16.67%),"[1.         0.         0.00803175 0.         0.         0.
 1.         0.         0.41683771 0.16510493 0.76770568 0.76777479
 0.         0.00631771 0.82112692 0.         0.34272359 0.12860595
 0.         0.1262764  0.92015899 0.00208392 0.18778485 0.70061409
 0.         0.98464594 0.         0.96414733 0.45357376 0.71470188
 0.41184584 0.53341758 0.01839431 0.52611855 0.27299227 0.34291862]"
34,"1,905,338",2.000000,13.852257,12/36 (33.33%),"[0.05987289 0.         0.54997369 1.         0.         0.
 0.         0.22325985 0.         0.         0.01348963 0.52506166
 1.         1.         0.         0.         0.12452286 0.
 0.         0.         1.         1.         0.         0.67125562
 0.53329211 1.         0.         0.         0.34450201 0.94484705
 0.         0.         0.24457737 0.         0.         0.        ]"
35,"1,925,806",2.000000,13.737957,14/36 (38.89%),"[1.         1.         0.         0.         0.14499242 0.66927128
 0.         0.         1.         1.         0.         0.07294286
 0.04452198 1.         0.         0.         0.70879141 0.90232902
 0.         0.51593894 0.2582133  0.35804764 0.15840134 0.
 0.6899895  0.         0.55095386 0.         0.         0.
 0.5641834  0.06949068 0.58762061 0.         0.23311143 0.        ]"
36,"1,945,389",0.000000,0.015881,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",2.000000,14.702886,7/36 (19.44%),"[0.35983341 0.         0.56329058 0.14790871 0.88917078 0.93598624
 0.31418154 0.10131542 0.87094058 0.         0.05327107 0.00611383
 0.9993436  0.22522315 0.19378357 0.54996866 0.31956837 0.00146339
 0.7976807  0.         0.09901744 0.61815678 0.44204917 0.03340586
 0.         0.         0.72305746 0.         0.1671308  0.56539364
 1.         1.         0.         0.32111085 0.30038683 0.9190245 ]"
38,"1,966,415",1.000000,11.907151,28/36 (77.78%),"[0.80971492 0.         0.         1.         1.         0.
 0.06849138 0.85742481 0.95768119 0.         0.         1.
 0.         0.09765202 0.         1.         0.         1.
 0.51060797 1.         0.         1.         0.         0.
 0.24130163 0.         1.         0.         1.         1.
 0.34194736 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.392168,27/36 (75.00%),"[0.57626502 0.69144289 0.         0.         0.         0.
 0.0889164  0.         0.         0.         1.         1.
 0.62821868 0.         1.         1.         0.         0.
 0.93688563 0.00333096 0.         0.         1.         1.
 0.00906239 0.         1.         1.         0.         0.
 0.71742486 0.60875667 0.         0.         1.         1.        ]"
40,"10,021,279",2.000000,15.796793,16/36 (44.44%),"[0.32039571 1.         0.19084682 1.         0.27713264 0.96285944
 1.         0.38671935 1.         0.42965907 0.         0.6738266
 0.94700695 0.2437336  1.         0.         0.89688607 0.36229827
 0.         0.55648809 0.         0.31454819 0.         0.
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,13.638373,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.54870267 0.         0.         0.6523584  0.93024926 0.
 0.25956672 0.60377329 0.70303461 0.4440323  0.49421595 0.65729322
 0.79472187 0.32345933 0.08240319 0.77452403 0.0863759  0.69291989
 0.56562994 0.20441853 0.         0.81193485 0.37810754 0.38634589]"
42,"10,068,202",0.000000,0.015906,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",0.000000,1.345691,15/36 (41.67%),"[0.52358703 0.8718493  0.25093809 0.548206   0.89502571 0.37580425
 0.181038   0.19191147 0.53177347 0.3124253  0.         0.5341237
 0.         0.         0.82879232 0.16271629 0.24783241 0.98719881
 1.         1.         0.         0.62402744 0.55781452 0.44208269
 0.         0.         0.         0.         0.41852305 0.59425984
 0.         0.         1.         1.         0.         0.97989786]"
44,"10,085,101",1.000000,11.108418,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.21458732 0.         1.
 0.         0.48059587 0.15661775 0.28663072 0.         1.
 0.         0.44419496 0.56840665 0.79268226 0.         0.        ]"
45,"10,087,831",1.000000,12.138974,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.36562774 0.05705115 0.
 0.         0.77768065 0.39415239 0.52500471 0.07480234 0.42296354
 0.         0.78080664 0.14555178 0.14555652 0.79100088 0.80516784]"
46,"10,091,029",2.000000,13.538718,12/36 (33.33%),"[0.26294338 0.         0.         1.         0.43465817 0.
 0.46348781 0.88547648 0.         1.         0.         0.11995273
 0.         0.61920288 0.         0.         0.18125234 0.
 1.         0.         1.         0.66946906 0.         0.50122879
 1.         0.         0.         0.         0.         0.71907732
 0.         1.         1.         0.         0.         0.36047744]"
47,"10,137,351",1.000000,13.006025,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.81626419 0.         0.
 0.         0.2488582  0.12409216 0.86904267 0.         1.
 1.         0.82644303 0.         0.         0.         1.
 0.12483703 0.26416747 1.         1.         0.49633732 0.        ]"
48,"10,144,426",3.000000,13.162102,9/36 (25.00%),"[0.00000000e+00 1.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 7.58183196e-01 0.00000000e+00 1.00000000e+00
 0.00000000e+00 9.14018868e-01 0.00000000e+00 9.68277068e-01
 0.00000000e+00 0.00000000e+00 0.00000000e+00 6.56830279e-01
 3.49335233e-01 5.05887934e-02 5.67193057e-01 9.77239782e-01
 0.00000000e+00 3.92658339e-01 0.00000000e+00 0.00000000e+00
 1.26821103e-04 6.54235672e-02 1.20694277e-01 0.00000000e+00
 0.00000000e+00 0.00000000e+00 2.09818599e-01 8.88485558e-01
 5.77806080e-01 0.00000000e+00 8.23825214e-04 0.00000000e+00]"
49,"10,152,033",2.000000,14.226649,6/36 (16.67%),"[0.22160153 0.77089557 0.64417266 0.42094877 1.         0.0300869
 0.07381376 0.07649988 0.21540062 0.14807306 0.54070199 0.
 0.         0.09742318 0.13176124 0.2745421  0.         0.51701996
 1.         0.         0.83131615 0.68335886 0.12421058 0.56320206
 1.         0.         0.30213069 0.330187   0.15035347 0.21649337
 0.         0.20538456 0.07480706 0.75550495 0.64702888 0.07618925]"
50,"10,158,551",2.000000,14.584726,11/36 (30.56%),"[0.92159407 0.07843622 1.         0.84832847 0.0038887  0.0115238
 0.6463663  0.01051224 0.         0.17956128 0.01101314 0.
 0.29873019 0.03333696 0.60082477 0.51646766 0.         1.
 0.99256841 0.15117281 0.10440493 0.13811731 0.         1.
 0.75260519 0.03137453 0.00569281 0.12559214 0.         0.
 0.00704134 0.01895628 1.         0.         1.         1.        ]"
51,"10,182,657",2.000000,15.447238,5/36 (13.89%),"[1.00000000e+00 0.00000000e+00 2.10147156e-04 4.72011148e-01
 8.12392546e-01 1.19036530e-01 1.00000000e+00 0.00000000e+00
 4.25868726e-01 1.90527707e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 1.96717543e-02 8.87654196e-01 5.09902995e-01
 0.00000000e+00 0.00000000e+00 1.00000000e+00 9.21398372e-01
 0.00000000e+00 8.30186366e-05 5.95587283e-03 1.30325121e-02
 1.19175073e-03 0.00000000e+00 1.00000000e+00 1.60814017e-01
 0.00000000e+00 7.94728013e-01 2.65833148e-02 0.00000000e+00
 6.94168085e-01 0.00000000e+00 4.63230124e-03 1.00000000e+00]"
52,"10,220,885",2.000000,15.164995,6/36 (16.67%),"[0.84109181 0.54269096 0.40229875 0.02871929 0.         0.23969746
 0.48703894 0.21352466 0.74764313 0.25430472 0.69213996 0.51017708
 0.18639048 0.14455982 0.99493661 0.16644019 0.         0.27045046
 1.         0.44604124 0.44536477 0.54211255 0.82837787 0.
 1.         0.21156152 0.36517552 0.19978436 0.         1.
 0.24951915 0.529531   0.06891747 0.83897866 0.         1.        ]"
53,"10,235,976",0.000000,0.094179,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.07243018 0.99288396
 1.         0.         0.         0.02991184 0.         1.
 1.         0.         0.         0.5071775  0.92050632 0.08190053]"
54,"10,242,960",1.000000,14.154056,8/36 (22.22%),"[0.7771264  0.66354411 0.26839095 0.03274106 0.891766   0.9348643
 0.         0.29398239 0.         0.01919882 0.25303142 0.
 0.89588755 1.         0.28327822 0.10358823 0.93361316 0.98320145
 0.         0.         0.87412974 0.99984029 0.         0.
 1.         0.         0.0126859  0.         0.39325647 0.
 1.         0.         0.66502085 0.76470599 0.         0.        ]"
55,"10,291,921",2.000000,14.203620,5/36 (13.89%),"[0.         0.         0.14382593 0.46020102 1.         1.
 0.18561033 0.         0.33437503 0.         0.         0.20781798
 0.34180182 1.         1.         0.         1.         1.
 0.         0.2005352  0.         0.         0.         0.39922472
 1.         0.         0.         1.         0.         0.68404994
 1.         0.         0.         1.         0.         0.55597012]"
