Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",1.000000,12.336536,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.33896815 0.0108863  0.         1.         0.         0.
 0.98388448 0.71615619 0.31169305 0.         0.         0.
 0.44184949 0.2495887  0.02525628 0.         1.         1.
 0.60923551 0.90322909 0.38672301 0.65037369 0.         0.        ]"
28,"1,744,893",2.000000,14.193757,18/36 (50.00%),"[0.23324367 1.         0.23284964 1.         0.740835   0.
 0.         1.         0.         0.38257921 0.01434404 0.88985096
 0.58969768 0.         0.         0.         0.01653874 0.87142886
 0.         1.         1.         0.         1.         0.36160802
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,12.978363,15/36 (41.67%),"[0.93049524 0.         0.         0.         0.06511991 0.87404219
 0.67584824 0.         1.         1.         0.         0.67684447
 0.48742095 1.         0.         0.         0.         0.
 0.48456081 0.55857637 0.         1.         0.         1.
 0.         0.46812444 0.         1.         0.         1.
 0.         0.19410404 0.         0.         0.         0.3262313 ]"
30,"1,807,054",0.000000,0.015625,27/36 (75.00%),"[0.29874557 0.10676832 0.91839415 0.65179191 0.         0.
 0.28140897 0.27310193 0.2018     0.         1.         1.
 0.         0.         0.73901857 0.77775624 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,13.079868,20/36 (55.56%),"[0.59984064 0.31968348 0.         1.         0.         1.
 0.63022845 0.19399168 0.         1.         0.         1.
 0.46519894 0.         0.61825732 0.         0.         0.
 0.10930961 0.46547945 0.73121528 0.2461949  0.         1.
 0.46077234 0.3301063  0.49312686 0.         0.         1.
 0.81072415 0.5103138  0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,12.868666,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.46183499 0.         0.         1.         1.         0.
 0.66662713 0.6317525  0.02949153 0.         0.         0.18263459
 0.25596161 0.03303499 0.32218469 0.04468782 0.67589094 0.00719562
 0.17977669 0.63499149 0.51065602 0.15964833 0.50610649 0.20316594]"
33,"1,831,701",3.000000,15.711642,6/36 (16.67%),"[1.         0.         0.83928754 0.02744562 0.         0.
 1.         0.         1.         0.44554612 0.35931396 0.65426148
 0.         0.32622028 0.         0.         0.         1.
 0.         0.         0.49510916 1.         0.94195338 0.3892766
 0.         0.99574096 0.         0.         0.         0.
 0.54548877 0.         0.82556287 0.61239233 0.         0.94401922]"
34,"1,905,338",1.000000,14.332129,12/36 (33.33%),"[5.88854987e-01 9.59663067e-01 3.20419697e-01 7.35203165e-01
 4.81189419e-01 4.87182412e-01 0.00000000e+00 0.00000000e+00
 1.15362253e-01 5.39601830e-01 3.03285877e-01 3.32059592e-01
 6.05894193e-04 1.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 9.72105909e-01 1.26532473e-01 0.00000000e+00
 1.00000000e+00 1.00000000e+00 0.00000000e+00 1.13503908e-01
 6.02769316e-01 1.00000000e+00 0.00000000e+00 0.00000000e+00
 5.54511955e-01 3.14035039e-01 0.00000000e+00 4.98851908e-02
 2.15945248e-01 2.82258934e-01 6.01269937e-01 2.48766143e-01]"
35,"1,925,806",1.000000,14.519358,14/36 (38.89%),"[1.         1.         0.         0.         1.         0.
 0.         0.         1.         1.         0.         0.96972925
 1.         1.         0.         0.         0.         1.
 0.         0.         0.50349663 1.         0.27725936 0.
 0.         0.09884249 0.         0.         1.         0.
 0.         0.63817016 1.         0.         1.         0.        ]"
36,"1,945,389",0.000000,0.015625,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",3.000000,16.798695,7/36 (19.44%),"[0.58856323 0.         1.         0.         0.70151735 1.
 0.         1.         0.09946016 0.         0.10094836 0.
 1.         0.07993427 0.         0.         0.         0.44929862
 0.55995456 0.         0.94587335 0.         1.         0.
 0.         0.         0.70887012 0.07260553 0.         1.
 1.         1.         0.         0.49855976 0.32427837 0.74269162]"
38,"1,966,415",1.000000,11.687569,28/36 (77.78%),"[0.30017827 0.         0.         1.         1.         0.
 0.10031731 0.61623488 0.87928346 0.         0.         1.
 0.         0.18069348 0.         1.         0.         1.
 0.73153017 1.         0.         1.         0.         0.
 0.46456706 0.         1.         0.         1.         1.
 0.09752449 0.         1.         0.         0.         0.        ]"
39,"10,016,966",0.000000,0.734536,27/36 (75.00%),"[1.         0.91657588 0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.64206085 0.         1.         1.         0.         0.
 0.56091218 0.4436335  0.         0.         1.         1.
 0.41586511 0.         1.         1.         0.         0.
 0.87353363 1.         0.         0.         1.         1.        ]"
40,"10,021,279",2.000000,13.527590,16/36 (44.44%),"[0.30440748 0.1030175  0.115811   0.60618162 0.3063161  0.31902036
 0.60015396 0.31084282 0.42455072 0.87228602 0.         0.41609295
 0.58214155 0.27950622 0.22530646 0.34339974 1.         0.64155646
 0.         0.20879732 0.         0.48993443 0.         0.11860668
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
