Number,ID,Fitness,Runtime,Preprocessed,Result
38,"1,966,415",0.000000,0.012649,28/36 (77.78%),"[0.69449021 0.         0.         1.         1.         0.
 0.66930612 0.2265631  0.32842253 0.         0.         1.
 0.         0.73839821 0.         1.         0.         1.
 0.13305258 1.         0.         1.         0.         0.
 0.67939948 0.         1.         0.         1.         1.
 0.59900395 0.         1.         0.         0.         0.        ]"
39,"10,016,966",1.000000,12.529377,27/36 (75.00%),"[0.92320146 0.40781658 0.         0.         0.         0.
 0.75622991 0.         0.         0.         1.         1.
 0.42001546 0.         1.         1.         0.         0.
 0.65843109 0.30571245 0.         0.         1.         1.
 0.54576207 0.         1.         1.         0.         0.
 0.3622738  0.63861194 0.         0.         1.         1.        ]"
40,"10,021,279",2.000000,15.281451,16/36 (44.44%),"[0.51719222 0.62799727 0.25953095 0.38699776 0.77409022 0.22983486
 0.08167338 0.07510652 0.50545915 0.68505399 0.         0.74322864
 0.25386295 0.94432395 0.20850198 0.18949046 0.61839787 0.26388471
 0.         0.55420385 0.         0.38901358 0.         0.66909825
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",2.000000,13.563074,16/36 (44.44%),"[0.         0.         0.         0.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.53808496 0.         0.         0.68009552 0.13408119 0.
 0.74774322 0.33668605 0.18728557 0.62632888 0.31699921 0.12634887
 0.34773144 0.50596964 0.48241513 0.34725735 0.92877488 0.1520795
 0.42539762 0.59513396 0.         0.45408292 0.81207092 0.05328048]"
42,"10,068,202",0.000000,0.010330,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,14.503529,15/36 (41.67%),"[0.76117958 0.85454534 0.45652633 0.53111805 0.80163029 0.36418747
 0.487365   0.41849535 0.03294703 0.46804372 0.         0.93818252
 0.         0.         0.54337869 0.4092448  0.03485892 0.89660482
 1.         1.         0.         0.56871374 0.60528166 0.15076609
 0.         0.         0.         0.         0.42801693 0.64872166
 0.         0.         1.         1.         0.         0.55393518]"
44,"10,085,101",0.000000,0.062535,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         1.         0.         1.
 0.         0.40601189 0.12876836 0.83077373 0.         1.
 0.         0.61021937 0.54219076 0.         0.         0.        ]"
45,"10,087,831",1.000000,12.500255,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.69151821 0.23084215 0.
 0.         0.47533578 0.11578835 0.62978142 0.43228316 0.56393234
 0.         0.37130821 0.45254555 0.46296162 0.44576454 0.85888301]"
46,"10,091,029",2.000000,15.312190,12/36 (33.33%),"[0.63955916 0.37911089 0.55797986 0.56311901 0.12062688 0.32200849
 0.33041476 0.62471275 0.45878513 0.10060834 0.36127587 0.02947852
 0.         0.84230118 0.42232327 0.         0.12181541 0.51839358
 1.         0.         1.         0.69730905 0.20934033 0.68855652
 1.         0.         0.         0.42038135 0.43015717 0.28104757
 0.         1.         1.         0.         0.14240784 0.06881713]"
47,"10,137,351",1.000000,13.073213,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.47662719 0.         1.
 1.         0.         0.93355851 1.         0.23313574 0.
 0.         0.82293526 0.         0.26397457 0.         1.
 0.00658109 1.         0.3871101  0.34867341 0.         1.
 0.26681608 0.48710015 0.40574221 0.92102064 1.         0.        ]"
