Number,ID,Fitness,Runtime,Preprocessed,Result
27,"1,700,818",1.000000,11.876262,24/36 (66.67%),"[0.         1.         1.         0.         1.         1.
 0.         0.         0.         1.         0.         0.
 0.         0.37815294 0.         1.         0.         0.
 0.66541184 0.         0.27292087 0.         0.         0.
 0.66977165 0.         0.52140841 0.         1.         1.
 0.         0.39327694 0.7258135  0.10616808 0.         0.        ]"
28,"1,744,893",1.000000,13.380547,18/36 (50.00%),"[0.00578088 0.71747619 0.78512952 0.27046964 0.13608885 0.00295152
 0.56539571 0.21729276 0.20481018 0.70079927 0.1717192  0.52371909
 0.69212162 0.         0.         1.         0.26487186 0.80304787
 0.         1.         1.         0.         0.26807191 0.01035947
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
29,"1,771,362",1.000000,13.262501,15/36 (41.67%),"[1.         0.31910423 0.         0.         1.         1.
 1.         0.         1.         1.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.         0.         0.         1.         0.         0.44433953
 0.         0.         0.         1.         0.         0.55258717
 1.         1.         0.         0.         0.         1.        ]"
30,"1,807,054",0.000000,0.418164,27/36 (75.00%),"[0.29470491 0.25428083 0.65584796 0.64302535 0.         0.
 0.48570028 0.08964222 0.14985983 0.         1.         1.
 0.         0.         0.76325774 0.59334412 0.         0.
 1.         1.         0.         0.         1.         1.
 0.         0.         1.         1.         0.         0.
 1.         1.         0.         0.         1.         1.        ]"
31,"1,821,140",1.000000,12.848832,20/36 (55.56%),"[0.13837439 0.59578664 0.         1.         0.         1.
 0.24040012 0.92333022 0.         1.         0.         1.
 0.         0.04053268 0.36369012 0.         0.         0.
 0.43280004 0.37533687 1.         1.         0.         1.
 1.         0.19984798 0.40853153 0.         0.         1.
 0.84045973 0.11086948 0.         1.         1.         0.        ]"
32,"1,823,388",1.000000,12.346723,19/36 (52.78%),"[0.         0.         0.         1.         1.         0.
 0.         1.         1.         0.         0.         0.
 0.74503671 0.         0.         1.         1.         0.
 0.96961406 0.41878452 0.31925706 0.         0.         0.2540634
 0.44675354 0.56064317 0.98059426 0.05990332 0.0545794  0.12217477
 0.33190874 0.26053757 0.46861894 0.87817317 0.95285695 0.06624313]"
33,"1,831,701",3.000000,15.575933,6/36 (16.67%),"[1.         0.         0.07268815 0.59554019 0.12514777 0.89186193
 1.         0.         0.09672813 0.71152613 0.15933271 0.2954309
 0.         0.75594818 0.34331681 0.29131925 0.13846941 0.56263869
 0.31718322 0.44058882 0.41213136 0.08529614 0.31047899 0.66871341
 0.         0.76188101 0.56971217 0.20460443 0.39840453 0.45364213
 0.07199679 0.48859644 0.35132841 0.28252297 0.60755315 0.91199859]"
34,"1,905,338",1.000000,14.561937,12/36 (33.33%),"[0.53197593 0.38507004 0.38996382 0.95154671 0.15861864 0.
 0.         0.         0.         0.72470212 0.         0.
 0.52389778 1.         0.         0.         0.6844558  0.5455329
 0.         0.         1.         1.         0.         0.45075396
 1.         1.         0.         0.         0.         0.
 0.         0.17944724 0.12688949 0.83429447 0.62722201 0.        ]"
35,"1,925,806",1.000000,14.278152,14/36 (38.89%),"[1.         1.         0.         0.         0.48838902 0.35503134
 0.         0.         1.         1.         0.         0.08033005
 0.74438351 1.         0.         0.         1.         1.
 0.         0.         0.83746984 0.83039385 0.19417825 0.23667084
 1.         0.70735395 0.         0.         0.4576483  0.34205671
 0.42332841 0.19723197 0.16325831 0.81170492 0.8739167  0.36648173]"
36,"1,945,389",0.000000,0.015644,36/36 (100.00%),"[1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0.
 1. 1. 0. 0. 1. 1. 0. 0. 1. 1. 0. 0.]"
37,"1,945,835",1.000000,14.960999,7/36 (19.44%),"[0.54522749 1.         0.38903029 1.         0.54145567 0.47752555
 0.         0.         0.53031873 0.         0.04483755 0.01767364
 1.         0.49143111 1.         0.21931919 0.80630426 0.93153786
 0.91042567 0.         0.         0.14288609 0.         0.10332118
 0.         0.         0.95173699 0.82751266 0.29623282 0.17699017
 1.         1.         0.         0.46968883 0.3003701  0.        ]"
38,"1,966,415",0.000000,1.629138,28/36 (77.78%),"[1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0.
 1. 0. 1. 0. 1. 1. 1. 0. 1. 0. 0. 0.]"
39,"10,016,966",0.000000,0.044187,27/36 (75.00%),"[0.77422697 1.         0.         0.         0.         0.
 0.         0.         0.         0.         1.         1.
 0.57339735 0.         1.         1.         0.         0.
 0.9371718  0.20607453 0.         0.         1.         1.
 0.06251845 0.         1.         1.         0.         0.
 0.75119511 0.70403233 0.         0.         1.         1.        ]"
40,"10,021,279",2.000000,14.764434,16/36 (44.44%),"[0.46705579 0.         0.12476288 0.33460284 0.         1.
 0.95072841 0.31770194 0.53406915 0.54436894 0.         0.57719988
 0.72690953 0.08661794 0.         0.         1.         0.08932351
 0.         0.13323233 0.         0.43986196 0.         0.64015674
 1.         0.         1.         0.         1.         0.
 1.         0.         1.         0.         1.         0.        ]"
41,"10,043,693",1.000000,13.789822,16/36 (44.44%),"[0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 1.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 1.00000000e+00 0.00000000e+00 9.52031551e-01 1.12361884e-04
 0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 5.85603905e-01
 0.00000000e+00 1.00000000e+00 7.33101869e-01 1.00000000e+00
 0.00000000e+00 1.00000000e+00 1.98626560e-02 4.24166095e-02]"
42,"10,068,202",0.000000,0.000000,36/36 (100.00%),"[0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.]"
43,"10,070,131",1.000000,13.923230,15/36 (41.67%),"[0.54442262 0.         0.63024608 0.72141476 0.27062801 0.64359506
 0.51191406 0.30159795 0.21517488 0.38040685 0.         1.
 0.         0.         1.         1.         0.01173982 0.32473345
 1.         1.         0.         0.21779135 1.         0.14506115
 0.         0.         0.         0.         1.         0.20180232
 0.         0.         1.         1.         0.         0.48978394]"
44,"10,085,101",0.000000,0.015625,29/36 (80.56%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         0.
 1.         0.         1.         0.         0.         0.
 1.         0.         0.         0.89643873 0.         1.
 0.         0.43845739 0.21795591 0.98139008 0.         1.
 0.         0.80237877 0.8915898  0.36762553 0.         0.        ]"
45,"10,087,831",0.000000,0.062913,24/36 (66.67%),"[1.         1.         0.         1.         1.         0.
 0.         0.         1.         0.         0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.         0.3380432  0.20741505 0.
 0.         1.         0.13810362 1.         0.10912787 1.
 0.         1.         0.1534103  0.67367861 0.09695037 1.        ]"
46,"10,091,029",1.000000,14.175186,12/36 (33.33%),"[0.0247844  0.12922499 0.30237972 0.         0.76000699 0.02134085
 1.         1.         0.37684909 0.33898171 1.         0.35661388
 0.         0.00374345 0.69700786 0.         0.33439807 0.59920438
 1.         0.         1.         0.15931299 0.25779825 1.
 1.         0.         0.         0.31536816 0.57982865 0.36744436
 0.         1.         1.         0.         0.91154994 0.36546424]"
47,"10,137,351",0.000000,0.015625,20/36 (55.56%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.07571043 0.         1.
 1.         0.         0.08955478 0.7378328  0.84607561 0.
 0.         0.98345865 0.99926639 0.35076031 0.         1.
 0.26358782 0.37167225 0.38474051 0.83832366 0.         1.
 0.83393608 0.92955953 0.2198379  0.76363186 0.38981736 0.        ]"
48,"10,144,426",2.000000,15.116812,9/36 (25.00%),"[0.         1.         0.         0.62785953 0.         0.
 0.         1.         0.         0.56985931 0.37982025 1.
 0.61495671 0.         0.16724892 0.33736915 0.48248412 0.52053866
 0.59139202 0.21857744 0.         0.         0.         0.06632449
 0.24214625 0.5036263  0.68204866 0.         0.08628357 0.01228916
 0.89496033 0.11450102 0.         0.60253802 0.59474231 0.11017572]"
49,"10,152,033",2.000000,15.005151,6/36 (16.67%),"[5.14940780e-01 8.23332077e-01 0.00000000e+00 1.00000000e+00
 7.06491720e-01 2.40484561e-01 0.00000000e+00 3.34280613e-01
 2.08950388e-01 0.00000000e+00 1.97856636e-01 0.00000000e+00
 0.00000000e+00 6.93648506e-01 5.37939086e-01 4.09882579e-01
 8.55298915e-01 7.60405080e-01 1.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00
 1.00000000e+00 0.00000000e+00 2.69080846e-01 0.00000000e+00
 1.06291252e-02 6.30538540e-02 0.00000000e+00 3.15889331e-01
 1.00000000e+00 8.94160581e-01 6.73052429e-04 3.20278229e-01]"
50,"10,158,551",1.000000,15.056413,11/36 (30.56%),"[0.15605626 0.         0.57193404 0.14177417 0.79768608 0.54157027
 0.02005176 0.93265647 0.         0.56105651 0.42537712 0.
 0.28251808 1.         0.35653034 0.78614578 0.         1.
 1.         0.13872783 0.00973033 0.07221075 0.         1.
 0.94510256 0.38171954 1.         1.         0.         0.
 0.         0.41826614 0.0793759  0.         1.         1.        ]"
51,"10,182,657",2.000000,16.314573,5/36 (13.89%),"[1.         0.         0.         0.01073358 0.26544645 1.
 1.         0.         0.46840758 0.48342883 0.84302201 0.19791463
 0.         0.90835768 1.         0.         0.68742925 0.08184458
 1.         0.         0.04908333 0.12133575 0.00851472 1.
 0.         1.         0.         0.32306082 0.24955202 0.75637947
 0.36586102 0.53153235 0.         0.65262646 0.81239631 0.06328917]"
52,"10,220,885",2.000000,14.960827,6/36 (16.67%),"[0.         0.         0.         0.3107814  0.         0.10806344
 0.         0.97320951 0.35472994 0.         0.19955048 0.53501188
 0.         1.         0.25634908 0.00108392 0.17437851 1.
 1.         0.         0.         1.         0.7128014  0.
 1.         0.30952955 0.         0.27292589 0.         1.
 0.31987463 0.97357738 0.7374255  0.00191822 0.         1.        ]"
53,"10,235,976",0.000000,0.990963,28/36 (77.78%),"[0.         1.         1.         0.         0.         1.
 1.         0.         0.         1.         0.         1.
 1.         0.         0.         1.         0.         0.
 0.         1.         1.         0.         0.         1.
 1.         0.         0.         0.         0.         1.
 1.         0.         0.         0.82523025 0.59768155 0.        ]"
54,"10,242,960",2.000000,15.088262,8/36 (22.22%),"[0.29025226 0.73053658 1.         0.28958693 1.         1.
 0.70734368 0.31123913 0.         0.28621073 0.20455409 0.
 0.87094568 0.25052198 1.         0.         0.1258074  0.16384155
 0.         0.32189274 0.82756968 0.45372677 0.         0.91740866
 1.         0.         0.02243003 0.21607919 0.42596975 0.79619054
 1.         0.         0.03906651 0.01389669 0.260589   0.38744471]"
55,"10,291,921",3.000000,14.869890,5/36 (13.89%),"[0.38292046 0.49927634 0.43117798 0.311609   0.88230914 0.89647377
 0.         0.82369167 0.78171803 0.         0.         0.20748859
 0.         0.         0.27441215 0.         0.01040639 0.07887337
 0.         0.18675933 0.99678171 0.         0.         0.
 1.         0.         0.82369167 0.         0.26659924 1.
 1.         0.         0.36309165 0.         0.04164309 1.        ]"
56,"10,300,640",1.000000,13.696439,21/36 (58.33%),"[0.         0.54514039 0.99254032 0.         1.         1.
 0.25332072 0.24157476 0.         1.         0.         0.
 1.         0.7821521  0.         1.         0.         1.
 0.30418632 0.23231462 0.28267319 0.         0.         1.
 0.51262007 0.37557932 0.         1.         1.         0.
 0.980245   0.43967928 0.78087645 0.         0.         0.        ]"
57,"10,402,342",0.000000,0.015625,30/36 (83.33%),"[0.38547391 0.9223563  0.72592416 0.         1.         1.
 0.82486554 0.1782363  0.         1.         0.         0.
 0.97370147 0.         0.         1.         0.         1.
 0.         1.         1.         0.         0.         1.
 0.         0.         0.         0.         0.         0.
 0.         1.         1.         0.         1.         1.        ]"
58,"10,443,070",0.000000,0.062932,24/36 (66.67%),"[1.         0.         1.         1.         0.         1.
 1.         0.         0.         0.02462288 0.01037806 1.
 0.         1.         0.         1.         0.         0.
 0.         1.         0.         0.70208482 0.         1.
 1.         0.         1.         0.         0.         1.
 1.         0.         0.89599861 0.         0.         0.        ]"
59,"10,481,179",1.000000,13.392148,20/36 (55.56%),"[1.         0.         0.16404656 1.         0.62199309 0.36552255
 1.         0.         0.27141428 0.         0.         1.
 0.         0.         0.         1.         1.         0.
 1.         0.         0.11327314 0.         0.         0.74826479
 1.         0.         0.0746434  0.84421267 0.93094927 0.
 0.         1.         0.95865957 0.         0.14869453 0.25398029]"
